document_number,title,type,action,publication_date,effective_on,comments_close_on,agencies,docket_ids,html_url,pdf_url,has_full_text
2026-16869,Deep Seabed Mining: Notice of Receipt of Consolidated Application for Deep Seabed Mining Exploration License and Commercial Recovery Permit and Announcement of Public Comment Period and Virtual Public Hearing,Notice,Notice of receipt of consolidated application for deep seabed mining exploration license and commercial recovery permit; request for comments; notice of virtual public hearing.,2026-08-19,,2026-10-19,Commerce Department; National Oceanic and Atmospheric Administration,Docket No: 260706-0163,https://www.federalregister.gov/documents/2026/08/19/2026-16869/deep-seabed-mining-notice-of-receipt-of-consolidated-application-for-deep-seabed-mining-exploration,https://www.govinfo.gov/content/pkg/FR-2026-08-19/pdf/2026-16869.pdf,True
2026-16868,Notification of the Removal of Conditions of Entry on Vessels Arriving From Nigeria,Notice,Notice.,2026-08-19,2026-08-19,,Homeland Security Department; Coast Guard,Docket No. USCG-2026-0110,https://www.federalregister.gov/documents/2026/08/19/2026-16868/notification-of-the-removal-of-conditions-of-entry-on-vessels-arriving-from-nigeria,https://www.govinfo.gov/content/pkg/FR-2026-08-19/pdf/2026-16868.pdf,True
2026-16866,The 52nd Meeting of the U.S. Coral Reef Task Force,Notice,Notice of meeting; request for comments.,2026-08-19,,,Commerce Department; National Oceanic and Atmospheric Administration,,https://www.federalregister.gov/documents/2026/08/19/2026-16866/the-52nd-meeting-of-the-us-coral-reef-task-force,https://www.govinfo.gov/content/pkg/FR-2026-08-19/pdf/2026-16866.pdf,True
2026-16865,Notice of Award of a Sole Source Cooperative Agreement To Fund Ministry of Health Zambia,Notice,Notice.,2026-08-19,,,Health and Human Services Department; Centers for Disease Control and Prevention,,https://www.federalregister.gov/documents/2026/08/19/2026-16865/notice-of-award-of-a-sole-source-cooperative-agreement-to-fund-ministry-of-health-zambia,https://www.govinfo.gov/content/pkg/FR-2026-08-19/pdf/2026-16865.pdf,True
2026-16864,"Palisades Energy, LLC; Palisades Nuclear Plant; Exemption",Notice,Notice; issuance.,2026-08-19,,,Nuclear Regulatory Commission,Docket No. 50-255; NRC-2026-3796,https://www.federalregister.gov/documents/2026/08/19/2026-16864/palisades-energy-llc-palisades-nuclear-plant-exemption,https://www.govinfo.gov/content/pkg/FR-2026-08-19/pdf/2026-16864.pdf,True
2026-16863,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: E-Verify+",Notice,30-Day notice.,2026-08-19,,2026-09-18,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0160,https://www.federalregister.gov/documents/2026/08/19/2026-16863/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-08-19/pdf/2026-16863.pdf,True
2026-16862,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Employment Eligibility Verification",Notice,30-Day notice.,2026-08-19,,2026-09-18,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0047,https://www.federalregister.gov/documents/2026/08/19/2026-16862/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-08-19/pdf/2026-16862.pdf,True
2026-16861,"Light-Walled Rectangular Pipe and Tube From China, Mexico, South Korea, and Turkey; Determinations",Notice,,2026-08-19,,,International Trade Commission,Investigation Nos. 701-TA-449 and 731-TA-1118-1121 (Third Review),https://www.federalregister.gov/documents/2026/08/19/2026-16861/light-walled-rectangular-pipe-and-tube-from-china-mexico-south-korea-and-turkey-determinations,https://www.govinfo.gov/content/pkg/FR-2026-08-19/pdf/2026-16861.pdf,True
2026-16860,Advisory Board; Notice of Meeting,Notice,,2026-08-19,,,Justice Department; National Institute of Corrections,4410-36,https://www.federalregister.gov/documents/2026/08/19/2026-16860/advisory-board-notice-of-meeting,https://www.govinfo.gov/content/pkg/FR-2026-08-19/pdf/2026-16860.pdf,True
2026-16859,Amending Procedures for Submissions by Importers of Automobiles Qualifying for Preferential Tariff Treatment Under the USMCA To Determine U.S. Content,Notice,Amending procedures for submission of documentation related to automobile tariffs,2026-08-19,,2026-08-19,Commerce Department; International Trade Administration,Docket No. 260811-0485,https://www.federalregister.gov/documents/2026/08/19/2026-16859/amending-procedures-for-submissions-by-importers-of-automobiles-qualifying-for-preferential-tariff,https://www.govinfo.gov/content/pkg/FR-2026-08-19/pdf/2026-16859.pdf,True
2026-16857,Self-Regulatory Organizations; Texas Stock Exchange LLC; Notice of Designation of a Longer Period for Commission Action on a Proposed Rule Change To Amend a Continued Listing Standard Relating to Beneficial Holders Applicable to Exchange Traded Fund Shares Listed Under Rule 17.104(b)(2)(B),Notice,,2026-08-19,,,Securities and Exchange Commission,Release No. 34-106136; File No. SR-TXSE-2026-009,https://www.federalregister.gov/documents/2026/08/19/2026-16857/self-regulatory-organizations-texas-stock-exchange-llc-notice-of-designation-of-a-longer-period-for,https://www.govinfo.gov/content/pkg/FR-2026-08-19/pdf/2026-16857.pdf,True
2026-16856,"Self-Regulatory Organizations; The Nasdaq Stock Market LLC; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend Equity 4, Rule 4120 Regarding Trading Halts",Notice,,2026-08-19,,,Securities and Exchange Commission,Release No. 34-106139; File No. SR-NASDAQ-2026-064,https://www.federalregister.gov/documents/2026/08/19/2026-16856/self-regulatory-organizations-the-nasdaq-stock-market-llc-notice-of-filing-and-immediate,https://www.govinfo.gov/content/pkg/FR-2026-08-19/pdf/2026-16856.pdf,True
2026-16855,"Self-Regulatory Organizations; Nasdaq PHLX LLC; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend Equity 4, Rule 3100 Regarding Trading Halts",Notice,,2026-08-19,,,Securities and Exchange Commission,Release No. 34-106140; File No. SR-PHLX-2026-51,https://www.federalregister.gov/documents/2026/08/19/2026-16855/self-regulatory-organizations-nasdaq-phlx-llc-notice-of-filing-and-immediate-effectiveness-of-a,https://www.govinfo.gov/content/pkg/FR-2026-08-19/pdf/2026-16855.pdf,True
2026-16854,"Self-Regulatory Organizations; Cboe BZX Exchange, Inc.; Notice of Filing of a Proposed Rule Change To List and Trade Shares of 3x Gold ETF, 3x Silver ETF, 3x Bitcoin ETF, 3x Ether ETF, 3x Crude Oil ETF, and 3x Natural Gas ETF, Each a Series of the VS Trust, Under BZX Rule 14.11(e)(4) (Commodity-Based Trust Shares)",Notice,,2026-08-19,,,Securities and Exchange Commission,Release No. 34-106137; File No. SR-CboeBZX-2026-065,https://www.federalregister.gov/documents/2026/08/19/2026-16854/self-regulatory-organizations-cboe-bzx-exchange-inc-notice-of-filing-of-a-proposed-rule-change-to,https://www.govinfo.gov/content/pkg/FR-2026-08-19/pdf/2026-16854.pdf,True
2026-16853,Self-Regulatory Organizations; New York Stock Exchange LLC; Notice of Filing and Immediate Effectiveness of Proposed Rule Change To Amend Its Price List,Notice,,2026-08-19,,,Securities and Exchange Commission,Release No. 34-106138; File No. SR-NYSE-2026-38,https://www.federalregister.gov/documents/2026/08/19/2026-16853/self-regulatory-organizations-new-york-stock-exchange-llc-notice-of-filing-and-immediate,https://www.govinfo.gov/content/pkg/FR-2026-08-19/pdf/2026-16853.pdf,True
2026-16852,Solicitation of Nominations for Appointment to the World Trade Center Health Program Scientific/Technical Advisory Committee,Notice,Notice.,2026-08-19,,,Health and Human Services Department; Centers for Disease Control and Prevention,,https://www.federalregister.gov/documents/2026/08/19/2026-16852/solicitation-of-nominations-for-appointment-to-the-world-trade-center-health-program,https://www.govinfo.gov/content/pkg/FR-2026-08-19/pdf/2026-16852.pdf,True
2026-16851,"Virginia Electric and Power Company, (Doing Business as Dominion Energy Virginia); North Anna Site; Early Site Permit Renewal Application",Notice,Notice; receipt.,2026-08-19,,,Nuclear Regulatory Commission,Docket No. 52-008; NRC-2008-0476,https://www.federalregister.gov/documents/2026/08/19/2026-16851/virginia-electric-and-power-company-doing-business-as-dominion-energy-virginia-north-anna-site-early,https://www.govinfo.gov/content/pkg/FR-2026-08-19/pdf/2026-16851.pdf,True
2026-16850,"United States of America, et al. v. CRH PLC, et al. Proposed Final Judgment and Competitive Impact Statement",Notice,,2026-08-19,,,Justice Department; Antitrust Division,,https://www.federalregister.gov/documents/2026/08/19/2026-16850/united-states-of-america-et-al-v-crh-plc-et-al-proposed-final-judgment-and-competitive-impact,https://www.govinfo.gov/content/pkg/FR-2026-08-19/pdf/2026-16850.pdf,True
2026-16849,Privacy Act of 1974; Re-Established Matching Program,Notice,Notice of a re-established matching program.,2026-08-19,,2026-10-20,Personnel Management Office,Docket ID: OPM-2024-0003,https://www.federalregister.gov/documents/2026/08/19/2026-16849/privacy-act-of-1974-re-established-matching-program,https://www.govinfo.gov/content/pkg/FR-2026-08-19/pdf/2026-16849.pdf,True
2026-16848,Silicon Metal From Australia and Norway; Determinations,Notice,,2026-08-19,,,International Trade Commission,"Investigation Nos. 701-TA-760, 701-TA-762, 731-TA-1744, 731-TA-1746 (Final)",https://www.federalregister.gov/documents/2026/08/19/2026-16848/silicon-metal-from-australia-and-norway-determinations,https://www.govinfo.gov/content/pkg/FR-2026-08-19/pdf/2026-16848.pdf,True
2026-16847,Agency Information Collection Activities; Comment Request on Annual Certification for Multiemployer Defined Benefit Plans,Notice,Notice of Information Collection; request for comments.,2026-08-19,,2026-10-19,Treasury Department; Internal Revenue Service,,https://www.federalregister.gov/documents/2026/08/19/2026-16847/agency-information-collection-activities-comment-request-on-annual-certification-for-multiemployer,https://www.govinfo.gov/content/pkg/FR-2026-08-19/pdf/2026-16847.pdf,True
