document_number,title,type,action,publication_date,effective_on,comments_close_on,agencies,docket_ids,html_url,pdf_url,has_full_text
2026-17708,"Notice of Intended Repatriation: Birmingham Museum of Art, Birmingham, AL",Notice,Notice.,2026-08-31,,,Interior Department; National Park Service,N7459; NPS-WASO-NAGPRA-NPS0043592; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/31/2026-17708/notice-of-intended-repatriation-birmingham-museum-of-art-birmingham-al,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17708.pdf,True
2026-17707,"Notice of Inventory Completion: Atchison County Historical Society; Atchison, KS",Notice,Notice.,2026-08-31,,,Interior Department; National Park Service,N7458; NPS-WASO-NAGPRA-NPS0043591; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/31/2026-17707/notice-of-inventory-completion-atchison-county-historical-society-atchison-ks,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17707.pdf,True
2026-17706,"Notice of Inventory Completion: Field Museum, Chicago, IL",Notice,Notice.,2026-08-31,,,Interior Department; National Park Service,N7456; NPS-WASO-NAGPRA-NPS0043590; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/31/2026-17706/notice-of-inventory-completion-field-museum-chicago-il,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17706.pdf,True
2026-17705,"Notice of Inventory Completion: Mississippi Department of Archives and History, Jackson, MS",Notice,Notice.,2026-08-31,,,Interior Department; National Park Service,N7455; NPS-WASO-NAGPRA-NPS0043589; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/31/2026-17705/notice-of-inventory-completion-mississippi-department-of-archives-and-history-jackson-ms,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17705.pdf,True
2026-17704,"Notice of Intended Repatriation: University of Illinois Urbana-Champaign, Champaign, IL",Notice,Notice.,2026-08-31,,,Interior Department; National Park Service,N7454; NPS-WASO-NAGPRA-NPS0043588; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/31/2026-17704/notice-of-intended-repatriation-university-of-illinois-urbana-champaign-champaign-il,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17704.pdf,True
2026-17703,"Notice of Intended Repatriation: U.S. Department of the Interior, Bureau of Indian Affairs, Washington, DC, and California State University Stanislaus, Turlock, CA",Notice,Notice.,2026-08-31,,,Interior Department; National Park Service,N7453; NPS-WASO-NAGPRA-NPS0043587; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/31/2026-17703/notice-of-intended-repatriation-us-department-of-the-interior-bureau-of-indian-affairs-washington-dc,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17703.pdf,True
2026-17702,"Notice of Inventory Completion: California State University, Fullerton, Fullerton, CA",Notice,Notice.,2026-08-31,,,Interior Department; National Park Service,N7460; NPS-WASO-NAGPRA-NPS0043586; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/31/2026-17702/notice-of-inventory-completion-california-state-university-fullerton-fullerton-ca,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17702.pdf,True
2026-17701,"Notice of Inventory Completion: California State University, Fullerton, Fullerton, CA",Notice,Notice.,2026-08-31,,,Interior Department; National Park Service,N7457; NPS-WASO-NAGPRA-NPS0043585; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/31/2026-17701/notice-of-inventory-completion-california-state-university-fullerton-fullerton-ca,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17701.pdf,True
2026-17700,"Notice of Intended Repatriation: California State University, Fullerton, Fullerton, CA",Notice,Notice.,2026-08-31,,,Interior Department; National Park Service,N7452; NPS-WASO-NAGPRA-NPS0043584; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/31/2026-17700/notice-of-intended-repatriation-california-state-university-fullerton-fullerton-ca,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17700.pdf,True
2026-17699,"Notice of Inventory Completion: The University of Texas at Austin, Texas Archeological Research Laboratory, Austin, TX, and Texas Parks and Wildlife Department, Austin, TX",Notice,Notice.,2026-08-31,,,Interior Department; National Park Service,N7451; NPS-WASO-NAGPRA-NPS0043583; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/31/2026-17699/notice-of-inventory-completion-the-university-of-texas-at-austin-texas-archeological-research,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17699.pdf,True
2026-17698,"Notice of Intended Repatriation: Ball State University, Muncie, IN",Notice,Notice.,2026-08-31,,,Interior Department; National Park Service,N7450; NPS-WASO-NAGPRA-NPS0043582; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/31/2026-17698/notice-of-intended-repatriation-ball-state-university-muncie-in,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17698.pdf,True
2026-17697,"Notice of Intended Repatriation: Arizona State University, School of Human Evolution and Social Change, Tempe, AZ",Notice,Notice.,2026-08-31,,,Interior Department; National Park Service,N7449; NPS-WASO-NAGPRA-NPS0043573; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/31/2026-17697/notice-of-intended-repatriation-arizona-state-university-school-of-human-evolution-and-social-change,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17697.pdf,True
2026-17696,"Notice of Inventory Completion: Arizona State University, School of Human Evolution and Social Change, Tempe, AZ",Notice,Notice.,2026-08-31,,,Interior Department; National Park Service,N7448; NPS-WASO-NAGPRA-NPS0043572; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/31/2026-17696/notice-of-inventory-completion-arizona-state-university-school-of-human-evolution-and-social-change,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17696.pdf,True
2026-17695,"Notice of Inventory Completion: Arizona State University, School of Human Evolution and Social Change, Tempe, AZ",Notice,Notice.,2026-08-31,,,Interior Department; National Park Service,N7447; NPS-WASO-NAGPRA-NPS0043571; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/31/2026-17695/notice-of-inventory-completion-arizona-state-university-school-of-human-evolution-and-social-change,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17695.pdf,True
2026-17694,Notice of Final Federal Agency Actions on Proposed Transportation Project in State Florida,Notice,Notice of limitation on claims for judicial review.,2026-08-31,,,Transportation Department; Federal Highway Administration,,https://www.federalregister.gov/documents/2026/08/31/2026-17694/notice-of-final-federal-agency-actions-on-proposed-transportation-project-in-state-florida,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17694.pdf,True
2026-17693,Notice of Final Federal Agency Actions on Proposed Transportation Project in Florida,Notice,Notice of Limitation on Claims for judicial review.,2026-08-31,,,Transportation Department; Federal Highway Administration,,https://www.federalregister.gov/documents/2026/08/31/2026-17693/notice-of-final-federal-agency-actions-on-proposed-transportation-project-in-florida,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17693.pdf,True
2026-17692,Notice of Final Federal Agency Actions on Proposed Transportation Project in State Florida,Notice,Notice of limitation on claims for judicial review.,2026-08-31,,,Transportation Department; Federal Highway Administration,,https://www.federalregister.gov/documents/2026/08/31/2026-17692/notice-of-final-federal-agency-actions-on-proposed-transportation-project-in-state-florida,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17692.pdf,True
2026-17691,Notice of Final Federal Agency Actions on Proposed Transportation Project in State Florida,Notice,Notice of limitation on claims for judicial review.,2026-08-31,,,Transportation Department; Federal Highway Administration,,https://www.federalregister.gov/documents/2026/08/31/2026-17691/notice-of-final-federal-agency-actions-on-proposed-transportation-project-in-state-florida,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17691.pdf,True
2026-17690,Notice of Final Federal Agency Actions on Proposed Transportation Project in Florida,Notice,"Notice of limitation on claims for judicial review of actions by Florida Department of Transportation (FDOT), pursuant to 23 U.S.C. 327, and other Federal Agencies.",2026-08-31,,,Transportation Department; Federal Highway Administration,,https://www.federalregister.gov/documents/2026/08/31/2026-17690/notice-of-final-federal-agency-actions-on-proposed-transportation-project-in-florida,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17690.pdf,True
2026-17689,Airspace Designations; Incorporation by Reference,Rule,Final rule.,2026-08-31,2026-09-15,,Transportation Department; Federal Aviation Administration,Docket No. FAA-2026-8845; Amendment No. 71-58,https://www.federalregister.gov/documents/2026/08/31/2026-17689/airspace-designations-incorporation-by-reference,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17689.pdf,True
2026-17688,"Agency Information Collection Activities; Submission to the Office of Management and Budget for Review and Approval; Comment Request; Federal Family Educational Loan Program (FFEL)-Administrative Requirements for States, Not-For-Profit Lenders, and Eligible Lenders Trustees",Notice,Notice.,2026-08-31,,2026-09-30,Education Department,Docket No.: ED-2026-SCC-2344,https://www.federalregister.gov/documents/2026/08/31/2026-17688/agency-information-collection-activities-submission-to-the-office-of-management-and-budget-for,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17688.pdf,True
2026-17687,Center for Scientific Review; Notice of Closed Meetings,Notice,,2026-08-31,,,Health and Human Services Department; National Institutes of Health,,https://www.federalregister.gov/documents/2026/08/31/2026-17687/center-for-scientific-review-notice-of-closed-meetings,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17687.pdf,True
2026-17686,National Center for Advancing Translational Sciences; Amended Notice of Meeting,Notice,,2026-08-31,,,Health and Human Services Department; National Institutes of Health,,https://www.federalregister.gov/documents/2026/08/31/2026-17686/national-center-for-advancing-translational-sciences-amended-notice-of-meeting,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17686.pdf,True
2026-17685,Notice of Public Hearing: NIAID Proposed Reorganization,Notice,Notice.,2026-08-31,,,Health and Human Services Department; National Institutes of Health,,https://www.federalregister.gov/documents/2026/08/31/2026-17685/notice-of-public-hearing-niaid-proposed-reorganization,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17685.pdf,True
2026-17683,Submission for OMB Review; Comment Request,Notice,30-Day information collection notice.,2026-08-31,,2026-09-30,Defense Department; ,Docket ID: DOD-2026-OS-1156,https://www.federalregister.gov/documents/2026/08/31/2026-17683/submission-for-omb-review-comment-request,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17683.pdf,True
2026-17682,Submission for OMB Review; Comment Request,Notice,30-Day information collection notice.,2026-08-31,,2026-09-30,Defense Department; ,Docket ID: DoD-2026-OS-1255,https://www.federalregister.gov/documents/2026/08/31/2026-17682/submission-for-omb-review-comment-request,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17682.pdf,True
2026-17681,Proposed Collection; Comment Request,Notice,60-Day information collection notice.,2026-08-31,,2026-10-30,Defense Department; ,Docket ID: DOD-2026-OS-1849,https://www.federalregister.gov/documents/2026/08/31/2026-17681/proposed-collection-comment-request,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17681.pdf,True
2026-17679,Agency Information Collection Activities; Proposed Collection; Comment Request; Extension: Rule 489 and Form F-N,Notice,,2026-08-31,,,Securities and Exchange Commission,OMB Control No. 3235-0411,https://www.federalregister.gov/documents/2026/08/31/2026-17679/agency-information-collection-activities-proposed-collection-comment-request-extension-rule-489-and,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17679.pdf,True
2026-17678,Agency Information Collection Activities; Renewal of a Currently Approved Information Collection; Comment Request; Generic Clearance for the Collection of Qualitative Feedback on Agency Service Delivery,Notice,30-Day notice and request for comments.,2026-08-31,,2026-09-30,Merit Systems Protection Board,,https://www.federalregister.gov/documents/2026/08/31/2026-17678/agency-information-collection-activities-renewal-of-a-currently-approved-information-collection,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17678.pdf,True
2026-17677,Agency Information Collection Activities; Submission for Office of Management and Budget Review; Comment Request; Potential Tobacco Product Violations Reporting Form,Notice,Notice.,2026-08-31,,2026-09-30,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-2026-N-6540,https://www.federalregister.gov/documents/2026/08/31/2026-17677/agency-information-collection-activities-submission-for-office-of-management-and-budget-review,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17677.pdf,True
2026-17676,"Agency Information Collection Activities; Proposed Collection; Comment Request; Registration of Human Drug Compounding Outsourcing Facilities Under the Federal Food, Drug, and Cosmetic Act and Associated Fees",Notice,Notice.,2026-08-31,,2026-10-30,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-2026-N-8690,https://www.federalregister.gov/documents/2026/08/31/2026-17676/agency-information-collection-activities-proposed-collection-comment-request-registration-of-human,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17676.pdf,True
2026-17675,Agency Information Collection Activities; Proposed Collection; Comment Request; Medical Devices; Reports of Removals and Corrections,Notice,Notice.,2026-08-31,,2026-10-30,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-2026-N-9349,https://www.federalregister.gov/documents/2026/08/31/2026-17675/agency-information-collection-activities-proposed-collection-comment-request-medical-devices-reports,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17675.pdf,True
2026-17674,DTCC ITP LLC; Notice of Filing of Application for Exemption From Registration as a Clearing Agency Under Section 17A of the Securities Exchange Act of 1934,Notice,,2026-08-31,,,Securities and Exchange Commission,Release No. 34-106203; File No. 600-46,https://www.federalregister.gov/documents/2026/08/31/2026-17674/dtcc-itp-llc-notice-of-filing-of-application-for-exemption-from-registration-as-a-clearing-agency,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17674.pdf,True
2026-17673,TriOptima AB; Notice of Filing of Application for Exemption From Registration as a Clearing Agency Under Section 17A of the Securities Exchange Act of 1934,Notice,,2026-08-31,,,Securities and Exchange Commission,Release No. 34-106202; File No. 600-43,https://www.federalregister.gov/documents/2026/08/31/2026-17673/trioptima-ab-notice-of-filing-of-application-for-exemption-from-registration-as-a-clearing-agency,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17673.pdf,True
2026-17672,"OSTTRA Limited; OSTTRA Services, LLC; Notice of Filing of Applications for Exemption From Registration as a Clearing Agency Under Section 17A of the Securities Exchange Act of 1934",Notice,,2026-08-31,,,Securities and Exchange Commission,"Release No. 34-106201; File Nos. 600-41, 600-42",https://www.federalregister.gov/documents/2026/08/31/2026-17672/osttra-limited-osttra-services-llc-notice-of-filing-of-applications-for-exemption-from-registration,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17672.pdf,True
2026-17671,LSEG Post Trade Services Limited; Notice of Filing of Application for Exemption From Registration as a Clearing Agency Under Section 17A of the Securities Exchange Act of 1934,Notice,,2026-08-31,,,Securities and Exchange Commission,Release No. 34-106200; File No. 600-40,https://www.federalregister.gov/documents/2026/08/31/2026-17671/lseg-post-trade-services-limited-notice-of-filing-of-application-for-exemption-from-registration-as,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17671.pdf,True
2026-17670,"Self-Regulatory Organizations; MIAX Emerald, LLC; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Delay Implementation of a Change to Rule 515A, MIAX Emerald Price Improvement Mechanism (“PRIME”) and PRIME Solicitation Mechanism",Notice,,2026-08-31,,,Securities and Exchange Commission,Release No. 34-106199; File No. SR-EMERALD-2026-23,https://www.federalregister.gov/documents/2026/08/31/2026-17670/self-regulatory-organizations-miax-emerald-llc-notice-of-filing-and-immediate-effectiveness-of-a,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17670.pdf,True
2026-17669,"Self-Regulatory Organizations; Miami International Securities Exchange, LLC; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Delay Implementation of a Change to Rule 515A, MIAX Price Improvement Mechanism (“PRIME”) and PRIME Solicitation Mechanism",Notice,,2026-08-31,,,Securities and Exchange Commission,Release No. 34-106198; File No. SR-MIAX-2026-35,https://www.federalregister.gov/documents/2026/08/31/2026-17669/self-regulatory-organizations-miami-international-securities-exchange-llc-notice-of-filing-and,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17669.pdf,True
2026-17668,Self-Regulatory Organizations; MX2 LLC; Notice of Filing and Immediate Effectiveness of a Proposal To Amend Rule 20.6 (Nullification and Adjustment of Options Transactions Including Obvious Errors) Regarding the Roster Requirements for the Obvious Error Panel,Notice,,2026-08-31,,,Securities and Exchange Commission,Release No. 34-106197; File No. SR-MX2-2026-04,https://www.federalregister.gov/documents/2026/08/31/2026-17668/self-regulatory-organizations-mx2-llc-notice-of-filing-and-immediate-effectiveness-of-a-proposal-to,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17668.pdf,True
2026-17667,"Self-Regulatory Organizations; Cboe Exchange, Inc.; Notice of Designation of a Longer Period for Commission Action on a Proposed Rule Change To Amend Its Rules To Permit the Listing of Binary Options Overlying Key Performance Indicators Reported by Certain Issuers of Stock",Notice,,2026-08-31,,,Securities and Exchange Commission,Release No. 34-106196; File No. SR-CBOE-2026-061,https://www.federalregister.gov/documents/2026/08/31/2026-17667/self-regulatory-organizations-cboe-exchange-inc-notice-of-designation-of-a-longer-period-for,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17667.pdf,True
2026-17666,Self-Regulatory Organizations; CME Securities Clearing Inc.; Notice of Filing of Proposed Rule Change To Adopt Standards for Establishing Cross-Margin Arrangements and Adopt a Cross-Margin Arrangement With Chicago Mercantile Exchange Inc.,Notice,,2026-08-31,,,Securities and Exchange Commission,Release No. 34-106193; File No. SR-CMESC-2026-007,https://www.federalregister.gov/documents/2026/08/31/2026-17666/self-regulatory-organizations-cme-securities-clearing-inc-notice-of-filing-of-proposed-rule-change,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17666.pdf,True
2026-17665,"Self-Regulatory Organizations; Cboe BZX Exchange, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend the Options Regulatory Fee (“ORF”)",Notice,,2026-08-31,,,Securities and Exchange Commission,Release No. 34-106191; File No. SR-CboeBZX-2026-066,https://www.federalregister.gov/documents/2026/08/31/2026-17665/self-regulatory-organizations-cboe-bzx-exchange-inc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17665.pdf,True
2026-17664,"Self-Regulatory Organizations; Cboe EDGX Exchange, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend the Options Regulatory Fee (“ORF”)",Notice,,2026-08-31,,,Securities and Exchange Commission,Release No. 34-106190; File No. SR-CboeEDGX-2026-053,https://www.federalregister.gov/documents/2026/08/31/2026-17664/self-regulatory-organizations-cboe-edgx-exchange-inc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17664.pdf,True
2026-17663,"Self-Regulatory Organizations; Cboe C2 Exchange, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend the Options Regulatory Fee (“ORF”)",Notice,,2026-08-31,,,Securities and Exchange Commission,Release No. 34-106189; File No. SR-C2-2026-021,https://www.federalregister.gov/documents/2026/08/31/2026-17663/self-regulatory-organizations-cboe-c2-exchange-inc-notice-of-filing-and-immediate-effectiveness-of-a,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17663.pdf,True
2026-17662,"Self-Regulatory Organizations; Cboe Exchange, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend the Options Regulatory Fee (“ORF”)",Notice,,2026-08-31,,,Securities and Exchange Commission,Release No. 34-106188; File No. SR-CBOE-2026-072,https://www.federalregister.gov/documents/2026/08/31/2026-17662/self-regulatory-organizations-cboe-exchange-inc-notice-of-filing-and-immediate-effectiveness-of-a,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17662.pdf,True
2026-17659,Rahim Shafa; Denial of Hearing; Final Debarment Order,Notice,Notice.,2026-08-31,,,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-2025-N-1599,https://www.federalregister.gov/documents/2026/08/31/2026-17659/rahim-shafa-denial-of-hearing-final-debarment-order,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17659.pdf,True
2026-17658,Notice of Determinations; Culturally Significant Objects Being Imported for Exhibition-Determinations: “A Light in the Dark: Joseph Wright of Derby” Exhibition,Notice,,2026-08-31,,,State Department,Public Notice: 13113,https://www.federalregister.gov/documents/2026/08/31/2026-17658/notice-of-determinations-culturally-significant-objects-being-imported-for-exhibition-determinations,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17658.pdf,True
2026-17657,Notice of Determinations; Culturally Significant Objects Being Imported for Exhibition-Determinations: “Revealing the Hidden: Byzantine Icons From Thessaloniki and Patmos” Exhibition,Notice,,2026-08-31,,,State Department,Public Notice: 13109,https://www.federalregister.gov/documents/2026/08/31/2026-17657/notice-of-determinations-culturally-significant-objects-being-imported-for-exhibition-determinations,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17657.pdf,True
2026-17656,Competitive Postal Products,Notice,Notice.,2026-08-31,,2026-09-04,Postal Regulatory Commission,Docket No. CP2026-10; Order No. 9703,https://www.federalregister.gov/documents/2026/08/31/2026-17656/competitive-postal-products,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17656.pdf,True
2026-17654,Notice of Request To Release Airport Property,Notice,"Notice of Intent To Rule on Request To Release Airport Property for Land Disposal at the Liberal Mid-America Regional Airport (LBL), Liberal, Kansas.",2026-08-31,,2026-09-30,Transportation Department; Federal Aviation Administration,,https://www.federalregister.gov/documents/2026/08/31/2026-17654/notice-of-request-to-release-airport-property,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17654.pdf,True
2026-17653,Rescission of the State Sponsor of Terrorism Determination Regarding Syria,Notice,,2026-08-31,,,State Department,Public Notice: 13114,https://www.federalregister.gov/documents/2026/08/31/2026-17653/rescission-of-the-state-sponsor-of-terrorism-determination-regarding-syria,https://www.govinfo.gov/content/pkg/FR-2026-08-31/pdf/2026-17653.pdf,True
