document_number,title,type,action,publication_date,effective_on,comments_close_on,agencies,docket_ids,html_url,pdf_url,has_full_text
2026-16012,"Silicomanganese From India: Preliminary Results and Rescission, in Part, of Antidumping Duty Administrative Review; 2024-2025",Notice,,2026-08-06,,,Commerce Department; International Trade Administration,A-533-823,https://www.federalregister.gov/documents/2026/08/06/2026-16012/silicomanganese-from-india-preliminary-results-and-rescission-in-part-of-antidumping-duty,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-16012.pdf,True
2026-16011,New Postal Products,Notice,Notice.,2026-08-06,,2026-08-11,Postal Regulatory Commission,Docket Nos. MC2026-331 and K2026-326,https://www.federalregister.gov/documents/2026/08/06/2026-16011/new-postal-products,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-16011.pdf,True
2026-16010,Johnson Health Tech,Notice,Notice.,2026-08-06,,2026-08-21,Consumer Product Safety Commission,CPSC Docket No. 26-C0004,https://www.federalregister.gov/documents/2026/08/06/2026-16010/johnson-health-tech,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-16010.pdf,True
2026-16009,Polyethylene Terephthalate Resin From the Sultanate of Oman: Preliminary Results of Antidumping Duty Administrative Review; 2024-2025,Notice,,2026-08-06,,,Commerce Department; International Trade Administration,A-523-810,https://www.federalregister.gov/documents/2026/08/06/2026-16009/polyethylene-terephthalate-resin-from-the-sultanate-of-oman-preliminary-results-of-antidumping-duty,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-16009.pdf,True
2026-16008,Non-Refillable Steel Cylinders From the People's Republic of China: Preliminary Results and Partial Rescission of the Antidumping Duty Administrative Review; 2024-2025,Notice,,2026-08-06,,,Commerce Department; International Trade Administration,A-570-126,https://www.federalregister.gov/documents/2026/08/06/2026-16008/non-refillable-steel-cylinders-from-the-peoples-republic-of-china-preliminary-results-and-partial,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-16008.pdf,True
2026-16007,"Certain Carbon and Alloy Steel Cut-To-Length Plate From Belgium: Preliminary Results, Preliminary Determination of No Shipments, and Rescission, in Part, of Antidumping Duty Administrative Review; 2024-2025",Notice,,2026-08-06,,,Commerce Department; International Trade Administration,A-423-812,https://www.federalregister.gov/documents/2026/08/06/2026-16007/certain-carbon-and-alloy-steel-cut-to-length-plate-from-belgium-preliminary-results-preliminary,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-16007.pdf,True
2026-16006,"Certain Stainless Steel Plate in Coils From Taiwan: Preliminary Results and Rescission, in Part, of Antidumping Duty Administrative Review; 2024-2025",Notice,,2026-08-06,,,Commerce Department; International Trade Administration,A-583-830,https://www.federalregister.gov/documents/2026/08/06/2026-16006/certain-stainless-steel-plate-in-coils-from-taiwan-preliminary-results-and-rescission-in-part-of,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-16006.pdf,True
2026-16005,"Certain Carbon and Alloy Steel Cut-To-Length Plate From Italy: Preliminary Results and Rescission, in Part, of Antidumping Duty Administrative Review; 2024-2025",Notice,,2026-08-06,,,Commerce Department; International Trade Administration,A-475-834,https://www.federalregister.gov/documents/2026/08/06/2026-16005/certain-carbon-and-alloy-steel-cut-to-length-plate-from-italy-preliminary-results-and-rescission-in,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-16005.pdf,True
2026-16003,Certain Softwood Lumber Products From Canada: Notice of Amended Final Results of Countervailing Duty Expedited Review; Notice of Reinstatement of Countervailing Duty Order,Notice,,2026-08-06,,,Commerce Department; International Trade Administration,C-122-858,https://www.federalregister.gov/documents/2026/08/06/2026-16003/certain-softwood-lumber-products-from-canada-notice-of-amended-final-results-of-countervailing-duty,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-16003.pdf,True
2026-16002,Oil Country Tubular Goods From the Republic of Türkiye: Final Results of Countervailing Duty Administrative Review; 2023,Notice,,2026-08-06,,,Commerce Department; International Trade Administration,C-489-817,https://www.federalregister.gov/documents/2026/08/06/2026-16002/oil-country-tubular-goods-from-the-republic-of-trkiye-final-results-of-countervailing-duty,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-16002.pdf,True
2026-16001,Air Plan Approval; Illinois; 2015 Ozone Moderate and Serious Reasonably Available Control Technology Update,Proposed Rule,Proposed rule.,2026-08-06,,2026-09-08,Environmental Protection Agency,EPA-R05-OAR-2024-0617; EPA-R05-OAR-2024-0618; EPA-R05-OAR-2025-0259; FRL-13135-01-R5,https://www.federalregister.gov/documents/2026/08/06/2026-16001/air-plan-approval-illinois-2015-ozone-moderate-and-serious-reasonably-available-control-technology,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-16001.pdf,True
2026-16000,"Foreign-Trade Zone (FTZ) 45, Notification of Proposed Production Activity; Ascentec Engineering, LLC; (Semiconductor Equipment Precision Parts, Assemblies, and Production Kits); Tualatin and Dallas, Oregon",Notice,,2026-08-06,,,Commerce Department; Foreign-Trade Zones Board,B-98-2026,https://www.federalregister.gov/documents/2026/08/06/2026-16000/foreign-trade-zone-ftz-45-notification-of-proposed-production-activity-ascentec-engineering-llc,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-16000.pdf,True
2026-15999,"Foreign-Trade Zone (FTZ) 39, Notification of Proposed Production Activity; Abbott Laboratories; (Diagnostic Medical Devices); Irving, Texas",Notice,,2026-08-06,,,Commerce Department; Foreign-Trade Zones Board,B-97-2026,https://www.federalregister.gov/documents/2026/08/06/2026-15999/foreign-trade-zone-ftz-39-notification-of-proposed-production-activity-abbott-laboratories,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15999.pdf,True
2026-15998,Public Water System Supervision Program Revision Approvals for the States of Indiana and Illinois,Notice,Notice of tentative.,2026-08-06,,2026-09-08,Environmental Protection Agency,FRL-13359-01-Region 5,https://www.federalregister.gov/documents/2026/08/06/2026-15998/public-water-system-supervision-program-revision-approvals-for-the-states-of-indiana-and-illinois,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15998.pdf,True
2026-15997,Certain Steel Nails From the United Arab Emirates: Preliminary Results and Partial Rescission of Antidumping Duty Administrative Review; 2024-2025,Notice,,2026-08-06,,,Commerce Department; International Trade Administration,A-520-804,https://www.federalregister.gov/documents/2026/08/06/2026-15997/certain-steel-nails-from-the-united-arab-emirates-preliminary-results-and-partial-rescission-of,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15997.pdf,True
2026-15996,Notice of OFAC Sanctions Action,Notice,Notice.,2026-08-06,,,Treasury Department; Foreign Assets Control Office,,https://www.federalregister.gov/documents/2026/08/06/2026-15996/notice-of-ofac-sanctions-action,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15996.pdf,True
2026-15995,Extensions of Credit to Insiders,Proposed Rule,Notice of proposed rulemaking.,2026-08-06,,2026-10-05,Federal Deposit Insurance Corporation,,https://www.federalregister.gov/documents/2026/08/06/2026-15995/extensions-of-credit-to-insiders,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15995.pdf,True
2026-15994,"Clean Air Act Operating Permit Program; Order on Petition for Objection to State Operating Permit for Phillips 66 Pipeline LLC, Denver Terminal",Notice,Notice of final order on petition.,2026-08-06,,,Environmental Protection Agency,FRL-13542-01-R8,https://www.federalregister.gov/documents/2026/08/06/2026-15994/clean-air-act-operating-permit-program-order-on-petition-for-objection-to-state-operating-permit-for,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15994.pdf,True
2026-15993,Certain Preserved Mushrooms From the Netherlands: Preliminary Intent To Rescind Antidumping Duty Administrative Review; 2024-2025,Notice,,2026-08-06,,,Commerce Department; International Trade Administration,A-421-815,https://www.federalregister.gov/documents/2026/08/06/2026-15993/certain-preserved-mushrooms-from-the-netherlands-preliminary-intent-to-rescind-antidumping-duty,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15993.pdf,True
2026-15992,Agency Information Collection Activities: Proposed Collection Renewal; Comment Request,Notice,Notice and request for comment.,2026-08-06,,2026-10-05,Federal Deposit Insurance Corporation,OMB No. 3064-0112,https://www.federalregister.gov/documents/2026/08/06/2026-15992/agency-information-collection-activities-proposed-collection-renewal-comment-request,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15992.pdf,True
2026-15991,"Safety Zone; Rockport Illuminations Fireworks, Rockport Harbor, Rockport, MA",Rule,Temporary final rule.,2026-08-06,2026-08-08,,Homeland Security Department; Coast Guard,Docket Number USCG-2026-0737,https://www.federalregister.gov/documents/2026/08/06/2026-15991/safety-zone-rockport-illuminations-fireworks-rockport-harbor-rockport-ma,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15991.pdf,True
2026-15990,Frozen Warmwater Shrimp From Ecuador: Final Results of Countervailing Duty Expedited Review,Notice,,2026-08-06,,,Commerce Department; International Trade Administration,C-331-806,https://www.federalregister.gov/documents/2026/08/06/2026-15990/frozen-warmwater-shrimp-from-ecuador-final-results-of-countervailing-duty-expedited-review,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15990.pdf,True
2026-15989,Fisheries of the Exclusive Economic Zone Off Alaska; Commercial Salmon Fishing in the Cook Inlet EEZ Area,Rule,Temporary rule; closure.,2026-08-06,2026-08-05,,Commerce Department; National Oceanic and Atmospheric Administration,Docket No. 260615-0143; RTID 0648-XF878,https://www.federalregister.gov/documents/2026/08/06/2026-15989/fisheries-of-the-exclusive-economic-zone-off-alaska-commercial-salmon-fishing-in-the-cook-inlet-eez,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15989.pdf,True
2026-15988,Agency Information Collection Activities: Proposed Collection Renewal; Comment Request,Notice,Notice and request for comment.,2026-08-06,,2026-09-08,Federal Deposit Insurance Corporation,OMB No. 3064-0057; -0125; -0175,https://www.federalregister.gov/documents/2026/08/06/2026-15988/agency-information-collection-activities-proposed-collection-renewal-comment-request,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15988.pdf,True
2026-15987,"Takes of Marine Mammals Incidental to Specified Activities; Taking Marine Mammals Incidental to U.S. Coast Guard Fast Response Cutter Homeporting in Sitka, Alaska",Notice,Notice; issuance of a modified incidental harassment authorization.,2026-08-06,,,Commerce Department; National Oceanic and Atmospheric Administration,RTID 0648-XF679,https://www.federalregister.gov/documents/2026/08/06/2026-15987/takes-of-marine-mammals-incidental-to-specified-activities-taking-marine-mammals-incidental-to-us,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15987.pdf,True
2026-15986,"Air Plan Approval; Connecticut; Plan for Inclusion of a Consent Order No. 8383-Algonquin Gas Transmission, LLC and Negative Declaration for Rubber Tire Manufacturing Sources",Rule,Final rule.,2026-08-06,2026-09-08,,Environmental Protection Agency,EPA-R01-OAR-2025-0656; FRL-13272-02-R1,https://www.federalregister.gov/documents/2026/08/06/2026-15986/air-plan-approval-connecticut-plan-for-inclusion-of-a-consent-order-no-8383-algonquin-gas,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15986.pdf,True
2026-15984,Alaska: Final Authorization of State Hazardous Waste Program,Rule,Final authorization.,2026-08-06,2026-08-06,,Environmental Protection Agency,EPA-R10-RCRA-2026-2146; FRL-13305-02-R10,https://www.federalregister.gov/documents/2026/08/06/2026-15984/alaska-final-authorization-of-state-hazardous-waste-program,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15984.pdf,True
2026-15983,Proposed Data Collection Submitted for Public Comment and Recommendations,Notice,Notice with comment period.,2026-08-06,,2026-10-05,Health and Human Services Department; Centers for Disease Control and Prevention,60Day-26-0259; Docket No. CDC-2026-1321,https://www.federalregister.gov/documents/2026/08/06/2026-15983/proposed-data-collection-submitted-for-public-comment-and-recommendations,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15983.pdf,True
2026-15982,Agency Forms Undergoing Paperwork Reduction Act Review,Notice,,2026-08-06,,,Health and Human Services Department; Centers for Disease Control and Prevention,30Day-26-1431,https://www.federalregister.gov/documents/2026/08/06/2026-15982/agency-forms-undergoing-paperwork-reduction-act-review,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15982.pdf,True
2026-15981,Agency Forms Undergoing Paperwork Reduction Act Review,Notice,,2026-08-06,,,Health and Human Services Department; Centers for Disease Control and Prevention,30Day-26-1175,https://www.federalregister.gov/documents/2026/08/06/2026-15981/agency-forms-undergoing-paperwork-reduction-act-review,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15981.pdf,True
2026-15980,Agency Forms Undergoing Paperwork Reduction Act Review,Notice,,2026-08-06,,,Health and Human Services Department; Centers for Disease Control and Prevention,30Day-26-0879,https://www.federalregister.gov/documents/2026/08/06/2026-15980/agency-forms-undergoing-paperwork-reduction-act-review,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15980.pdf,True
2026-15979,Combined Notice of Filings #1,Notice,,2026-08-06,,,Energy Department; Federal Energy Regulatory Commission,,https://www.federalregister.gov/documents/2026/08/06/2026-15979/combined-notice-of-filings-1,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15979.pdf,True
2026-15978,Airworthiness Directives; Various Helicopters,Rule,Final rule.,2026-08-06,2026-09-10,,Transportation Department; Federal Aviation Administration,Docket No. FAA-2026-3488; Project Identifier AD-2024-00583-R; Amendment 39-23429; AD 2026-15-17,https://www.federalregister.gov/documents/2026/08/06/2026-15978/airworthiness-directives-various-helicopters,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15978.pdf,True
2026-15977,Notice of Effectiveness of Exempt Wholesale Generator and Foreign Utility Company Status,Notice,,2026-08-06,,,Energy Department; Federal Energy Regulatory Commission,,https://www.federalregister.gov/documents/2026/08/06/2026-15977/notice-of-effectiveness-of-exempt-wholesale-generator-and-foreign-utility-company-status,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15977.pdf,True
2026-15976,Combined Notice of Filings,Notice,,2026-08-06,,,Energy Department; Federal Energy Regulatory Commission,,https://www.federalregister.gov/documents/2026/08/06/2026-15976/combined-notice-of-filings,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15976.pdf,True
2026-15974,Information Collection Request to Office of Management and Budget; OMB Control Number: 1625-0015,Notice,Sixty-day notice requesting comments.,2026-08-06,,2026-10-05,Homeland Security Department; Coast Guard,Docket No. USCG-2026-0118,https://www.federalregister.gov/documents/2026/08/06/2026-15974/information-collection-request-to-office-of-management-and-budget-omb-control-number-1625-0015,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15974.pdf,True
2026-15973,Hazardous Materials: Notice of Actions on Special Permits,Notice,Notice of actions on special permit applications.,2026-08-06,,2026-09-08,Transportation Department; Pipeline and Hazardous Materials Safety Administration,,https://www.federalregister.gov/documents/2026/08/06/2026-15973/hazardous-materials-notice-of-actions-on-special-permits,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15973.pdf,True
2026-15972,Hazardous Materials: Notice of Applications for Modification to Special Permits,Notice,List of applications for modification of special permits.,2026-08-06,,2026-08-21,Transportation Department; Pipeline and Hazardous Materials Safety Administration,,https://www.federalregister.gov/documents/2026/08/06/2026-15972/hazardous-materials-notice-of-applications-for-modification-to-special-permits,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15972.pdf,True
2026-15971,Hazardous Materials: Notice of Applications for New Special Permits,Notice,List of applications for special permits.,2026-08-06,,2026-09-08,Transportation Department; Pipeline and Hazardous Materials Safety Administration,,https://www.federalregister.gov/documents/2026/08/06/2026-15971/hazardous-materials-notice-of-applications-for-new-special-permits,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15971.pdf,True
2026-15970,"Safety Zone; Lake Erie, Madison Township, OH",Rule,Temporary final rule.,2026-08-06,2026-08-08,,Homeland Security Department; Coast Guard,Docket Number USCG-2026-1011,https://www.federalregister.gov/documents/2026/08/06/2026-15970/safety-zone-lake-erie-madison-township-oh,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15970.pdf,True
2026-15969,Collection of Information Under Review by Office of Management and Budget; OMB Control Number: 1625-0003,Notice,Thirty-day notice requesting comments.,2026-08-06,,2026-09-08,Homeland Security Department; Coast Guard,Docket No. USCG-2025-0351,https://www.federalregister.gov/documents/2026/08/06/2026-15969/collection-of-information-under-review-by-office-of-management-and-budget-omb-control-number,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15969.pdf,True
2026-15968,Information Collection Request to Office of Management and Budget; OMB Control Number: 1625-0046,Notice,Sixty-day notice requesting comments.,2026-08-06,,2026-10-05,Homeland Security Department; Coast Guard,Docket No. USCG-2026-0247,https://www.federalregister.gov/documents/2026/08/06/2026-15968/information-collection-request-to-office-of-management-and-budget-omb-control-number-1625-0046,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15968.pdf,True
2026-15967,"Safety Zone; St. Johns River, Jacksonville, FL",Rule,Temporary interim rule.,2026-08-06,2026-08-06,2026-09-08,Homeland Security Department; Coast Guard,Docket Number USCG-2026-0935,https://www.federalregister.gov/documents/2026/08/06/2026-15967/safety-zone-st-johns-river-jacksonville-fl,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15967.pdf,True
2026-15965,Information Collection Request to Office of Management and Budget; OMB Control Number: 1625-0002,Notice,Sixty-day notice requesting comments.,2026-08-06,,2026-10-05,Homeland Security Department; Coast Guard,Docket No. USCG-2026-0114,https://www.federalregister.gov/documents/2026/08/06/2026-15965/information-collection-request-to-office-of-management-and-budget-omb-control-number-1625-0002,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15965.pdf,True
2026-15964,Authorization of Emergency Use of an In Vitro Diagnostic Device in Response to an Outbreak of Mpox; Availability,Notice,Notice.,2026-08-06,2026-07-09,,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-2026-N-7956,https://www.federalregister.gov/documents/2026/08/06/2026-15964/authorization-of-emergency-use-of-an-in-vitro-diagnostic-device-in-response-to-an-outbreak-of-mpox,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15964.pdf,True
2026-15963,Medical Devices; Radiology Devices; Classification of the Fludeoxyglucose F18-Guided Radiation Therapy System,Rule,Final amendment; final order.,2026-08-06,2026-08-06,,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-2026-N-7954,https://www.federalregister.gov/documents/2026/08/06/2026-15963/medical-devices-radiology-devices-classification-of-the-fludeoxyglucose-f18-guided-radiation-therapy,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15963.pdf,True
2026-15962,"NuFuels, Inc.; Establishment of Atomic Safety and Licensing Board",Notice,,2026-08-06,,,Nuclear Regulatory Commission,Docket No. 40-8968-LR; ASLBP No. 26-995-01-MLR-BD01,https://www.federalregister.gov/documents/2026/08/06/2026-15962/nufuels-inc-establishment-of-atomic-safety-and-licensing-board,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15962.pdf,True
2026-15961,"Request for Public Comments on the Proposed Implementation of Duties on Additional Aluminum, Steel, and Copper Derivative Articles Under Section 232",Notice,Notice.,2026-08-06,,2026-08-27,Commerce Department; Industry and Security Bureau,Docket No. 260803-0182,https://www.federalregister.gov/documents/2026/08/06/2026-15961/request-for-public-comments-on-the-proposed-implementation-of-duties-on-additional-aluminum-steel,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15961.pdf,True
2026-15958,Agency Information Collection Activities: Requests for Comments; Clearance of a Reinstatement Approval of Information Collection: Part 60-Flight Simulation Device Initial and Continuing Qualification and Use,Notice,Notice and request for comments.,2026-08-06,,2026-09-08,Transportation Department; Federal Aviation Administration,Docket No. FAA-2025-2524,https://www.federalregister.gov/documents/2026/08/06/2026-15958/agency-information-collection-activities-requests-for-comments-clearance-of-a-reinstatement-approval,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15958.pdf,True
2026-15957,Agency Information Collection Activities; Submission to the Office of Management and Budget (OMB) for Review and Approval; Comment Request; West Coast Region Vessel Monitoring Requirement in the Pacific Coast Groundfish Fishery,Notice,"Notice of information collection, request for comment.",2026-08-06,,2026-10-05,Commerce Department; National Oceanic and Atmospheric Administration,,https://www.federalregister.gov/documents/2026/08/06/2026-15957/agency-information-collection-activities-submission-to-the-office-of-management-and-budget-omb-for,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15957.pdf,True
2026-15956,Agency Information Collection Activities; Submission to the Office of Management and Budget (OMB) for Review and Approval; Comment Request; Papahānaumokuākea Marine National Monument and National Marine Sanctuary Permit Application and Reports for Permits,Notice,"Notice of information collection, request for comment.",2026-08-06,,2026-10-05,Commerce Department; National Oceanic and Atmospheric Administration,,https://www.federalregister.gov/documents/2026/08/06/2026-15956/agency-information-collection-activities-submission-to-the-office-of-management-and-budget-omb-for,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15956.pdf,True
2026-15955,Privacy Act of 1974; System of Records,Notice,Notice of modified systems of records.,2026-08-06,2026-10-05,2026-09-08,Federal Trade Commission,,https://www.federalregister.gov/documents/2026/08/06/2026-15955/privacy-act-of-1974-system-of-records,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15955.pdf,True
2026-15954,Procurement List; Deletions,Notice,Deletions from the Procurement List.,2026-08-06,,,Committee for Purchase From People Who Are Blind or Severely Disabled,,https://www.federalregister.gov/documents/2026/08/06/2026-15954/procurement-list-deletions,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15954.pdf,True
2026-15953,Oil and Gas and Sulfur Operations on the Outer Continental Shelf-Revisions to the Requirements for Exploratory Drilling on the Arctic Outer Continental Shelf,Proposed Rule,Proposed rule.,2026-08-06,,2026-10-05,Interior Department; Safety and Environmental Enforcement Bureau; Ocean Energy Management Bureau,Docket ID: BSEE-2026-0133 EEEE500000-256E1700D2-ET1SF0000.EAQ000,https://www.federalregister.gov/documents/2026/08/06/2026-15953/oil-and-gas-and-sulfur-operations-on-the-outer-continental-shelf-revisions-to-the-requirements-for,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15953.pdf,True
2026-15952,Procurement List; Proposed Additions and Deletions,Notice,Proposed Additions to and Deletions from the Procurement List.,2026-08-06,,2026-09-05,Committee for Purchase From People Who Are Blind or Severely Disabled,,https://www.federalregister.gov/documents/2026/08/06/2026-15952/procurement-list-proposed-additions-and-deletions,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15952.pdf,True
2026-15951,Evaluating the Safety of Antimicrobial New Animal Drugs With Regard to their Microbiological Effects on Bacteria of Human Health Concern; Guidance for Industry; Availability,Notice,Notice of availability.,2026-08-06,,,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-1998-D-0038,https://www.federalregister.gov/documents/2026/08/06/2026-15951/evaluating-the-safety-of-antimicrobial-new-animal-drugs-with-regard-to-their-microbiological-effects,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15951.pdf,True
2026-15950,"Certification Under Section 7045(b)(2)(A) of the Department of State, Foreign Operations, and Related Programs Appropriations Act, 2024 (SFOAA) (Div. F, P.L. 118-47), as carried forward by the Full-Year Continuing Appropriations Act, 2025 (Div. A, P.L. 119-4)",Notice,,2026-08-06,,,State Department,Public Notice: 13093,https://www.federalregister.gov/documents/2026/08/06/2026-15950/certification-under-section-7045b2a-of-the-department-of-state-foreign-operations-and-related,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15950.pdf,True
2026-15949,"Certification Under Section 7045(b)(2)(A) of the National Security, Department of State, and Related Programs Appropriations Act, 2026 (Div. F, P.L. 119-75)",Notice,,2026-08-06,,,State Department,Public Notice: 13094,https://www.federalregister.gov/documents/2026/08/06/2026-15949/certification-under-section-7045b2a-of-the-national-security-department-of-state-and-related,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15949.pdf,True
2026-15948,Conflicts and Affiliations,Proposed Rule,Notice of proposed rulemaking.,2026-08-06,,2026-10-05,Commodity Futures Trading Commission,,https://www.federalregister.gov/documents/2026/08/06/2026-15948/conflicts-and-affiliations,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15948.pdf,True
2026-15946,Changes in Flood Hazard Determinations,Notice,Notice.,2026-08-06,,,Homeland Security Department; Federal Emergency Management Agency,Docket ID FEMA-2026-0002,https://www.federalregister.gov/documents/2026/08/06/2026-15946/changes-in-flood-hazard-determinations,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15946.pdf,True
2026-15945,Center for Scientific Review; Notice of Closed Meeting,Notice,,2026-08-06,,,Health and Human Services Department; National Institutes of Health,,https://www.federalregister.gov/documents/2026/08/06/2026-15945/center-for-scientific-review-notice-of-closed-meeting,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15945.pdf,True
2026-15944,Changes in Flood Hazard Determinations,Notice,Notice.,2026-08-06,,,Homeland Security Department; Federal Emergency Management Agency,Docket ID FEMA-2026-0002,https://www.federalregister.gov/documents/2026/08/06/2026-15944/changes-in-flood-hazard-determinations,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15944.pdf,True
2026-15943,Proposed Flood Hazard Determinations,Notice,Notice.,2026-08-06,,2026-11-04,Homeland Security Department; Federal Emergency Management Agency,Docket ID FEMA-2026-0002; Internal Agency Docket No. FEMA-B-2618,https://www.federalregister.gov/documents/2026/08/06/2026-15943/proposed-flood-hazard-determinations,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15943.pdf,True
2026-15942,Final Flood Hazard Determinations,Notice,Notice.,2026-08-06,,,Homeland Security Department; Federal Emergency Management Agency,Docket ID FEMA-2026-0002,https://www.federalregister.gov/documents/2026/08/06/2026-15942/final-flood-hazard-determinations,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15942.pdf,True
2026-15941,Final Flood Hazard Determinations,Notice,Notice.,2026-08-06,,,Homeland Security Department; Federal Emergency Management Agency,Docket ID FEMA-2026-0002,https://www.federalregister.gov/documents/2026/08/06/2026-15941/final-flood-hazard-determinations,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15941.pdf,True
2026-15940,Privacy Act of 1974; Re-Established Matching Program,Notice,Notice of a re-established matching program.,2026-08-06,,2026-10-27,Personnel Management Office,Docket ID: OPM-2024-0004,https://www.federalregister.gov/documents/2026/08/06/2026-15940/privacy-act-of-1974-re-established-matching-program,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15940.pdf,True
2026-15939,Proposed Flood Hazard Determinations,Notice,Notice.,2026-08-06,,2026-11-04,Homeland Security Department; Federal Emergency Management Agency,Docket ID FEMA-2026-0002; Internal Agency Docket No. FEMA-B-2620,https://www.federalregister.gov/documents/2026/08/06/2026-15939/proposed-flood-hazard-determinations,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15939.pdf,True
2026-15938,Proposed Flood Hazard Determinations,Notice,Notice.,2026-08-06,,2026-11-04,Homeland Security Department; Federal Emergency Management Agency,Docket ID FEMA-2026-0002; Internal Agency Docket No. FEMA-B-2604,https://www.federalregister.gov/documents/2026/08/06/2026-15938/proposed-flood-hazard-determinations,https://www.govinfo.gov/content/pkg/FR-2026-08-06/pdf/2026-15938.pdf,True
