document_number,title,type,action,publication_date,effective_on,comments_close_on,agencies,docket_ids,html_url,pdf_url,has_full_text
2026-14897,Medicaid Program; Amending the Indirect Hold Harmless Threshold of Health Care-Related Taxes,Proposed Rule,Proposed rule.,2026-07-23,,2026-09-21,Health and Human Services Department; Centers for Medicare & Medicaid Services,CMS-2452-P,https://www.federalregister.gov/documents/2026/07/23/2026-14897/medicaid-program-amending-the-indirect-hold-harmless-threshold-of-health-care-related-taxes,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14897.pdf,True
2026-14896,Privacy Act of 1974; System of Records,Notice,Rescindment of a system of records notice.,2026-07-23,,,Environmental Protection Agency,EPA-HQ-OFA-2026-1884; FRL-13310-01-OMS,https://www.federalregister.gov/documents/2026/07/23/2026-14896/privacy-act-of-1974-system-of-records,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14896.pdf,True
2026-14895,"Safety Zone; Lake St. Clair; New Baltimore, MI",Rule,Temporary final rule.,2026-07-23,2026-07-30,,Homeland Security Department; Coast Guard,Docket Number USCG-2026-0948,https://www.federalregister.gov/documents/2026/07/23/2026-14895/safety-zone-lake-st-clair-new-baltimore-mi,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14895.pdf,True
2026-14894,"Safety Zone; Lake Erie, Avon Lake, OH",Rule,Temporary final rule.,2026-07-23,2026-08-01,,Homeland Security Department; Coast Guard,Docket Number USCG-2026-0945,https://www.federalregister.gov/documents/2026/07/23/2026-14894/safety-zone-lake-erie-avon-lake-oh,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14894.pdf,True
2026-14893,"Rescinding Guidelines for Eliminating Discrimination and Denial of Services on the Basis of Race, Color, National Origin, Sex, and Handicap in Vocational Education Programs",Rule,Final rule; rescission.,2026-07-23,2026-07-23,,Health and Human Services Department; ,,https://www.federalregister.gov/documents/2026/07/23/2026-14893/rescinding-guidelines-for-eliminating-discrimination-and-denial-of-services-on-the-basis-of-race,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14893.pdf,True
2026-14892,"Rescinding Guidelines for Eliminating Discrimination and Denial of Services on the Basis of Race, Color, National Origin, Sex, and Handicap in Vocational Education Programs",Rule,Final rule; rescission.,2026-07-23,2026-07-23,,Education Department,,https://www.federalregister.gov/documents/2026/07/23/2026-14892/rescinding-guidelines-for-eliminating-discrimination-and-denial-of-services-on-the-basis-of-race,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14892.pdf,True
2026-14891,Air Plan Approval; Pennsylvania; Revision to Source-Specific Reasonably Available Control Technology (RACT) Requirements,Proposed Rule,Proposed rule.,2026-07-23,,2026-08-24,Environmental Protection Agency,EPA-R03-OAR-2026-0630; FRL-13351-01-R3,https://www.federalregister.gov/documents/2026/07/23/2026-14891/air-plan-approval-pennsylvania-revision-to-source-specific-reasonably-available-control-technology,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14891.pdf,True
2026-14890,"Standard Instrument Approach Procedures, and Takeoff Minimums and Obstacle Departure Procedures; Miscellaneous Amendments",Rule,Final rule.,2026-07-23,2026-07-23,,Transportation Department; Federal Aviation Administration,Docket No. 31675; Amdt. No. 4228,https://www.federalregister.gov/documents/2026/07/23/2026-14890/standard-instrument-approach-procedures-and-takeoff-minimums-and-obstacle-departure-procedures,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14890.pdf,True
2026-14889,"Standard Instrument Approach Procedures, and Takeoff Minimums and Obstacle Departure Procedures; Miscellaneous Amendments",Rule,Final rule.,2026-07-23,2026-07-23,,Transportation Department; Federal Aviation Administration,Docket No. 31674; Amdt. No. 4227,https://www.federalregister.gov/documents/2026/07/23/2026-14889/standard-instrument-approach-procedures-and-takeoff-minimums-and-obstacle-departure-procedures,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14889.pdf,True
2026-14888,"Safety Zone; Ohio Street Beach Swim Course, Lake Michigan, Chicago Harbor, Chicago, IL",Rule,Notification of enforcement of regulation.,2026-07-23,,,Homeland Security Department; Coast Guard,Docket No. USCG-2026-0943,https://www.federalregister.gov/documents/2026/07/23/2026-14888/safety-zone-ohio-street-beach-swim-course-lake-michigan-chicago-harbor-chicago-il,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14888.pdf,True
2026-14887,"Intent To Amend the Resource Management Plan and Prepare an Associated Environmental Assessment; Notice of Realty Action: Proposed Sale of Public Land and Reversionary Interest in Socorro County, NM",Notice,"Proposed Sale of Public Land and Reversionary Interest in Socorro County, NM",2026-07-23,,2026-09-08,Interior Department; Land Management Bureau,A2407-014-004-065516; #O2509-014-004-125222; LLNMA02000; NMNM105853883 (Legacy NMNM-145347),https://www.federalregister.gov/documents/2026/07/23/2026-14887/intent-to-amend-the-resource-management-plan-and-prepare-an-associated-environmental-assessment,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14887.pdf,True
2026-14886,Airworthiness Directives; Airbus Helicopters,Proposed Rule,Notice of proposed rulemaking (NPRM).,2026-07-23,,2026-09-08,Transportation Department; Federal Aviation Administration,Docket No. FAA-2026-7226; Project Identifier MCAI-2025-01346-R,https://www.federalregister.gov/documents/2026/07/23/2026-14886/airworthiness-directives-airbus-helicopters,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14886.pdf,True
2026-14885,Air Plan Approval; Maine; Chapter 140: Part 70 Air Emission License Regulation,Rule,Final rule.,2026-07-23,2026-08-24,,Environmental Protection Agency,EPA-R01-OAR-2025-0282; FRL-13016-02-R1,https://www.federalregister.gov/documents/2026/07/23/2026-14885/air-plan-approval-maine-chapter-140-part-70-air-emission-license-regulation,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14885.pdf,True
2026-14884,Fresh Tomatoes From Mexico; Determination,Notice,,2026-07-23,,,International Trade Commission,Investigation No. 751-TA-30 (Changed Circumstances Review),https://www.federalregister.gov/documents/2026/07/23/2026-14884/fresh-tomatoes-from-mexico-determination,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14884.pdf,True
2026-14883,"Special Local Regulation; Lake Erie, Fairport Harbor, OH",Rule,Temporary final rule.,2026-07-23,2026-08-02,,Homeland Security Department; Coast Guard,Docket Number USCG-2026-0947,https://www.federalregister.gov/documents/2026/07/23/2026-14883/special-local-regulation-lake-erie-fairport-harbor-oh,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14883.pdf,True
2026-14882,Airworthiness Directives; Rolls-Royce Deutschland Ltd & Co KG Engines,Proposed Rule,Notice of proposed rulemaking (NPRM).,2026-07-23,,2026-09-08,Transportation Department; Federal Aviation Administration,Docket No. FAA-2026-7225; Project Identifier MCAI-2023-01036-E,https://www.federalregister.gov/documents/2026/07/23/2026-14882/airworthiness-directives-rolls-royce-deutschland-ltd-and-co-kg-engines,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14882.pdf,True
2026-14881,Airworthiness Directives; Bell Textron Canada Limited Helicopters,Proposed Rule,Notice of proposed rulemaking (NPRM).,2026-07-23,,2026-09-08,Transportation Department; Federal Aviation Administration,Docket No. FAA-2026-7227; Project Identifier MCAI-2025-01754-R,https://www.federalregister.gov/documents/2026/07/23/2026-14881/airworthiness-directives-bell-textron-canada-limited-helicopters,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14881.pdf,True
2026-14880,"Air Plan Approval; Missouri; Control of Emissions During Petroleum Liquid Storage, Loading, and Transfer",Rule,Final rule.,2026-07-23,2026-08-24,,Environmental Protection Agency,EPA-R07-OAR-2025-3822; FRL-13146-02-R7,https://www.federalregister.gov/documents/2026/07/23/2026-14880/air-plan-approval-missouri-control-of-emissions-during-petroleum-liquid-storage-loading-and-transfer,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14880.pdf,True
2026-14879,"List of Approved Spent Fuel Storage Casks: Holtec International HI-STORM Flood/Wind System, Certificate of Compliance No. 1032, Amendment No. 10",Proposed Rule,Proposed rule.,2026-07-23,,2026-08-24,Nuclear Regulatory Commission,NRC-2026-2476,https://www.federalregister.gov/documents/2026/07/23/2026-14879/list-of-approved-spent-fuel-storage-casks-holtec-international-hi-storm-floodwind-system-certificate,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14879.pdf,True
2026-14878,Categorical Exclusion Under the National Environmental Policy Act for Certain Terminations or Revocations of Water Power Licenses or Exemptions,Rule,Final rule.,2026-07-23,2026-08-24,,Energy Department; Federal Energy Regulatory Commission,Docket No. RM26-7-000,https://www.federalregister.gov/documents/2026/07/23/2026-14878/categorical-exclusion-under-the-national-environmental-policy-act-for-certain-terminations-or,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14878.pdf,True
2026-14877,Significant New Use Rules on Certain Chemical Substances (26-3),Proposed Rule,Proposed rule.,2026-07-23,,2026-08-24,Environmental Protection Agency,EPA-HQ-OPPT-2026-2014; FRL-13416-01-OCSPP,https://www.federalregister.gov/documents/2026/07/23/2026-14877/significant-new-use-rules-on-certain-chemical-substances-26-3,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14877.pdf,True
2026-14876,"List of Approved Spent Fuel Storage Casks: Holtec International HI-STORM Flood/Wind System, Certificate of Compliance No. 1032, Amendment No. 10",Rule,Direct final rule.,2026-07-23,2026-10-06,2026-08-24,Nuclear Regulatory Commission,NRC-2026-2476,https://www.federalregister.gov/documents/2026/07/23/2026-14876/list-of-approved-spent-fuel-storage-casks-holtec-international-hi-storm-floodwind-system-certificate,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14876.pdf,True
2026-14875,Procurement List; Deletions,Notice,Deletions from the Procurement List.,2026-07-23,,,Committee for Purchase From People Who Are Blind or Severely Disabled,,https://www.federalregister.gov/documents/2026/07/23/2026-14875/procurement-list-deletions,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14875.pdf,True
2026-14874,Procurement List; Proposed Additions and Deletions,Notice,Proposed additions to and deletions from the Procurement List.,2026-07-23,,2026-08-22,Committee for Purchase From People Who Are Blind or Severely Disabled,,https://www.federalregister.gov/documents/2026/07/23/2026-14874/procurement-list-proposed-additions-and-deletions,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14874.pdf,True
2026-14873,30-Day Notice of Proposed Information Collection: Survey of Market Absorption of New Multifamily Units,Notice,Notice.,2026-07-23,,2026-08-24,Housing and Urban Development Department,Docket No. FR-7107-N 14; OMB Control No.: 2528-0013,https://www.federalregister.gov/documents/2026/07/23/2026-14873/30-day-notice-of-proposed-information-collection-survey-of-market-absorption-of-new-multifamily,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14873.pdf,True
2026-14872,Exempting Certain Career Federal Employees From Ethics Reporting Requirements,Rule,Interim final rule; request for comments.,2026-07-23,2026-07-23,2026-08-24,Government Ethics Office,,https://www.federalregister.gov/documents/2026/07/23/2026-14872/exempting-certain-career-federal-employees-from-ethics-reporting-requirements,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14872.pdf,True
2026-14871,"Certain Fatty Acids From Indonesia: Preliminary Affirmative Countervailing Duty Determination, and Alignment of Final Determination With Final Antidumping Duty Determination",Notice,,2026-07-23,,,Commerce Department; International Trade Administration,C-560-849,https://www.federalregister.gov/documents/2026/07/23/2026-14871/certain-fatty-acids-from-indonesia-preliminary-affirmative-countervailing-duty-determination-and,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14871.pdf,True
2026-14870,Certain Fatty Acids From Malaysia: Preliminary Affirmative Countervailing Duty Determination and Alignment of Final Determination With Final Antidumping Duty Determination,Notice,,2026-07-23,,,Commerce Department; International Trade Administration,C-557-835,https://www.federalregister.gov/documents/2026/07/23/2026-14870/certain-fatty-acids-from-malaysia-preliminary-affirmative-countervailing-duty-determination-and,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14870.pdf,True
2026-14869,"Public Land Order No. 7970; Extension of Public Land Order No. 7668, Utah Lake Drainage Basin and Diamond Fork Systems, Bonneville Unit of the Central Utah Project, Utah",Notice,Public land order.,2026-07-23,2026-07-26,,Interior Department; Land Management Bureau,"A2407-014-004-065516, O2509-014-004-125222; UTUT105870323; UTU-79768",https://www.federalregister.gov/documents/2026/07/23/2026-14869/public-land-order-no-7970-extension-of-public-land-order-no-7668-utah-lake-drainage-basin-and,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14869.pdf,True
2026-14868,Initiation of Antidumping and Countervailing Duty Administrative Reviews; Correction,Notice,Notice; correction.,2026-07-23,,,Commerce Department; International Trade Administration,,https://www.federalregister.gov/documents/2026/07/23/2026-14868/initiation-of-antidumping-and-countervailing-duty-administrative-reviews-correction,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14868.pdf,True
2026-14867,Clean Air Act Operating Permit Program; Order on Petition for Objection to State Operating Permit for the Copperstone Gold Mine,Notice,Notice of final order on petition.,2026-07-23,,,Environmental Protection Agency,FRL-13498-01-R9,https://www.federalregister.gov/documents/2026/07/23/2026-14867/clean-air-act-operating-permit-program-order-on-petition-for-objection-to-state-operating-permit-for,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14867.pdf,True
2026-14866,New Car Assessment Program; Extension of Comment Period,Notice,Extension of comment period.,2026-07-23,,2026-08-26,Transportation Department; National Highway Traffic Safety Administration,Docket No. NHTSA-2026-1156,https://www.federalregister.gov/documents/2026/07/23/2026-14866/new-car-assessment-program-extension-of-comment-period,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14866.pdf,True
2026-14865,"Proposed Consent Decree, Clean Water Act",Notice,Notice of proposed consent decree; request for public comment.,2026-07-23,,2026-08-24,Environmental Protection Agency,"EPA-HQ-OGC-2026-5083, FRL-13497-01-OGC",https://www.federalregister.gov/documents/2026/07/23/2026-14865/proposed-consent-decree-clean-water-act,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14865.pdf,True
2026-14864,National Register of Historic Places; Notification of Pending Nominations and Related Actions,Notice,Notice.,2026-07-23,,2026-08-07,Interior Department; National Park Service,"NPS-WASO-NRNHL-DTS#-43313; PPWOCRADI0, PCU00RP14.R50000",https://www.federalregister.gov/documents/2026/07/23/2026-14864/national-register-of-historic-places-notification-of-pending-nominations-and-related-actions,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14864.pdf,True
2026-14863,"Self-Regulatory Organizations; NYSE National, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend the Connectivity Fee Schedule",Notice,,2026-07-23,,,Securities and Exchange Commission,Release No. 34-105949; File No. SR-NYSENAT-2026-22,https://www.federalregister.gov/documents/2026/07/23/2026-14863/self-regulatory-organizations-nyse-national-inc-notice-of-filing-and-immediate-effectiveness-of-a,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14863.pdf,True
2026-14862,Self-Regulatory Organizations; MEMX LLC; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Establish the Options Regulatory Fee (ORF) Under the New Methodology for Transactions That Occur on the Exchange,Notice,,2026-07-23,,,Securities and Exchange Commission,Release No. 34-105952; File No. SR-MEMX-2026-21,https://www.federalregister.gov/documents/2026/07/23/2026-14862/self-regulatory-organizations-memx-llc-notice-of-filing-and-immediate-effectiveness-of-a-proposed,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14862.pdf,True
2026-14861,Self-Regulatory Organizations; NYSE American LLC; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend the Connectivity Fee Schedule,Notice,,2026-07-23,,,Securities and Exchange Commission,Release No. 34-105947; File No. SR-NYSEAMER-2026-62,https://www.federalregister.gov/documents/2026/07/23/2026-14861/self-regulatory-organizations-nyse-american-llc-notice-of-filing-and-immediate-effectiveness-of-a,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14861.pdf,True
2026-14860,Self-Regulatory Organizations; CME Securities Clearing Inc.; Order Approving Proposed Rule Change To Support Members' Risk Management of and Enhance Their Ability To Authorize Persons as Users,Notice,,2026-07-23,,,Securities and Exchange Commission,Release No. 34-105954; File No. SR-CMESC-2026-004,https://www.federalregister.gov/documents/2026/07/23/2026-14860/self-regulatory-organizations-cme-securities-clearing-inc-order-approving-proposed-rule-change-to,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14860.pdf,True
2026-14859,Self-Regulatory Organizations; New York Stock Exchange LLC; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend the Connectivity Fee Schedule,Notice,,2026-07-23,,,Securities and Exchange Commission,Release No. 34-105946; File No. SR-NYSE-2026-34,https://www.federalregister.gov/documents/2026/07/23/2026-14859/self-regulatory-organizations-new-york-stock-exchange-llc-notice-of-filing-and-immediate,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14859.pdf,True
2026-14858,"Self-Regulatory Organizations; NYSE Texas, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend the Connectivity Fee Schedule",Notice,,2026-07-23,,,Securities and Exchange Commission,Release No. 34-105950; File No. SR-NYSETEX-2026-28,https://www.federalregister.gov/documents/2026/07/23/2026-14858/self-regulatory-organizations-nyse-texas-inc-notice-of-filing-and-immediate-effectiveness-of-a,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14858.pdf,True
2026-14857,"Self-Regulatory Organizations; NYSE Arca, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend the Connectivity Fee Schedule",Notice,,2026-07-23,,,Securities and Exchange Commission,Release No. 34-105948; File No. SR-NYSEARCA-2026-77,https://www.federalregister.gov/documents/2026/07/23/2026-14857/self-regulatory-organizations-nyse-arca-inc-notice-of-filing-and-immediate-effectiveness-of-a,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14857.pdf,True
2026-14856,Self-Regulatory Organizations; BOX Exchange LLC; Notice of Filing of a Proposed Rule Change To Amend BOX Rule 3060 (Gratuities) To Conform With FINRA Rule 3220,Notice,,2026-07-23,,,Securities and Exchange Commission,Release No. 34-105953; File No. SR-BOX-2026-17,https://www.federalregister.gov/documents/2026/07/23/2026-14856/self-regulatory-organizations-box-exchange-llc-notice-of-filing-of-a-proposed-rule-change-to-amend,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14856.pdf,True
2026-14855,Intent To Request Extension From OMB of One Current Public Collection of Information: Transportation Security Officer Medical Questionnaire,Notice,60-Day notice.,2026-07-23,,2026-09-21,Homeland Security Department; Transportation Security Administration,,https://www.federalregister.gov/documents/2026/07/23/2026-14855/intent-to-request-extension-from-omb-of-one-current-public-collection-of-information-transportation,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14855.pdf,True
2026-14848,Prospective Grant of an Exclusive Patent License: RXFP1 AGONISTS,Notice,Notice.,2026-07-23,,2026-08-24,Health and Human Services Department; National Institutes of Health,,https://www.federalregister.gov/documents/2026/07/23/2026-14848/prospective-grant-of-an-exclusive-patent-license-rxfp1-agonists,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14848.pdf,True
2026-14841,"Quarterly Publication of Individuals, Who Have Chosen To Expatriate",Notice,Notice.,2026-07-23,,,Treasury Department; Internal Revenue Service,,https://www.federalregister.gov/documents/2026/07/23/2026-14841/quarterly-publication-of-individuals-who-have-chosen-to-expatriate,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14841.pdf,True
2026-14838,"Agency Information Collection Activities; Proposed eCollection, eComments Requested; Revision of a Previously Approved Collection; Title-Recordkeeping for Partial fills of Prescriptions",Notice,60-Day notice.,2026-07-23,,2026-09-21,Justice Department,OMB Number 1117-0057,https://www.federalregister.gov/documents/2026/07/23/2026-14838/agency-information-collection-activities-proposed-ecollection-ecomments-requested-revision-of-a,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14838.pdf,True
2026-14837,"Agency Information Collection Activities; Proposed eCollection, eComments Requested; Revision of a Previously Approved Collection; Title-Recordkeeping for the Transfer of Electronic Prescriptions in Schedules III-V between Pharmacies",Notice,60-Day notice.,2026-07-23,,2026-09-21,Justice Department,OMB Number 1117-0061,https://www.federalregister.gov/documents/2026/07/23/2026-14837/agency-information-collection-activities-proposed-ecollection-ecomments-requested-revision-of-a,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14837.pdf,True
2026-14836,"Agency Information Collection Activities; Proposed eCollection, eComments Requested; Extension Without Change of a Previously Approved Collection; Title-U.S. Official Order Forms for Schedules I and II Controlled Substances DEA Form 222",Notice,60-Day notice.,2026-07-23,,2026-09-21,Justice Department,OMB Number 1117-0010,https://www.federalregister.gov/documents/2026/07/23/2026-14836/agency-information-collection-activities-proposed-ecollection-ecomments-requested-extension-without,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14836.pdf,True
2026-14835,Combined Notice of Filings #1,Notice,,2026-07-23,,,Energy Department; Federal Energy Regulatory Commission,,https://www.federalregister.gov/documents/2026/07/23/2026-14835/combined-notice-of-filings-1,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14835.pdf,True
2026-14834,"Columbia Gas Transmission, LLC; Notice of Availability of the Environmental Assessment for the Proposed Southeast Virginia Energy Storage Project",Notice,,2026-07-23,,,Energy Department; Federal Energy Regulatory Commission,Docket No. CP26-20-000,https://www.federalregister.gov/documents/2026/07/23/2026-14834/columbia-gas-transmission-llc-notice-of-availability-of-the-environmental-assessment-for-the,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14834.pdf,True
2026-14833,Combined Notice of Filings #2,Notice,,2026-07-23,,,Energy Department; Federal Energy Regulatory Commission,,https://www.federalregister.gov/documents/2026/07/23/2026-14833/combined-notice-of-filings-2,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14833.pdf,True
2026-14832,Certain Alkyl Phosphate Esters From the People's Republic of China: Initiation of Scope Inquiry and Deferral of Circumvention Inquiry of the Antidumping and Countervailing Duty Orders,Notice,,2026-07-23,,,Commerce Department; International Trade Administration,"A-570-168, C-570-169",https://www.federalregister.gov/documents/2026/07/23/2026-14832/certain-alkyl-phosphate-esters-from-the-peoples-republic-of-china-initiation-of-scope-inquiry-and,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14832.pdf,True
2026-14831,Combined Notice of Filings #3,Notice,,2026-07-23,,,Energy Department; Federal Energy Regulatory Commission,,https://www.federalregister.gov/documents/2026/07/23/2026-14831/combined-notice-of-filings-3,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14831.pdf,True
2026-14830,"Foreign-Trade Zone (FTZ) 210; Authorization of Limited Production Activity; P.J. Wallbank Springs, Inc.; (Spring Pack Assemblies Used in Automotive Transmissions); Port Huron, Michigan",Notice,,2026-07-23,,,Commerce Department; Foreign-Trade Zones Board,B-55-2025,https://www.federalregister.gov/documents/2026/07/23/2026-14830/foreign-trade-zone-ftz-210-authorization-of-limited-production-activity-pj-wallbank-springs-inc,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14830.pdf,True
2026-14829,Advisory Committee; Peripheral and Central Nervous System Drugs Advisory Committee; Termination and Reestablishment,Notice,Notice; termination and reestablishment of Federal advisory committee.,2026-07-23,,,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-2026-N-0008,https://www.federalregister.gov/documents/2026/07/23/2026-14829/advisory-committee-peripheral-and-central-nervous-system-drugs-advisory-committee-termination-and,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14829.pdf,True
2026-14828,Certain Alkyl Phosphate Esters From the People's Republic of China: Initiation of Circumvention Inquiry on the Antidumping and Countervailing Duty Orders,Notice,,2026-07-23,,,Commerce Department; International Trade Administration,"A-570-168, C-570-169",https://www.federalregister.gov/documents/2026/07/23/2026-14828/certain-alkyl-phosphate-esters-from-the-peoples-republic-of-china-initiation-of-circumvention,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14828.pdf,True
2026-14827,Agency Information Collection Activities; Submission for OMB Review; Comment Request; Application for Prevailing Wage Determination,Notice,Notice of availability; request for comments.,2026-07-23,,2026-08-24,Labor Department,,https://www.federalregister.gov/documents/2026/07/23/2026-14827/agency-information-collection-activities-submission-for-omb-review-comment-request-application-for,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14827.pdf,True
2026-14826,Agency Information Collection Activities; Submission for OMB Review; Current Population Survey-Basic Labor Force,Notice,Notice of availability; request for comments.,2026-07-23,,2026-08-24,Labor Department; Labor Statistics Bureau,,https://www.federalregister.gov/documents/2026/07/23/2026-14826/agency-information-collection-activities-submission-for-omb-review-current-population-survey-basic,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14826.pdf,True
2026-14825,"Foreign-Trade Zone (FTZ) 204; Authorization of Production Activity; Eastman Chemical Company; (Paraxylene Derivative Products); Kingsport, Tennessee",Notice,,2026-07-23,,,Commerce Department; Foreign-Trade Zones Board,B-3-2026,https://www.federalregister.gov/documents/2026/07/23/2026-14825/foreign-trade-zone-ftz-204-authorization-of-production-activity-eastman-chemical-company-paraxylene,https://www.govinfo.gov/content/pkg/FR-2026-07-23/pdf/2026-14825.pdf,True
