document_number,title,type,action,publication_date,effective_on,comments_close_on,agencies,docket_ids,html_url,pdf_url,has_full_text
2026-17825,Biweekly Notice;,Notice,Biweekly notice.,2026-09-01,,2026-10-01,Nuclear Regulatory Commission,NRC-2026-4225,https://www.federalregister.gov/documents/2026/09/01/2026-17825/biweekly-notice,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17825.pdf,True
2026-17824,30-Day Notice for the “2026 Final Descriptive Report Update” Proposed Collection; Comment Request,Notice,Notice.,2026-09-01,,,National Foundation on the Arts and the Humanities; National Endowment for the Arts,,https://www.federalregister.gov/documents/2026/09/01/2026-17824/30-day-notice-for-the-2026-final-descriptive-report-update-proposed-collection-comment-request,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17824.pdf,True
2026-17823,"Unsafe or Unsound Practices, Matters Requiring Attention",Rule,Final rule.,2026-09-01,2026-11-02,,Treasury Department; Comptroller of the Currency; Federal Deposit Insurance Corporation,Docket ID OCC-2026-0174,https://www.federalregister.gov/documents/2026/09/01/2026-17823/unsafe-or-unsound-practices-matters-requiring-attention,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17823.pdf,True
2026-17822,Violations of Laws or Regulations,Proposed Rule,Notice of proposed rulemaking.,2026-09-01,,2026-10-01,Treasury Department; Comptroller of the Currency,Docket ID OCC-2026-0529,https://www.federalregister.gov/documents/2026/09/01/2026-17822/violations-of-laws-or-regulations,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17822.pdf,True
2026-17821,Montana Regulatory Program,Rule,Final rule; correction.,2026-09-01,2026-09-21,,Interior Department; Surface Mining Reclamation and Enforcement Office,SATS No. MT-041-FOR; Docket No. OSM-2023-0002; S1D1S SS08011000 SX064A000 266S180110; S2D2S SS08011000 SX064A000 26XS501520,https://www.federalregister.gov/documents/2026/09/01/2026-17821/montana-regulatory-program,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17821.pdf,True
2026-17820,Request for Comments and Notice of Public Hearing Concerning Russia's Implementation of Its WTO Commitments,Notice,Request for comments and notice of public hearing.,2026-09-01,,,"Trade Representative, Office of United States",Docket Number USTR-2026-0497,https://www.federalregister.gov/documents/2026/09/01/2026-17820/request-for-comments-and-notice-of-public-hearing-concerning-russias-implementation-of-its-wto,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17820.pdf,True
2026-17819,Perfluoroalkoxy Alkane From India: Initiation of Less-Than-Fair-Value Investigation,Notice,,2026-09-01,,,Commerce Department; International Trade Administration,A-533-954,https://www.federalregister.gov/documents/2026/09/01/2026-17819/perfluoroalkoxy-alkane-from-india-initiation-of-less-than-fair-value-investigation,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17819.pdf,True
2026-17818,Notice of Adoption of Categorical Exclusion Under Section 109 of the National Environmental Policy Act,Notice,"Notice of Adoption of Categorical Exclusion pursuant to Section 109 of the National Environmental Policy Act of 1969, 42 U.S.C. 4336c.",2026-09-01,2026-09-01,,Defense Department; Army Department,,https://www.federalregister.gov/documents/2026/09/01/2026-17818/notice-of-adoption-of-categorical-exclusion-under-section-109-of-the-national-environmental-policy,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17818.pdf,True
2026-17817,Perfluoroalkoxy Alkane From India: Initiation of Countervailing Duty Investigation,Notice,,2026-09-01,,,Commerce Department; International Trade Administration,C-533-955,https://www.federalregister.gov/documents/2026/09/01/2026-17817/perfluoroalkoxy-alkane-from-india-initiation-of-countervailing-duty-investigation,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17817.pdf,True
2026-17816,"Agency Information Collection Activities: Submission for OMB Review, Comment Request; Crisis Counseling Assistance and Training Program",Notice,30-Day Notice of Extension and Request for Comments.,2026-09-01,,2026-10-01,Homeland Security Department; Federal Emergency Management Agency,Docket ID: FEMA-2025-0377; OMB No. 1660-0085,https://www.federalregister.gov/documents/2026/09/01/2026-17816/agency-information-collection-activities-submission-for-omb-review-comment-request-crisis-counseling,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17816.pdf,True
2026-17815,Technical Amendments to the Regulations Providing Whistleblower Protection for Federal Bureau of Investigation Employees,Rule,Final rule.,2026-09-01,2026-09-01,,Justice Department,Docket No. 164; AG Order No. 7114-2026,https://www.federalregister.gov/documents/2026/09/01/2026-17815/technical-amendments-to-the-regulations-providing-whistleblower-protection-for-federal-bureau-of,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17815.pdf,True
2026-17814,"Social Security Ruling, SSR 26-2p; Titles II and XVI: Documenting and Evaluating Disability in Young Adults",Notice,Notice of Social Security Ruling (SSR).,2026-09-01,,,Social Security Administration,Docket No. SSA-2024-0053,https://www.federalregister.gov/documents/2026/09/01/2026-17814/social-security-ruling-ssr-26-2p-titles-ii-and-xvi-documenting-and-evaluating-disability-in-young,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17814.pdf,True
2026-17813,"Bureau of Political-Military Affairs, Directorate of Defense Trade Controls: Notifications to the Congress of Proposed Commercial Export Licenses",Notice,Notice.,2026-09-01,,,State Department,Public Notice: 13086,https://www.federalregister.gov/documents/2026/09/01/2026-17813/bureau-of-political-military-affairs-directorate-of-defense-trade-controls-notifications-to-the,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17813.pdf,True
2026-17812,"Determination That NAMENDA (Memantine Hydrochloride) Tablets, 5 Milligrams and 10 Milligrams, Were Not Withdrawn From Sale for Reasons of Safety or Effectiveness",Notice,Notice.,2026-09-01,,,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-2026-P-6538,https://www.federalregister.gov/documents/2026/09/01/2026-17812/determination-that-namenda-memantine-hydrochloride-tablets-5-milligrams-and-10-milligrams-were-not,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17812.pdf,True
2026-17811,Initiation of Five-Year (Sunset) Reviews,Notice,,2026-09-01,,,Commerce Department; International Trade Administration,,https://www.federalregister.gov/documents/2026/09/01/2026-17811/initiation-of-five-year-sunset-reviews,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17811.pdf,True
2026-17810,"Antidumping or Countervailing Duty Order, Finding, or Suspended Investigation; Opportunity To Request Administrative Review and Join Annual Inquiry Service List; Note Regarding Format of Review Requests",Notice,"(1) new interested parties who did not previously submit an entry of appearance must submit a new entry of appearance at this time; (2) interested parties who were included in the preceding annual inquiry service list must submit an amended entry of appearance to be included in the next year's annual inquiry service list. For these interested parties, Commerce will change the entry of appearance status from ""Active"" to ""Needs Amendment"" for the annual inquiry service lists corresponding to the above-listed proceedings. This will allow those interested parties to make any necessary amendments and resubmit their entries of appearance. If no amendments need to be made, the interested party should indicate in the area on the ACCESS form requesting an explanation for the amendment that it is resubmitting its entry of appearance for inclusion in the annual inquiry service list for the following year. As mentioned in the Final Rule,\13\ once the petitioners and foreign governments have submitted an entry of appearance for the first time, they will automatically be added to the updated annual inquiry service list each year.",2026-09-01,,,Commerce Department; International Trade Administration,,https://www.federalregister.gov/documents/2026/09/01/2026-17810/antidumping-or-countervailing-duty-order-finding-or-suspended-investigation-opportunity-to-request,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17810.pdf,True
2026-17809,"Antidumping or Countervailing Duty Order, Finding, or Suspended Investigation; Advance Notification of Sunset Review",Notice,,2026-09-01,,,Commerce Department; International Trade Administration,,https://www.federalregister.gov/documents/2026/09/01/2026-17809/antidumping-or-countervailing-duty-order-finding-or-suspended-investigation-advance-notification-of,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17809.pdf,True
2026-17808,Self-Regulatory Organizations; The Nasdaq Stock Market LLC; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend the Exchange's Listing Fees for Exchange-Traded Products and Add a New Quality Liquidity Provider Program,Notice,,2026-09-01,,,Securities and Exchange Commission,Release No. 34-106213; File No. SR-NASDAQ-2026-068,https://www.federalregister.gov/documents/2026/09/01/2026-17808/self-regulatory-organizations-the-nasdaq-stock-market-llc-notice-of-filing-and-immediate,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17808.pdf,True
2026-17807,Joint Industry Plan; Notice of Filing and Immediate Effectiveness of Amendment to the Plan for the Purpose of Developing and Implementing Procedures Designed To Facilitate the Listing and Trading of Standardized Options To Add MX2 LLC as a Plan Sponsor,Notice,,2026-09-01,,,Securities and Exchange Commission,Release No. 34-106210; File No. 4-443,https://www.federalregister.gov/documents/2026/09/01/2026-17807/joint-industry-plan-notice-of-filing-and-immediate-effectiveness-of-amendment-to-the-plan-for-the,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17807.pdf,True
2026-17806,Joint Industry Plan; Notice of Filing and Immediate Effectiveness of Amendment to the Plan for the Purpose of Developing and Implementing Procedures Designed To Facilitate the Listing and Trading of Standardized Options To Add Investors Exchange LLC as a Plan Sponsor,Notice,,2026-09-01,,,Securities and Exchange Commission,Release No. 34-106209; File No. 4-443,https://www.federalregister.gov/documents/2026/09/01/2026-17806/joint-industry-plan-notice-of-filing-and-immediate-effectiveness-of-amendment-to-the-plan-for-the,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17806.pdf,True
2026-17805,"Self-Regulatory Organizations; Cboe Exchange, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend Exchange Rule 5.52 (Market-Maker Quotes) To Adopt Two-Sided Quote Bid/Ask Differentials",Notice,,2026-09-01,,,Securities and Exchange Commission,Release No. 34-106208; File No. SR-CBOE-2026-074,https://www.federalregister.gov/documents/2026/09/01/2026-17805/self-regulatory-organizations-cboe-exchange-inc-notice-of-filing-and-immediate-effectiveness-of-a,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17805.pdf,True
2026-17804,"Self-Regulatory Organizations; Cboe C2 Exchange, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend Exchange Rule 5.52 (Market-Maker Quotes) To Adopt Two-Sided Quote Bid/Ask Differentials",Notice,,2026-09-01,,,Securities and Exchange Commission,Release No. 34-106207; File No. SR-C2-2026-022,https://www.federalregister.gov/documents/2026/09/01/2026-17804/self-regulatory-organizations-cboe-c2-exchange-inc-notice-of-filing-and-immediate-effectiveness-of-a,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17804.pdf,True
2026-17803,"Self-Regulatory Organizations; Cboe BZX Exchange, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend Exchange Rule 22.6 (Market Maker Quotations) To Adopt Two-Sided Quote Bid/Ask Differentials",Notice,,2026-09-01,,,Securities and Exchange Commission,Release No. 34-106206; File No. SR-CboeBZX-2026-067,https://www.federalregister.gov/documents/2026/09/01/2026-17803/self-regulatory-organizations-cboe-bzx-exchange-inc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17803.pdf,True
2026-17802,"Self-Regulatory Organizations; Cboe EDGX Exchange, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend Exchange Rule 22.6 (Market Maker Quotations) To Adopt Two-Sided Quote Bid/Ask Differentials",Notice,,2026-09-01,,,Securities and Exchange Commission,Release No. 34-106205; File No. SR-CboeEDGX-2026-054,https://www.federalregister.gov/documents/2026/09/01/2026-17802/self-regulatory-organizations-cboe-edgx-exchange-inc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17802.pdf,True
2026-17801,"Self-Regulatory Organizations; NYSE Texas, Inc.; Notice of Filing of Proposed Rule Change To Adopt New Rule 24 Under Article 22 of the NYSE Texas Rule Book",Notice,,2026-09-01,,,Securities and Exchange Commission,Release No. 34-106204; File No. SR-NYSETEX-2026-30,https://www.federalregister.gov/documents/2026/09/01/2026-17801/self-regulatory-organizations-nyse-texas-inc-notice-of-filing-of-proposed-rule-change-to-adopt-new,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17801.pdf,True
2026-17799,Agency Information Collection Activities Under OMB Review,Notice,Notice.,2026-09-01,,2026-10-01,Commodity Futures Trading Commission,,https://www.federalregister.gov/documents/2026/09/01/2026-17799/agency-information-collection-activities-under-omb-review,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17799.pdf,True
2026-17798,Mid-Atlantic Fishery Management Council (MAFMC); Public Meeting,Notice,Notice of public meeting.,2026-09-01,,,Commerce Department; National Oceanic and Atmospheric Administration,RTID 0648-XG013,https://www.federalregister.gov/documents/2026/09/01/2026-17798/mid-atlantic-fishery-management-council-mafmc-public-meeting,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17798.pdf,True
2026-17797,Pacific Fishery Management Council; Public Meeting,Notice,Notice of public meeting.,2026-09-01,,,Commerce Department; National Oceanic and Atmospheric Administration,RTID 0648-XF924,https://www.federalregister.gov/documents/2026/09/01/2026-17797/pacific-fishery-management-council-public-meeting,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17797.pdf,True
2026-17796,Certain Alkyl Phosphate Esters From the People's Republic of China: Initiation of Circumvention Inquiry on the Antidumping and Countervailing Duty Orders,Notice,,2026-09-01,,,Commerce Department; International Trade Administration,"A-570-168, C-570-169",https://www.federalregister.gov/documents/2026/09/01/2026-17796/certain-alkyl-phosphate-esters-from-the-peoples-republic-of-china-initiation-of-circumvention,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17796.pdf,True
2026-17795,Certain Alkyl Phosphate Esters From the People's Republic of China: Initiation of Circumvention Inquiry on the Antidumping and Countervailing Duty Orders,Notice,,2026-09-01,,,Commerce Department; International Trade Administration,"A-570-168, C-570-169",https://www.federalregister.gov/documents/2026/09/01/2026-17795/certain-alkyl-phosphate-esters-from-the-peoples-republic-of-china-initiation-of-circumvention,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17795.pdf,True
2026-17794,Certain Choline Salts From the People's Republic of China: Postponement of Preliminary Determination in the Countervailing Duty Investigation,Notice,,2026-09-01,,,Commerce Department; International Trade Administration,C-570-239,https://www.federalregister.gov/documents/2026/09/01/2026-17794/certain-choline-salts-from-the-peoples-republic-of-china-postponement-of-preliminary-determination,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17794.pdf,True
2026-17793,Meeting of the Microbiome Subcommittee of the Presidential Advisory Council on Combating Antibiotic-Resistant Bacteria; Correction,Notice,Notice; Correction. 1st Public Meeting of the Microbiome Subcommittee of the Presidential Advisory Council on Combating Antibiotic-Resistant Bacteria.,2026-09-01,,,Health and Human Services Department,,https://www.federalregister.gov/documents/2026/09/01/2026-17793/meeting-of-the-microbiome-subcommittee-of-the-presidential-advisory-council-on-combating,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17793.pdf,True
2026-17785,Notice of Availability of the Final Environmental Impact Statement and Record of Decision for Navajo Transitional Energy Company's Navajo Mine No Name SMCRA Permit,Notice,Notice of availability of the final environmental impact statement and record of decision.,2026-09-01,,,Interior Department; Surface Mining Reclamation and Enforcement Office,S1D1S SS08011000 SX064A000 266S180110; S2D2S SS08011000 SX064A000 26XS501520,https://www.federalregister.gov/documents/2026/09/01/2026-17785/notice-of-availability-of-the-final-environmental-impact-statement-and-record-of-decision-for-navajo,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17785.pdf,True
2026-17781,Comment Request; Multiple Internal Revenue Service Information Collection Requests,Notice,Notice of Information Collection; request for comment.,2026-09-01,,2026-10-01,Treasury Department; ,,https://www.federalregister.gov/documents/2026/09/01/2026-17781/comment-request-multiple-internal-revenue-service-information-collection-requests,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17781.pdf,True
2026-17780,Agency Information Collection Activities; Submission for OMB Review; Comment Request; Multiple Bureau of the Fiscal Service Information Collection Requests,Notice,Notice of information collection; request for comment.,2026-09-01,,2026-10-01,Treasury Department,,https://www.federalregister.gov/documents/2026/09/01/2026-17780/agency-information-collection-activities-submission-for-omb-review-comment-request-multiple-bureau,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17780.pdf,True
2026-17779,Agency Information Collection Activities; Submission for OMB Review; Comment Request; Regulation Agency Protests,Notice,Notice of Information Collection; request for comment.,2026-09-01,,2026-10-01,Treasury Department,,https://www.federalregister.gov/documents/2026/09/01/2026-17779/agency-information-collection-activities-submission-for-omb-review-comment-request-regulation-agency,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17779.pdf,True
2026-17778,Petition for Approval of Test Program; Extension of Comment Period,Notice,Notice; Extension of comment period.,2026-09-01,,2026-09-30,Transportation Department; Federal Railroad Administration,Docket Number FRA-2026-1421,https://www.federalregister.gov/documents/2026/09/01/2026-17778/petition-for-approval-of-test-program-extension-of-comment-period,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17778.pdf,True
2026-17777,Revision of Operations Notice for the Expansion of the Moving to Work Demonstration Program,Notice,Notice.,2026-09-01,,2026-11-02,Housing and Urban Development Department,Docket No. FR-5994-N-07,https://www.federalregister.gov/documents/2026/09/01/2026-17777/revision-of-operations-notice-for-the-expansion-of-the-moving-to-work-demonstration-program,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17777.pdf,True
2026-17776,60-Day Notice of Proposed Information Collection: Information Collection Request (ICR) for the Drone Infrastructure Inspection Grant (DIIG) Program,Notice,Notice of information collection; request for comment.,2026-09-01,,2026-10-27,Transportation Department; Transportation Statistics Bureau,Docket No. DOT-OST-2026-3367,https://www.federalregister.gov/documents/2026/09/01/2026-17776/60-day-notice-of-proposed-information-collection-information-collection-request-icr-for-the-drone,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17776.pdf,True
2026-17775,"Perma-Fix Northwest Richland, Inc.; Export License Amendment Application",Notice,"Opportunity to provide comments, request a hearing, and petition for leave to intervene.",2026-09-01,,2026-10-01,Nuclear Regulatory Commission,Docket No. 11006367; NRC-2019-0213,https://www.federalregister.gov/documents/2026/09/01/2026-17775/perma-fix-northwest-richland-inc-export-license-amendment-application,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17775.pdf,True
2026-17773,"Foreign-Trade Zone 61; Application for Subzone; Viatris Pharmaceuticals, LLC; Vega Baja, Puerto Rico",Notice,,2026-09-01,,,Commerce Department; Foreign-Trade Zones Board,B-108-2026,https://www.federalregister.gov/documents/2026/09/01/2026-17773/foreign-trade-zone-61-application-for-subzone-viatris-pharmaceuticals-llc-vega-baja-puerto-rico,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17773.pdf,True
2026-17772,"Light-Walled Rectangular Pipe and Tube From the People's Republic of China, Mexico, the Republic of Korea, and the Republic of Türkiye: Continuation of Antidumping Duty Orders and Countervailing Duty Order",Notice,,2026-09-01,,,Commerce Department; International Trade Administration,"A-570-914, A-201-836, A-580-859, A-489-815, C-570-915",https://www.federalregister.gov/documents/2026/09/01/2026-17772/light-walled-rectangular-pipe-and-tube-from-the-peoples-republic-of-china-mexico-the-republic-of,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17772.pdf,True
2026-17771,Circular Welded Carbon Steel Pipes and Tubes From Thailand: Final Results of Antidumping Duty Administrative Review; 2024-2025,Notice,,2026-09-01,,,Commerce Department; International Trade Administration,A-549-502,https://www.federalregister.gov/documents/2026/09/01/2026-17771/circular-welded-carbon-steel-pipes-and-tubes-from-thailand-final-results-of-antidumping-duty,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17771.pdf,True
2026-17770,Pure Magnesium From the People's Republic of China: Notice of Court Decision Not in Harmony With the Final Results Antidumping Review; Notice of Amended Final Results,Notice,,2026-09-01,,,Commerce Department; International Trade Administration,A-570-832,https://www.federalregister.gov/documents/2026/09/01/2026-17770/pure-magnesium-from-the-peoples-republic-of-china-notice-of-court-decision-not-in-harmony-with-the,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17770.pdf,True
2026-17769,Ammonium Sulfate From People's Republic of China: Notice of Court Decision Not in Harmony With Final Scope Ruling and Notice of Amended Final Scope Ruling Pursuant to Court Decision,Notice,,2026-09-01,,,Commerce Department; International Trade Administration,"A-570-049, C-570-050",https://www.federalregister.gov/documents/2026/09/01/2026-17769/ammonium-sulfate-from-peoples-republic-of-china-notice-of-court-decision-not-in-harmony-with-final,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17769.pdf,True
2026-17768,Certain Cold-Rolled Steel Flat Products From the Republic of Korea: Final Results of Countervailing Duty Administrative Review; 2023,Notice,,2026-09-01,,,Commerce Department; International Trade Administration,C-580-882,https://www.federalregister.gov/documents/2026/09/01/2026-17768/certain-cold-rolled-steel-flat-products-from-the-republic-of-korea-final-results-of-countervailing,https://www.govinfo.gov/content/pkg/FR-2026-09-01/pdf/2026-17768.pdf,True
