document_number,title,type,action,publication_date,effective_on,comments_close_on,agencies,docket_ids,html_url,pdf_url,has_full_text
2026-15535,"Safety Zone; Fireworks Display, Ohio River, Follansbee, WV",Rule,Temporary final rule.,2026-07-31,2026-08-01,,Homeland Security Department; Coast Guard,Docket Number USCG-2026-0959,https://www.federalregister.gov/documents/2026/07/31/2026-15535/safety-zone-fireworks-display-ohio-river-follansbee-wv,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15535.pdf,True
2026-15533,"Name of Information Collection: Safety and Health Measures and Mishap Reporting (NFS 1852.226-71), Safety and Health Measures and Mishap Reporting (Formerly NFS 1852.223-70)",Notice,Revision of a currently approved information collection.,2026-07-31,,2026-08-31,National Aeronautics and Space Administration,NASA Document Number: 26-043,https://www.federalregister.gov/documents/2026/07/31/2026-15533/name-of-information-collection-safety-and-health-measures-and-mishap-reporting-nfs-1852226-71-safety,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15533.pdf,True
2026-15532,"Airworthiness Directives; CFM International, S.A. Engines",Proposed Rule,Notice of proposed rulemaking (NPRM).,2026-07-31,,2026-08-31,Transportation Department; Federal Aviation Administration,Docket No. FAA-2026-7232; Project Identifier AD-2026-00784-E,https://www.federalregister.gov/documents/2026/07/31/2026-15532/airworthiness-directives-cfm-international-sa-engines,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15532.pdf,True
2026-15530,Customs User Fees To Be Adjusted for Inflation in Fiscal Year 2027,Notice,General notice.,2026-07-31,,,Homeland Security Department; U.S. Customs and Border Protection,CBP Dec. 26-14,https://www.federalregister.gov/documents/2026/07/31/2026-15530/customs-user-fees-to-be-adjusted-for-inflation-in-fiscal-year-2027,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15530.pdf,True
2026-15529,Enhancing Flexibility of Air Fare Price Advertising,Proposed Rule,Proposed rule; extension of comment period.,2026-07-31,,2026-08-21,Transportation Department; ,Docket No. DOT-OST-2025-0831,https://www.federalregister.gov/documents/2026/07/31/2026-15529/enhancing-flexibility-of-air-fare-price-advertising,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15529.pdf,True
2026-15528,New Postal Products,Notice,Notice.,2026-07-31,,2026-08-05,Postal Regulatory Commission,Docket Nos. MC2026-324 and K2026-319,https://www.federalregister.gov/documents/2026/07/31/2026-15528/new-postal-products,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15528.pdf,True
2026-15527,Notice of Closed Meetings To Implement Voluntary Agreements and Related Plans of Action Under the Defense Production Act,Notice,Notice of meetings.,2026-07-31,,,Energy Department,,https://www.federalregister.gov/documents/2026/07/31/2026-15527/notice-of-closed-meetings-to-implement-voluntary-agreements-and-related-plans-of-action-under-the,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15527.pdf,True
2026-15526,Notice of Availability of Record of Decision for the Island of Tinian in the Commonwealth of the Northern Mariana Islands (CNMI) Final Environmental Impact Statement (EIS),Notice,Notice.,2026-07-31,,,Defense Department; Navy Department,,https://www.federalregister.gov/documents/2026/07/31/2026-15526/notice-of-availability-of-record-of-decision-for-the-island-of-tinian-in-the-commonwealth-of-the,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15526.pdf,True
2026-15525,Clingstone Peach Diversion Program; Amendment of Program Regulations,Rule,Interim final rule with request for comments.,2026-07-31,2026-08-03,2026-09-29,Agriculture Department; Agricultural Marketing Service,Doc. No. AMS-SC-26-0496,https://www.federalregister.gov/documents/2026/07/31/2026-15525/clingstone-peach-diversion-program-amendment-of-program-regulations,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15525.pdf,True
2026-15524,"Notice of Inventory Completion: Louisiana Department of Culture, Recreation, and Tourism, Division of Archaeology, Baton Rouge, LA",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7375; NPS-WASO-NAGPRA-NPS0043375; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15524/notice-of-inventory-completion-louisiana-department-of-culture-recreation-and-tourism-division-of,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15524.pdf,True
2026-15523,"Notice of Inventory Completion: Louisiana Department of Culture, Recreation, and Tourism, Division of Archaeology, Baton Rouge, LA",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7376; NPS-WASO-NAGPRA-NPS0043376; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15523/notice-of-inventory-completion-louisiana-department-of-culture-recreation-and-tourism-division-of,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15523.pdf,True
2026-15522,Notice of Department of State Sanctions Actions,Notice,Notice.,2026-07-31,,,State Department,Public Notice: 13081,https://www.federalregister.gov/documents/2026/07/31/2026-15522/notice-of-department-of-state-sanctions-actions,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15522.pdf,True
2026-15521,"Notice of Inventory Completion: Louisiana Department of Culture, Recreation, and Tourism, Division of Archaeology, Baton Rouge, LA",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7373; NPS-WASO-NAGPRA-NPS0043374; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15521/notice-of-inventory-completion-louisiana-department-of-culture-recreation-and-tourism-division-of,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15521.pdf,True
2026-15520,"Notice of Inventory Completion: Louisiana Department of Culture, Recreation, and Tourism, Division of Archaeology, Baton Rouge, LA",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7379; NPS-WASO-NAGPRA-NPS0043379; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15520/notice-of-inventory-completion-louisiana-department-of-culture-recreation-and-tourism-division-of,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15520.pdf,True
2026-15519,"Notice of Inventory Completion: Louisiana Department of Culture, Recreation, and Tourism, Division of Archaeology, Baton Rouge, LA",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7371; NPS-WASO-NAGPRA-NPS0043372; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15519/notice-of-inventory-completion-louisiana-department-of-culture-recreation-and-tourism-division-of,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15519.pdf,True
2026-15518,Evaluation of Elkhorn Slough National Estuarine Research Reserve; Notice of Public Meeting; Request for Comments,Notice,Notice of public meeting; opportunity to comment.,2026-07-31,,2026-09-25,Commerce Department; National Oceanic and Atmospheric Administration,,https://www.federalregister.gov/documents/2026/07/31/2026-15518/evaluation-of-elkhorn-slough-national-estuarine-research-reserve-notice-of-public-meeting-request,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15518.pdf,True
2026-15517,"Notice of Intended Repatriation: Los Angeles County Museum of Natural History, Los Angeles, CA",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7366; NPS-WASO-NAGPRA-NPS0043336; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15517/notice-of-intended-repatriation-los-angeles-county-museum-of-natural-history-los-angeles-ca,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15517.pdf,True
2026-15516,"Notice of Inventory Completion: U.S. Department of the Interior, National Park Service, Mesa Verde National Park, CO",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7369; NPS-WASO-NAGPRA-NPS0043370; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15516/notice-of-inventory-completion-us-department-of-the-interior-national-park-service-mesa-verde,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15516.pdf,True
2026-15515,"Notice of Intended Disposition: U.S. Department of the Interior, National Park Service, Petersburg National Battlefield, Petersburg, VA",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7367; NPS-WASO-NAGPRA-NPS0043338; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15515/notice-of-intended-disposition-us-department-of-the-interior-national-park-service-petersburg,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15515.pdf,True
2026-15514,"Notice of Inventory Completion: Denver Art Museum, Denver, CO",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7364; NPS-WASO-NAGPRA-NPS0043335; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15514/notice-of-inventory-completion-denver-art-museum-denver-co,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15514.pdf,True
2026-15513,"Notice of Inventory Completion: California Department of Transportation, San Diego, CA",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7363; NPS-WASO-NAGPRA-NPS0043334; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15513/notice-of-inventory-completion-california-department-of-transportation-san-diego-ca,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15513.pdf,True
2026-15512,"Notice of Intended Repatriation: California Department of Transportation, San Diego, CA",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7362; NPS-WASO-NAGPRA-NPS0043333; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15512/notice-of-intended-repatriation-california-department-of-transportation-san-diego-ca,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15512.pdf,True
2026-15511,"Notice of Inventory Completion: California Department of Parks and Recreation, Sacramento, CA",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7361; NPS-WASO-NAGPRA-NPS0043332; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15511/notice-of-inventory-completion-california-department-of-parks-and-recreation-sacramento-ca,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15511.pdf,True
2026-15510,"Notice of Intended Repatriation: Portland Art Museum, Portland, OR",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7365; NPS-WASO-NAGPRA-NPS0043331; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15510/notice-of-intended-repatriation-portland-art-museum-portland-or,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15510.pdf,True
2026-15509,"Notice of Intended Repatriation: Portland Art Museum, Portland, OR",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7360; NPS-WASO-NAGPRA-NPS0043330; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15509/notice-of-intended-repatriation-portland-art-museum-portland-or,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15509.pdf,True
2026-15508,"Notice of Intended Repatriation: Portland Art Museum, Portland, OR",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7359; NPS-WASO-NAGPRA-NPS0043329; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15508/notice-of-intended-repatriation-portland-art-museum-portland-or,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15508.pdf,True
2026-15507,"Notice of Inventory Completion: University of Missouri, Museum of Anthropology, Columbia, MO",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7358; NPS-WASO-NAGPRA-NPS0043328; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15507/notice-of-inventory-completion-university-of-missouri-museum-of-anthropology-columbia-mo,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15507.pdf,True
2026-15506,"Notice of Inventory Completion: San Diego State University, San Diego, CA",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7357; NPS-WASO-NAGPRA-NPS0043327; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15506/notice-of-inventory-completion-san-diego-state-university-san-diego-ca,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15506.pdf,True
2026-15505,"Notice of Inventory Completion: Montcalm County Sheriff's Office, Stanton, MI",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7356; NPS-WASO-NAGPRA-NPS0043326; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15505/notice-of-inventory-completion-montcalm-county-sheriffs-office-stanton-mi,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15505.pdf,True
2026-15504,"Notice of Inventory Completion: Louisiana Department of Culture, Recreation, and Tourism, Division of Archaeology, Baton Rouge, LA",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7378; NPS-WASO-NAGPRA-NPS0043378; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15504/notice-of-inventory-completion-louisiana-department-of-culture-recreation-and-tourism-division-of,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15504.pdf,True
2026-15503,"Notice of Inventory Completion: Louisiana Department of Culture, Recreation, and Tourism, Division of Archaeology, Baton Rouge, LA",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7370; NPS-WASO-NAGPRA-NPS0043371; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15503/notice-of-inventory-completion-louisiana-department-of-culture-recreation-and-tourism-division-of,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15503.pdf,True
2026-15502,"Notice of Inventory Completion: Louisiana Department of Culture, Recreation, and Tourism, Division of Archaeology, Baton Rouge, LA",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7377; NPS-WASO-NAGPRA-NPS0043377; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15502/notice-of-inventory-completion-louisiana-department-of-culture-recreation-and-tourism-division-of,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15502.pdf,True
2026-15501,"Notice of Inventory Completion: Louisiana Department of Culture, Recreation, and Tourism, Division of Archaeology, Baton Rouge, LA",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7380; NPS-WASO-NAGPRA-NPS0043380; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15501/notice-of-inventory-completion-louisiana-department-of-culture-recreation-and-tourism-division-of,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15501.pdf,True
2026-15500,"Notice of Inventory Completion: Louisiana Department of Culture, Recreation, and Tourism, Division of Archaeology, Baton Rouge, LA",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7372; NPS-WASO-NAGPRA-NPS0043373; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15500/notice-of-inventory-completion-louisiana-department-of-culture-recreation-and-tourism-division-of,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15500.pdf,True
2026-15499,"Notice of Intended Repatriation: San Bernardino County Museum, Redlands, CA",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7355; NPS-WASO-NAGPRA-NPS0043325; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15499/notice-of-intended-repatriation-san-bernardino-county-museum-redlands-ca,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15499.pdf,True
2026-15498,"Notice of Intended Repatriation: Missouri Department of Natural Resources, Jefferson City, MO",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7354; NPS-WASO-NAGPRA-NPS0043324; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15498/notice-of-intended-repatriation-missouri-department-of-natural-resources-jefferson-city-mo,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15498.pdf,True
2026-15497,"Notice of Inventory Completion: University of Texas at San Antonio Center for Archaeological Research, San Antonio, TX",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7353; NPS-WASO-NAGPRA-NPS0043323; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15497/notice-of-inventory-completion-university-of-texas-at-san-antonio-center-for-archaeological-research,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15497.pdf,True
2026-15496,"Notice of Inventory Completion: The University of Alabama at Birmingham, Birmingham, AL",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7352; NPS-WASO-NAGPRA-NPS0043321; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15496/notice-of-inventory-completion-the-university-of-alabama-at-birmingham-birmingham-al,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15496.pdf,True
2026-15495,"Notice of Inventory Completion: The University of Alabama at Birmingham, Birmingham, AL",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7351; NPS-WASO-NAGPRA-NPS0043320; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15495/notice-of-inventory-completion-the-university-of-alabama-at-birmingham-birmingham-al,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15495.pdf,True
2026-15494,"Notice of Inventory Completion: History Colorado, Denver, CO",Notice,Notice.,2026-07-31,,,Interior Department; National Park Service,N7286; NPS-WASO-NAGPRA-NPS0043319; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/07/31/2026-15494/notice-of-inventory-completion-history-colorado-denver-co,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15494.pdf,True
2026-15493,Air Plan Approval; Rhode Island; Update to Materials Incorporated by Reference,Rule,Final rule; administrative change.,2026-07-31,2026-07-31,,Environmental Protection Agency,EPA-R01-OAR-2026-2245; FRL-13485-01-R1,https://www.federalregister.gov/documents/2026/07/31/2026-15493/air-plan-approval-rhode-island-update-to-materials-incorporated-by-reference,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15493.pdf,True
2026-15492,Notice of Department of State Sanctions Actions,Notice,Notice.,2026-07-31,,,State Department,Public Notice: 13078,https://www.federalregister.gov/documents/2026/07/31/2026-15492/notice-of-department-of-state-sanctions-actions,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15492.pdf,True
2026-15491,Notice of Department of State Sanctions Action,Notice,Notice.,2026-07-31,,,State Department,Public Notice: 13077,https://www.federalregister.gov/documents/2026/07/31/2026-15491/notice-of-department-of-state-sanctions-action,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15491.pdf,True
2026-15490,Notice of Department of State Sanctions Actions,Notice,Notice.,2026-07-31,,,State Department,Public Notice: 13080,https://www.federalregister.gov/documents/2026/07/31/2026-15490/notice-of-department-of-state-sanctions-actions,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15490.pdf,True
2026-15489,"Rehabilitation Research, Development, and Translation (RRDT) Scientific Merit Review Board; Federal Register Notice of Meeting",Notice,,2026-07-31,,,Veterans Affairs Department,,https://www.federalregister.gov/documents/2026/07/31/2026-15489/rehabilitation-research-development-and-translation-rrdt-scientific-merit-review-board-federal,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15489.pdf,True
2026-15488,"Advisory Committees on Appellate, Bankruptcy, Civil, Criminal, and Evidence Rules; Hearings of the Judicial Conference",Notice,Notice of proposed amendments to the federal rules of practice and procedure.,2026-07-31,,2027-02-15,Judicial Conference of the United States,,https://www.federalregister.gov/documents/2026/07/31/2026-15488/advisory-committees-on-appellate-bankruptcy-civil-criminal-and-evidence-rules-hearings-of-the,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15488.pdf,True
2026-15487,30-Day Notice of Proposed Information Collection: Housing Discrimination Complaint Form HUD 903,Notice,Notice.,2026-07-31,,2026-08-31,Housing and Urban Development Department,Docket No. FR-7107-N-15; OMB Control No.: 2529-0011,https://www.federalregister.gov/documents/2026/07/31/2026-15487/30-day-notice-of-proposed-information-collection-housing-discrimination-complaint-form-hud-903,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15487.pdf,True
2026-15486,"Robomart, Inc.-Receipt of Application for Temporary Exemption From Various Requirements of the Federal Motor Vehicle Safety Standards for an Automated Driving System-Equipped Vehicle",Notice,Notice of receipt of application for temporary exemption.,2026-07-31,,,Transportation Department; National Highway Traffic Safety Administration,Docket No. NHTSA-2026-1255,https://www.federalregister.gov/documents/2026/07/31/2026-15486/robomart-inc-receipt-of-application-for-temporary-exemption-from-various-requirements-of-the-federal,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15486.pdf,True
2026-15485,Zoox-Grant of Temporary Exemption From Portions of Various Requirements of the Federal Motor Vehicle Safety Standards for an Automated Driving System-Equipped Vehicle,Notice,Notice of grant of application for temporary exemption from portions of eight Federal Motor Vehicle Safety Standards (FMVSS).,2026-07-31,2026-07-31,,Transportation Department; National Highway Traffic Safety Administration,Docket No. NHTSA-2025-0523,https://www.federalregister.gov/documents/2026/07/31/2026-15485/zoox-grant-of-temporary-exemption-from-portions-of-various-requirements-of-the-federal-motor-vehicle,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15485.pdf,True
2026-15484,Updating and Expanding Guidance on Safe Development and Deployment of Automated Driving Systems,Notice,Notice of public availability and request for public comment.,2026-07-31,,2027-07-31,Transportation Department; National Highway Traffic Safety Administration,Docket No. NHTSA-2026-1520,https://www.federalregister.gov/documents/2026/07/31/2026-15484/updating-and-expanding-guidance-on-safe-development-and-deployment-of-automated-driving-systems,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15484.pdf,True
2026-15483,AV Framework Updates and Request for Comments on Interim Guidance,Notice,Notice of updates; request for comments.,2026-07-31,,2026-08-31,Transportation Department; National Highway Traffic Safety Administration,Docket No. NHTSA-2026-1552,https://www.federalregister.gov/documents/2026/07/31/2026-15483/av-framework-updates-and-request-for-comments-on-interim-guidance,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15483.pdf,True
2026-15482,Temporary Exemption From Motor Vehicle Safety and Bumper Standards,Rule,Interim final rule; request for comments.,2026-07-31,2026-07-31,2026-08-31,Transportation Department; National Highway Traffic Safety Administration,Docket No. NHTSA-2026-1585,https://www.federalregister.gov/documents/2026/07/31/2026-15482/temporary-exemption-from-motor-vehicle-safety-and-bumper-standards,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15482.pdf,True
2026-15481,Notice of Receipt of Complaint; Solicitation of Comments Relating to the Public Interest,Notice,Notice.,2026-07-31,,,International Trade Commission,,https://www.federalregister.gov/documents/2026/07/31/2026-15481/notice-of-receipt-of-complaint-solicitation-of-comments-relating-to-the-public-interest,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15481.pdf,True
2026-15480,Information Collections Being Reviewed by the Federal Communications Commission,Notice,Notice; request for comments.,2026-07-31,,2026-09-29,Federal Communications Commission,OMB 3060-1053; FR ID 359353,https://www.federalregister.gov/documents/2026/07/31/2026-15480/information-collections-being-reviewed-by-the-federal-communications-commission,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15480.pdf,True
2026-15479,Information Collection Being Submitted for Review and Approval to Office of Management and Budget,Notice,Notice; request for comments.,2026-07-31,,2026-08-31,Federal Communications Commission,OMB 3060-0249; FR ID 359475,https://www.federalregister.gov/documents/2026/07/31/2026-15479/information-collection-being-submitted-for-review-and-approval-to-office-of-management-and-budget,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15479.pdf,True
2026-15478,Information Collection Being Submitted for Review and Approval to Office of Management and Budget,Notice,Notice; request for comments.,2026-07-31,,2026-08-31,Federal Communications Commission,OMB 3060-0888; FR ID 359412,https://www.federalregister.gov/documents/2026/07/31/2026-15478/information-collection-being-submitted-for-review-and-approval-to-office-of-management-and-budget,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15478.pdf,True
2026-15477,Center for Scientific Review; Notice of Closed Meeting,Notice,,2026-07-31,,,Health and Human Services Department; National Institutes of Health,,https://www.federalregister.gov/documents/2026/07/31/2026-15477/center-for-scientific-review-notice-of-closed-meeting,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15477.pdf,True
2026-15476,Center for Scientific Review; Notice of Closed Meetings,Notice,,2026-07-31,,,Health and Human Services Department; National Institutes of Health,,https://www.federalregister.gov/documents/2026/07/31/2026-15476/center-for-scientific-review-notice-of-closed-meetings,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15476.pdf,True
2026-15475,Office of the Secretary; Notice of Meeting,Notice,,2026-07-31,,,Health and Human Services Department; National Institutes of Health,,https://www.federalregister.gov/documents/2026/07/31/2026-15475/office-of-the-secretary-notice-of-meeting,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15475.pdf,True
2026-15474,Agency Information Collection Activities; Turtle Distribution Database,Notice,Notice of information collection; request for comment.,2026-07-31,,2026-08-31,Interior Department; Geological Survey,Docket No. USGS-ECO-2026-0003; OMB Control Number 1028-0138; GX26MR00G6ZW800,https://www.federalregister.gov/documents/2026/07/31/2026-15474/agency-information-collection-activities-turtle-distribution-database,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15474.pdf,True
2026-15473,"Certain Vertical Shaft Engines Between 99cc and Up To 225cc, and Parts Thereof (Small Vertical Engines) From the People's Republic of China: Final Results of the Expedited First Sunset Review of the Antidumping Duty Order",Notice,,2026-07-31,,,Commerce Department; International Trade Administration,A-570-124,https://www.federalregister.gov/documents/2026/07/31/2026-15473/certain-vertical-shaft-engines-between-99cc-and-up-to-225cc-and-parts-thereof-small-vertical-engines,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15473.pdf,True
2026-15472,"Certain Preserved Mushrooms From Chile, the People's Republic of China, India, and Indonesia: Continuation of Antidumping Duty Orders",Notice,,2026-07-31,,,Commerce Department; International Trade Administration,"A-337-804, A-570-851, A-533-813, A-560-802",https://www.federalregister.gov/documents/2026/07/31/2026-15472/certain-preserved-mushrooms-from-chile-the-peoples-republic-of-china-india-and-indonesia,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15472.pdf,True
2026-15471,"Mattresses From Cambodia, Malaysia, Serbia, Thailand, the Republic of Türkiye, and the Socialist Republic of Vietnam: Final Results of the Expedited First Sunset Reviews of the Antidumping Duty Orders",Notice,,2026-07-31,,,Commerce Department; International Trade Administration,"A-555-001, A-557-818, A-801-002, A-549-841, A-489-841, A-552-827",https://www.federalregister.gov/documents/2026/07/31/2026-15471/mattresses-from-cambodia-malaysia-serbia-thailand-the-republic-of-trkiye-and-the-socialist-republic,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15471.pdf,True
2026-15470,Boltless Steel Shelving Units Prepackaged for Sale From the People's Republic of China: Final Results of the Expedited Sunset Review of the Antidumping Duty Order,Notice,,2026-07-31,,,Commerce Department; International Trade Administration,A-570-018,https://www.federalregister.gov/documents/2026/07/31/2026-15470/boltless-steel-shelving-units-prepackaged-for-sale-from-the-peoples-republic-of-china-final-results,https://www.govinfo.gov/content/pkg/FR-2026-07-31/pdf/2026-15470.pdf,True
