document_number,title,type,action,publication_date,effective_on,comments_close_on,agencies,docket_ids,html_url,pdf_url,has_full_text
2026-18845,Foreign Endangered Species; Receipt of Permit Applications,Notice,Notice of receipt of permit applications; request for comments.,2026-09-15,,2026-10-15,Interior Department; Fish and Wildlife Service,Docket No. FWS-HQ-IA-2026-3070; FXIA16710900000-267-FF09A30000,https://www.federalregister.gov/documents/2026/09/15/2026-18845/foreign-endangered-species-receipt-of-permit-applications,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18845.pdf,True
2026-18844,Pacific Fishery Management Council; Public Meeting,Notice,Notice of a public online meeting.,2026-09-15,,,Commerce Department; National Oceanic and Atmospheric Administration,RTID 0648-XG049,https://www.federalregister.gov/documents/2026/09/15/2026-18844/pacific-fishery-management-council-public-meeting,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18844.pdf,True
2026-18843,Combined Notice of Filings #1,Notice,,2026-09-15,,,Energy Department; Federal Energy Regulatory Commission,,https://www.federalregister.gov/documents/2026/09/15/2026-18843/combined-notice-of-filings-1,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18843.pdf,True
2026-18842,Combined Notice of Filings,Notice,,2026-09-15,,,Energy Department; Federal Energy Regulatory Commission,,https://www.federalregister.gov/documents/2026/09/15/2026-18842/combined-notice-of-filings,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18842.pdf,True
2026-18841,Proposed Information Collection Activity; Multistate Financial Institution Data Match With Federally Assisted State Transmitted Levy,Notice,Request for public comments.,2026-09-15,,2026-11-16,Health and Human Services Department; Children and Families Administration,Office of Management and Budget #: 0970-0196,https://www.federalregister.gov/documents/2026/09/15/2026-18841/proposed-information-collection-activity-multistate-financial-institution-data-match-with-federally,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18841.pdf,True
2026-18840,Notice of OFAC Sanctions Action,Notice,Notice.,2026-09-15,,,Treasury Department; Foreign Assets Control Office,,https://www.federalregister.gov/documents/2026/09/15/2026-18840/notice-of-ofac-sanctions-action,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18840.pdf,True
2026-18834,"Accreditation and Approval of Bennett Testing Service, Inc. (Rahway, NJ), as a Commercial Gauger and Laboratory",Notice,"Notice of accreditation and approval of Bennett Testing Service, Inc. (Rahway, NJ), as a commercial gauger and laboratory.",2026-09-15,,,Homeland Security Department; U.S. Customs and Border Protection,,https://www.federalregister.gov/documents/2026/09/15/2026-18834/accreditation-and-approval-of-bennett-testing-service-inc-rahway-nj-as-a-commercial-gauger-and,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18834.pdf,True
2026-18833,"Approval of Saybolt LP (Pittsburgh, PA), as a Commercial Gauger",Notice,"Notice of approval of Saybolt LP (Pittsburgh, PA), as a commercial gauger.",2026-09-15,,,Homeland Security Department; U.S. Customs and Border Protection,,https://www.federalregister.gov/documents/2026/09/15/2026-18833/approval-of-saybolt-lp-pittsburgh-pa-as-a-commercial-gauger,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18833.pdf,True
2026-18832,"Accreditation and Approval of Saybolt LP (Deer Park, TX), as a Commercial Gauger and Laboratory",Notice,"Notice of accreditation and approval of Saybolt LP (Deer Park, TX), as a commercial gauger and laboratory.",2026-09-15,,,Homeland Security Department; U.S. Customs and Border Protection,,https://www.federalregister.gov/documents/2026/09/15/2026-18832/accreditation-and-approval-of-saybolt-lp-deer-park-tx-as-a-commercial-gauger-and-laboratory,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18832.pdf,True
2026-18831,Agency Information Collection Activity Under OMB Review: Request for Nursing Home Information in Connection With Claim for Aid and Attendance,Notice,Notice.,2026-09-15,,2026-10-15,Veterans Affairs Department,OMB Control No. 2900-0652,https://www.federalregister.gov/documents/2026/09/15/2026-18831/agency-information-collection-activity-under-omb-review-request-for-nursing-home-information-in,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18831.pdf,True
2026-18830,Bacillus amyloliquefaciens strain AT-332; Exemption From the Requirement of a Pesticide Tolerance,Rule,Final rule.,2026-09-15,2026-09-15,,Environmental Protection Agency,EPA-HQ-OPP-2024-0308; 13314-01-OCSPP,https://www.federalregister.gov/documents/2026/09/15/2026-18830/bacillus-amyloliquefaciens-strain-at-332-exemption-from-the-requirement-of-a-pesticide-tolerance,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18830.pdf,True
2026-18828,Shared Certificates and Pooled Hiring Actions,Rule,Interim rule with request for comments.,2026-09-15,2026-10-15,2026-11-16,Personnel Management Office,Docket ID: OPM-2017-0004,https://www.federalregister.gov/documents/2026/09/15/2026-18828/shared-certificates-and-pooled-hiring-actions,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18828.pdf,True
2026-18827,60-Day Notice of Proposed Information Collection: Single Family Premiums Collections Subsystem-Upfront,Notice,Notice.,2026-09-15,,2026-11-16,Housing and Urban Development Department,Docket No. FR-7110-N-10; OMB Control No. 2502-0423,https://www.federalregister.gov/documents/2026/09/15/2026-18827/60-day-notice-of-proposed-information-collection-single-family-premiums-collections,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18827.pdf,True
2026-18826,Center for Scientific Review; Notice of Closed Meetings,Notice,,2026-09-15,,,Health and Human Services Department; National Institutes of Health,,https://www.federalregister.gov/documents/2026/09/15/2026-18826/center-for-scientific-review-notice-of-closed-meetings,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18826.pdf,True
2026-18825,Center for Scientific Review; Amended Notice of Meeting,Notice,,2026-09-15,,,Health and Human Services Department; National Institutes of Health,,https://www.federalregister.gov/documents/2026/09/15/2026-18825/center-for-scientific-review-amended-notice-of-meeting,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18825.pdf,True
2026-18824,60-Day Notice of Proposed Information Collection: Multifamily Delinquency and Default Reporting System,Notice,Notice.,2026-09-15,,2026-11-16,Housing and Urban Development Department,Docket No. FR-7110-N-14; OMB Control No.: 2502-0041,https://www.federalregister.gov/documents/2026/09/15/2026-18824/60-day-notice-of-proposed-information-collection-multifamily-delinquency-and-default-reporting,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18824.pdf,True
2026-18823,Meeting of the Compact Council for the National Crime Prevention and Privacy Compact,Notice,Meeting notice.,2026-09-15,,,Justice Department; Federal Bureau of Investigation,,https://www.federalregister.gov/documents/2026/09/15/2026-18823/meeting-of-the-compact-council-for-the-national-crime-prevention-and-privacy-compact,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18823.pdf,True
2026-18822,National Cancer Institute; Notice of Closed Meeting,Notice,,2026-09-15,,,Health and Human Services Department; National Institutes of Health,,https://www.federalregister.gov/documents/2026/09/15/2026-18822/national-cancer-institute-notice-of-closed-meeting,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18822.pdf,True
2026-18821,Center for Scientific Review; Notice of Closed Meetings,Notice,,2026-09-15,,,Health and Human Services Department; National Institutes of Health,,https://www.federalregister.gov/documents/2026/09/15/2026-18821/center-for-scientific-review-notice-of-closed-meetings,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18821.pdf,True
2026-18820,Notice of Lodging of Proposed Consent Decree Under CERCLA,Notice,,2026-09-15,,,Justice Department,,https://www.federalregister.gov/documents/2026/09/15/2026-18820/notice-of-lodging-of-proposed-consent-decree-under-cercla,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18820.pdf,True
2026-18819,Agency Information Collection Activities; Proposed Collection; Comment Request; Extension: Securities Act Rule 192,Notice,,2026-09-15,,,Securities and Exchange Commission,OMB Control No. 3235-0807,https://www.federalregister.gov/documents/2026/09/15/2026-18819/agency-information-collection-activities-proposed-collection-comment-request-extension-securities,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18819.pdf,True
2026-18818,Agency Information Collection Activities; Proposed Collection; Comment Request; Extension: Form N-6F,Notice,,2026-09-15,,,Securities and Exchange Commission,OMB Control No. 3235-0238,https://www.federalregister.gov/documents/2026/09/15/2026-18818/agency-information-collection-activities-proposed-collection-comment-request-extension-form-n-6f,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18818.pdf,True
2026-18817,Agency Information Collection Activities; Proposed Collection; Comment Request; Extension: Rule 12d1-4,Notice,,2026-09-15,,,Securities and Exchange Commission,OMB Control No. 3235-0639,https://www.federalregister.gov/documents/2026/09/15/2026-18817/agency-information-collection-activities-proposed-collection-comment-request-extension-rule-12d1-4,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18817.pdf,True
2026-18816,"Self-Regulatory Organizations; Nasdaq ISE, LLC; Notice of Filing and Immediate Effectiveness of Proposed Rule Change To Amend Options 10, Section 27",Notice,,2026-09-15,,,Securities and Exchange Commission,Release No. 34-106325; File No. SR-ISE-2026-49,https://www.federalregister.gov/documents/2026/09/15/2026-18816/self-regulatory-organizations-nasdaq-ise-llc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18816.pdf,True
2026-18815,"Self-Regulatory Organizations; Fixed Income Clearing Corporation; Notice of Designation of Longer Period for Commission Action on Proposed Rule Change, as Modified by Partial Amendment No. 1, To Establish a Guaranty Fund at the Government Securities Division",Notice,,2026-09-15,,,Securities and Exchange Commission,Release No. 34-106318; File No. SR-FICC-2026-008,https://www.federalregister.gov/documents/2026/09/15/2026-18815/self-regulatory-organizations-fixed-income-clearing-corporation-notice-of-designation-of-longer,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18815.pdf,True
2026-18814,Self-Regulatory Organizations; MEMX LLC; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend the Exchange's Fee Schedule,Notice,,2026-09-15,,,Securities and Exchange Commission,Release No. 34-106330; File No. SR-MEMX-2026-30,https://www.federalregister.gov/documents/2026/09/15/2026-18814/self-regulatory-organizations-memx-llc-notice-of-filing-and-immediate-effectiveness-of-a-proposed,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18814.pdf,True
2026-18813,"Self-Regulatory Organizations; Cboe EDGA Exchange, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend Exchange Rules 11.1, 11.6, 11.7, and 11.8 To Add a New Time-in-Force Designation Known as “Regular `til Post Market”",Notice,,2026-09-15,,,Securities and Exchange Commission,Release No. 34-106321; File No. SR-CboeEDGA-2026-026,https://www.federalregister.gov/documents/2026/09/15/2026-18813/self-regulatory-organizations-cboe-edga-exchange-inc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18813.pdf,True
2026-18812,Joint Industry Plan; Notice of Filing and Immediate Effectiveness of Amendment to the Options Order Protection and Locked/Crossed Market Plan To Add Investors Exchange LLC as a Participant,Notice,,2026-09-15,,,Securities and Exchange Commission,Release No. 34-106329; File No. 4-546,https://www.federalregister.gov/documents/2026/09/15/2026-18812/joint-industry-plan-notice-of-filing-and-immediate-effectiveness-of-amendment-to-the-options-order,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18812.pdf,True
2026-18811,"Self-Regulatory Organizations; Cboe BYX Exchange, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend Exchange Rules 11.1(a), 11.9(b), and 11.23 To Add a New Time-in-Force Designation Known as “Regular til Post Market”",Notice,,2026-09-15,,,Securities and Exchange Commission,Release No. 34-106320; File No. SR-CboeBYX-2026-030,https://www.federalregister.gov/documents/2026/09/15/2026-18811/self-regulatory-organizations-cboe-byx-exchange-inc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18811.pdf,True
2026-18810,Self-Regulatory Organizations; Investors Exchange LLC; Notice of Filing and Immediate Effectiveness of Proposed Rule Change To Extend the Implementation Timeframe To Permit Trading of Pegged Orders During Pre-Market and Post-Market Sessions,Notice,,2026-09-15,,,Securities and Exchange Commission,Release No. 34-106324; File No. SR-IEX-2026-30,https://www.federalregister.gov/documents/2026/09/15/2026-18810/self-regulatory-organizations-investors-exchange-llc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18810.pdf,True
2026-18809,Joint Industry Plan; Notice of Filing and Immediate Effectiveness of Amendment to the Options Order Protection and Locked/Crossed Market Plan To Add MX2 LLC as a Participant,Notice,,2026-09-15,,,Securities and Exchange Commission,Release No. 34-106328; File No. 4-546,https://www.federalregister.gov/documents/2026/09/15/2026-18809/joint-industry-plan-notice-of-filing-and-immediate-effectiveness-of-amendment-to-the-options-order,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18809.pdf,True
2026-18808,Self-Regulatory Organizations; The Nasdaq Stock Market LLC; Notice of Filing and Immediate Effectiveness of Proposed Rule Change To Amend Exchange Rule Equity 7 Regarding Pricing of Ports for the Night Session,Notice,,2026-09-15,,,Securities and Exchange Commission,Release No. 34-106319; File No. SR-NASDAQ-2026-073,https://www.federalregister.gov/documents/2026/09/15/2026-18808/self-regulatory-organizations-the-nasdaq-stock-market-llc-notice-of-filing-and-immediate,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18808.pdf,True
2026-18807,"Self-Regulatory Organizations; Cboe BZX Exchange, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend Exchange Rule 11.29 Regarding Trading Halts",Notice,(1) trading symbol changes; \21\ (2) changes in CUSIP; \22\ (3) stock dividends equal to at least 25% of the Official Closing Price; \23\ (4) forward and reverse stock splits; \24\ (5) de- SPAC transactions; \25\ (6) spin-off transactions; \26\ (7) security-type changes; \27\ (8) mergers/mandatory exchanges; \28\ and (9) other corporate actions or issuer-related events not specifically enumerated in (1)-(8) above as more particularly described below.\29\,2026-09-15,,,Securities and Exchange Commission,Release No. 34-106323; File No. SR-CboeBZX-2026-071,https://www.federalregister.gov/documents/2026/09/15/2026-18807/self-regulatory-organizations-cboe-bzx-exchange-inc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18807.pdf,True
2026-18806,"Self-Regulatory Organizations; Cboe BZX Exchange, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend Exchange Rules 11.1(a), 11.9(b), 11.23, and 11.24 To Add a New Time-in-Force Designation Known as “Regular `til Post Market”",Notice,,2026-09-15,,,Securities and Exchange Commission,Release No. 34-106322; File No. SR-CboeBZX-2026-070,https://www.federalregister.gov/documents/2026/09/15/2026-18806/self-regulatory-organizations-cboe-bzx-exchange-inc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18806.pdf,True
2026-18805,Statistical Considerations for the Design of Rare Disease Clinical Investigations; Establishment of a Public Docket; Request for Information and Comments,Notice,Notice; establishment of a public docket; request for information and comments.,2026-09-15,,2026-11-13,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-2026-N-10165,https://www.federalregister.gov/documents/2026/09/15/2026-18805/statistical-considerations-for-the-design-of-rare-disease-clinical-investigations-establishment-of-a,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18805.pdf,True
2026-18804,"Modification of Class D and Class E Airspace Areas; Roberts Field/Redmond Municipal Airport, Redmond, OR",Proposed Rule,Notice of proposed rulemaking (NPRM).,2026-09-15,,2026-10-30,Transportation Department; Federal Aviation Administration,Docket No. FAA-2025-5141; Airspace Docket No. 25-ANM-147,https://www.federalregister.gov/documents/2026/09/15/2026-18804/modification-of-class-d-and-class-e-airspace-areas-roberts-fieldredmond-municipal-airport-redmond-or,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18804.pdf,True
2026-18803,Sunshine Act Meetings,Notice,,2026-09-15,,,Neighborhood Reinvestment Corporation,,https://www.federalregister.gov/documents/2026/09/15/2026-18803/sunshine-act-meetings,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18803.pdf,True
2026-18802,Agency Information Collection Activities: Request for Comments for a New Information Collection,Notice,Notice and request for comments.,2026-09-15,,2026-11-16,Transportation Department; Federal Highway Administration,Docket No. FHWA-2026-1024,https://www.federalregister.gov/documents/2026/09/15/2026-18802/agency-information-collection-activities-request-for-comments-for-a-new-information-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18802.pdf,True
2026-18801,Privacy Act of 1974; System of Records,Notice,Notice of a new matching program.,2026-09-15,,2026-10-15,State Department,,https://www.federalregister.gov/documents/2026/09/15/2026-18801/privacy-act-of-1974-system-of-records,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18801.pdf,True
2026-18800,Reduction in Force; Correction,Rule,Final rule; correcting amendment.,2026-09-15,2026-09-15,,Personnel Management Office,Docket ID: OPM-2025-0107,https://www.federalregister.gov/documents/2026/09/15/2026-18800/reduction-in-force-correction,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18800.pdf,True
2026-18798,Agency Information Collection Activities: ESTEP Manufacturer Registration Form,Notice,Notice; request for comment.,2026-09-15,,2026-11-16,Election Assistance Commission,,https://www.federalregister.gov/documents/2026/09/15/2026-18798/agency-information-collection-activities-estep-manufacturer-registration-form,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18798.pdf,True
2026-18797,Agency Information Collection Activities: ESTEP Application for Testing,Notice,Notice; request for comment.,2026-09-15,,2026-11-16,Election Assistance Commission,,https://www.federalregister.gov/documents/2026/09/15/2026-18797/agency-information-collection-activities-estep-application-for-testing,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18797.pdf,True
2026-18795,"Approval of Reorganization (Expansion of Service Area); Foreign-Trade Zone 147, Berks County, Pennsylvania",Notice,,2026-09-15,,,Commerce Department; Foreign-Trade Zones Board,Order No. 2186,https://www.federalregister.gov/documents/2026/09/15/2026-18795/approval-of-reorganization-expansion-of-service-area-foreign-trade-zone-147-berks-county,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18795.pdf,True
2026-18794,"Approval of Subzone Status; ECI Gulf Coast Parts and Service, Inc.; New Iberia, Louisiana",Notice,,2026-09-15,,,Commerce Department; Foreign-Trade Zones Board,Order No. 2183,https://www.federalregister.gov/documents/2026/09/15/2026-18794/approval-of-subzone-status-eci-gulf-coast-parts-and-service-inc-new-iberia-louisiana,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18794.pdf,True
2026-18793,"Reorganization of Foreign-Trade Zone 12 (Expansion of Service Area) Under Alternative Site Framework; McAllen, Texas",Notice,,2026-09-15,,,Commerce Department; Foreign-Trade Zones Board,Order No. 2180,https://www.federalregister.gov/documents/2026/09/15/2026-18793/reorganization-of-foreign-trade-zone-12-expansion-of-service-area-under-alternative-site-framework,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18793.pdf,True
2026-18792,"Tin Mill Products From the People's Republic of China: Preliminary Affirmative Countervailing Duty Determination, Preliminary Affirmative Critical Circumstances Determination, and Alignment of Final Determination With Final Antidumping Duty Determination",Notice,,2026-09-15,,,Commerce Department; International Trade Administration,C-570-229,https://www.federalregister.gov/documents/2026/09/15/2026-18792/tin-mill-products-from-the-peoples-republic-of-china-preliminary-affirmative-countervailing-duty,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18792.pdf,True
2026-18791,"Certain Steel Racks and Parts Thereof From the People's Republic of China: Final Results and Rescission, in Part, of Antidumping Duty Administrative Review; 2023-2024",Notice,,2026-09-15,,,Commerce Department; International Trade Administration,A-570-088,https://www.federalregister.gov/documents/2026/09/15/2026-18791/certain-steel-racks-and-parts-thereof-from-the-peoples-republic-of-china-final-results-and,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18791.pdf,True
2026-18790,"Silicon Metal From Bosnia and Herzegovina, Iceland, Malaysia, and the Republic of Kazakhstan: Continuation of Antidumping Duty Orders and Countervailing Duty Order",Notice,,2026-09-15,,,Commerce Department; International Trade Administration,"A-893-001, A-400-001, A-557-820, C-834-811",https://www.federalregister.gov/documents/2026/09/15/2026-18790/silicon-metal-from-bosnia-and-herzegovina-iceland-malaysia-and-the-republic-of-kazakhstan,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18790.pdf,True
2026-18789,Certain Oil Country Tubular Goods From the Republic of Türkiye: Preliminary Results of Countervailing Duty Administrative Review; 2024,Notice,,2026-09-15,,,Commerce Department; International Trade Administration,C-489-817,https://www.federalregister.gov/documents/2026/09/15/2026-18789/certain-oil-country-tubular-goods-from-the-republic-of-trkiye-preliminary-results-of-countervailing,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18789.pdf,True
2026-18788,"Oil Country Tubular Goods From the Republic of Korea: Final Results of Countervailing Duty Administrative Review and Rescission, in Part; 2023",Notice,,2026-09-15,,,Commerce Department; International Trade Administration,C-580-913,https://www.federalregister.gov/documents/2026/09/15/2026-18788/oil-country-tubular-goods-from-the-republic-of-korea-final-results-of-countervailing-duty,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18788.pdf,True
2026-18787,Glycine From India: Final Results of Antidumping Duty Administrative Review; 2024-2025,Notice,,2026-09-15,,,Commerce Department; International Trade Administration,A-533-883,https://www.federalregister.gov/documents/2026/09/15/2026-18787/glycine-from-india-final-results-of-antidumping-duty-administrative-review-2024-2025,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18787.pdf,True
2026-18786,Certain Aluminum Foil From the Sultanate of Oman: Final Results of Countervailing Duty Administrative Review; 2023,Notice,,2026-09-15,,,Commerce Department; International Trade Administration,C-523-816,https://www.federalregister.gov/documents/2026/09/15/2026-18786/certain-aluminum-foil-from-the-sultanate-of-oman-final-results-of-countervailing-duty-administrative,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18786.pdf,True
2026-18785,"CSX Transportation, Inc.-Abandonment Exemption-in Anne Arundel County, Md.",Notice,,2026-09-15,,,Surface Transportation Board,Docket No. AB 55 (Sub-No. 827X),https://www.federalregister.gov/documents/2026/09/15/2026-18785/csx-transportation-inc-abandonment-exemption-in-anne-arundel-county-md,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18785.pdf,True
2026-18784,"Agency Information Collection Activities: Submission for OMB Review, Comment Request; The Declaration Process: Requests for Preliminary Damage Assessment (PDA), Requests for Supplemental Federal Disaster Assistance, Appeals, and Requests for Cost Share Adjustments.",Notice,30-Day notice of extension and request for comments.,2026-09-15,,2026-10-15,Homeland Security Department; Federal Emergency Management Agency,Docket ID: FEMA-2026-0265; OMB No. 1660-0009,https://www.federalregister.gov/documents/2026/09/15/2026-18784/agency-information-collection-activities-submission-for-omb-review-comment-request-the-declaration,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18784.pdf,True
2026-18783,Biweekly Notice; Applications and Amendments to Facility Operating Licenses and Combined Licenses Involving no Significant Hazards Considerations,Notice,Biweekly notice.,2026-09-15,,2026-10-15,Nuclear Regulatory Commission,NRC-2026-4390,https://www.federalregister.gov/documents/2026/09/15/2026-18783/biweekly-notice-applications-and-amendments-to-facility-operating-licenses-and-combined-licenses,https://www.govinfo.gov/content/pkg/FR-2026-09-15/pdf/2026-18783.pdf,True
