document_number,title,type,action,publication_date,effective_on,comments_close_on,agencies,docket_ids,html_url,pdf_url,has_full_text
2026-16490,"Notice of Intended Disposition: U.S. Department of the Interior, National Park Service, Petersburg National Battlefield, Petersburg, VA",Notice,Notice.,2026-08-13,,,Interior Department; National Park Service,N7368; NPS-WASO-NAGPRA-NPS0043481; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/13/2026-16490/notice-of-intended-disposition-us-department-of-the-interior-national-park-service-petersburg,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16490.pdf,True
2026-16489,"Notice of Intended Repatriation: Diablo Valley College, Pleasant Hill, CA",Notice,Notice.,2026-08-13,,,Interior Department; National Park Service,N7415; NPS-WASO-NAGPRA-NPS0043477; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/13/2026-16489/notice-of-intended-repatriation-diablo-valley-college-pleasant-hill-ca,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16489.pdf,True
2026-16488,"Notice of Inventory Completion: U.S. Department of the Interior, National Park Service, Cumberland Island National Seashore, St. Marys, GA",Notice,Notice.,2026-08-13,,,Interior Department; National Park Service,N7408; NPS-WASO-NAGPRA-NPS0043470; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/13/2026-16488/notice-of-inventory-completion-us-department-of-the-interior-national-park-service-cumberland-island,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16488.pdf,True
2026-16487,"Notice of Intended Repatriation: History Colorado, Denver, CO",Notice,Notice.,2026-08-13,,,Interior Department; National Park Service,N7414; NPS-WASO-NAGPRA-NPS0043476; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/13/2026-16487/notice-of-intended-repatriation-history-colorado-denver-co,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16487.pdf,True
2026-16486,"Notice of Intended Repatriation: U.S. Department of the Interior, National Park Service, Mesa Verde National Park, CO",Notice,Notice.,2026-08-13,,,Interior Department; National Park Service,N7407; NPS-WASO-NAGPRA-NPS0043469; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/13/2026-16486/notice-of-intended-repatriation-us-department-of-the-interior-national-park-service-mesa-verde,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16486.pdf,True
2026-16485,"Notice of Intended Repatriation: Ohio History Connection, Columbus, OH",Notice,Notice.,2026-08-13,,,Interior Department; National Park Service,N7416; NPS-WASO-NAGPRA-NPS0043478; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/13/2026-16485/notice-of-intended-repatriation-ohio-history-connection-columbus-oh,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16485.pdf,True
2026-16484,"Notice of Intended Repatriation: University of California, Davis, Davis, CA",Notice,Notice.,2026-08-13,,,Interior Department; National Park Service,N7409; NPS-WASO-NAGPRA-NPS0043471; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/13/2026-16484/notice-of-intended-repatriation-university-of-california-davis-davis-ca,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16484.pdf,True
2026-16483,"Notice of Inventory Completion: U.S. Department of the Interior, Bureau of Land Management, California State Office, Sacramento, CA",Notice,Notice.,2026-08-13,,,Interior Department; National Park Service,N7400; NPS-WASO-NAGPRA-NPS0043461; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/13/2026-16483/notice-of-inventory-completion-us-department-of-the-interior-bureau-of-land-management-california,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16483.pdf,True
2026-16482,"Notice of Inventory Completion: U.S. Department of the Interior, Bureau of Land Management, California State Office, Sacramento, CA",Notice,Notice.,2026-08-13,,,Interior Department; National Park Service,N7399; NPS-WASO-NAGPRA-NPS0043460; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/13/2026-16482/notice-of-inventory-completion-us-department-of-the-interior-bureau-of-land-management-california,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16482.pdf,True
2026-16481,"Notice of Intended Repatriation: University of Michigan, Ann Arbor, MI",Notice,Notice.,2026-08-13,,,Interior Department; National Park Service,N7413; NPS-WASO-NAGPRA-NPS0043475; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/13/2026-16481/notice-of-intended-repatriation-university-of-michigan-ann-arbor-mi,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16481.pdf,True
2026-16480,"Notice of Inventory Completion: The University of Tennessee, Department of Anthropology, Knoxville, TN, and the Frank H. McClung Museum of Natural History & Culture, Knoxville, TN",Notice,Notice.,2026-08-13,,,Interior Department; National Park Service,N7404; NPS-WASO-NAGPRA-NPS0043465; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/13/2026-16480/notice-of-inventory-completion-the-university-of-tennessee-department-of-anthropology-knoxville-tn,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16480.pdf,True
2026-16479,"Notice of Intended Disposition: U.S. Department of Agriculture, Forest Service, Cherokee National Forest, Cleveland, TN",Notice,Notice.,2026-08-13,,,Interior Department; National Park Service,N7417; NPS-WASO-NAGPRA-NPS0043479; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/13/2026-16479/notice-of-intended-disposition-us-department-of-agriculture-forest-service-cherokee-national-forest,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16479.pdf,True
2026-16478,"Notice of Intended Repatriation: Beloit College, Logan Museum of Anthropology, Beloit, WI",Notice,Notice.,2026-08-13,,,Interior Department; National Park Service,N7410; NPS-WASO-NAGPRA-NPS0043472; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/13/2026-16478/notice-of-intended-repatriation-beloit-college-logan-museum-of-anthropology-beloit-wi,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16478.pdf,True
2026-16477,"Notice of Inventory Completion: University of Wisconsin Oshkosh, Oshkosh, WI",Notice,Notice.,2026-08-13,,,Interior Department; National Park Service,N7403; NPS-WASO-NAGPRA-NPS0043464; PPWOCRADN0-PCU00RP14.R50000,https://www.federalregister.gov/documents/2026/08/13/2026-16477/notice-of-inventory-completion-university-of-wisconsin-oshkosh-oshkosh-wi,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16477.pdf,True
2026-16476,Notice of Request To Renew an Approved Information Collection: Egg Products Hazard Analysis and Critical Control Point and Sanitation Standard Operating Procedures,Notice,Notice and request for comments.,2026-08-13,,2026-10-13,Agriculture Department; Food Safety and Inspection Service,Docket No. FSIS-2026-0134,https://www.federalregister.gov/documents/2026/08/13/2026-16476/notice-of-request-to-renew-an-approved-information-collection-egg-products-hazard-analysis-and,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16476.pdf,True
2026-16475,Procurement List; Deletions,Notice,Deletions from the Procurement List.,2026-08-13,,,Committee for Purchase From People Who Are Blind or Severely Disabled,,https://www.federalregister.gov/documents/2026/08/13/2026-16475/procurement-list-deletions,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16475.pdf,True
2026-16474,Procurement List; Proposed Deletions,Notice,Proposed deletions from the Procurement List.,2026-08-13,,2026-09-12,Committee for Purchase From People Who Are Blind or Severely Disabled,,https://www.federalregister.gov/documents/2026/08/13/2026-16474/procurement-list-proposed-deletions,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16474.pdf,True
2026-16473,Agency Information Collection Activities; Submission to the Office of Management and Budget (OMB) for Review and Approval; Comment Request; Aluminum Import Monitoring and Analysis System,Notice,,2026-08-13,,,Commerce Department; International Trade Administration,,https://www.federalregister.gov/documents/2026/08/13/2026-16473/agency-information-collection-activities-submission-to-the-office-of-management-and-budget-omb-for,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16473.pdf,True
2026-16472,Medicare Program; Alternative Payment Model (APM) Incentive Payment Advisory for Clinicians-Request for Current Billing Information for Qualifying APM Participants,Notice,Payment advisory.,2026-08-13,,,Health and Human Services Department; Centers for Medicare & Medicaid Services,CMS-5547-N,https://www.federalregister.gov/documents/2026/08/13/2026-16472/medicare-program-alternative-payment-model-apm-incentive-payment-advisory-for-clinicians-request-for,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16472.pdf,True
2026-16471,"Reopening of Comment Period; Notices of Request for Exemptive Relief, Pursuant to Section 36(a) of the Securities Exchange Act of 1934, From Certain Aspects of Rule 17ad-22(e)(18)(iv) of the Securities Exchange Act of 1934 and Requests for Comment",Notice,,2026-08-13,,,Securities and Exchange Commission,Release No. 34-106062; File Nos. S7-2026-07 and S7-2026-11,https://www.federalregister.gov/documents/2026/08/13/2026-16471/reopening-of-comment-period-notices-of-request-for-exemptive-relief-pursuant-to-section-36a-of-the,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16471.pdf,True
2026-16470,"Program for Allocation of Regulatory Responsibilities Pursuant to Rule 17d-2; Notice of Filing and Order Approving and Declaring Effective an Amendment to the Plan for the Allocation of Regulatory Responsibilities Among NYSE American LLC, Cboe BZX Exchange, Inc., the Cboe EDGX Exchange, Inc., Cboe C2 Exchange, Inc., Cboe Exchange, Inc., Nasdaq ISE, LLC, Financial Industry Regulatory Authority, Inc., NYSE Arca, Inc., The Nasdaq Stock Market LLC, BOX Exchange LLC, Nasdaq Texas, LLC, Nasdaq PHLX LLC, Miami International Securities Exchange, LLC, Nasdaq GEMX, LLC, Nasdaq MRX, LLC, MIAX PEARL, LLC, MIAX Emerald, LLC, MIAX Sapphire, MEMX LLC, MX2 LLC, and Investors Exchange LLC Concerning Options-Related Market Surveillance",Notice,,2026-08-13,,,Securities and Exchange Commission,Release No. 34-106059; File No. 4-551,https://www.federalregister.gov/documents/2026/08/13/2026-16470/program-for-allocation-of-regulatory-responsibilities-pursuant-to-rule-17d-2-notice-of-filing-and,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16470.pdf,True
2026-16469,Choline Salts From China; Determinations,Notice,,2026-08-13,,,International Trade Commission,Investigation Nos. 701-TA-798 and 731-TA-1794 (Preliminary),https://www.federalregister.gov/documents/2026/08/13/2026-16469/choline-salts-from-china-determinations,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16469.pdf,True
2026-16468,Center For Scientific Review; Notice of Closed Meetings,Notice,,2026-08-13,,,Health and Human Services Department; National Institutes of Health,,https://www.federalregister.gov/documents/2026/08/13/2026-16468/center-for-scientific-review-notice-of-closed-meetings,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16468.pdf,True
2026-16467,Agency Information Collection Activities; Proposed Collection; Comment Request; Extension: Rule 30b1-7 and Form N-MFP,Notice,,2026-08-13,,,Securities and Exchange Commission,OMB Control No. 3235-0657,https://www.federalregister.gov/documents/2026/08/13/2026-16467/agency-information-collection-activities-proposed-collection-comment-request-extension-rule-30b1-7,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16467.pdf,True
2026-16466,"AMG BBH Asset-Backed Credit Fund, LLC, et al.; August 10, 2026.",Notice,Notice.,2026-08-13,,,Securities and Exchange Commission,Investment Company Act Release No. 36290; File No. 812-16017,https://www.federalregister.gov/documents/2026/08/13/2026-16466/amg-bbh-asset-backed-credit-fund-llc-et-al-august-10-2026,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16466.pdf,True
2026-16465,Group Registration of Updates to a News Website,Rule,Final rule.,2026-08-13,2026-08-13,,"Library of Congress; Copyright Office, Library of Congress",Docket No. 2026-5,https://www.federalregister.gov/documents/2026/08/13/2026-16465/group-registration-of-updates-to-a-news-website,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16465.pdf,True
2026-16464,"Self-Regulatory Organizations; Nasdaq PHLX LLC; Notice of Filing and Immediate Effectiveness of Proposed Rule Change To Amend the PHLX Pricing Schedule at Options 7, Sections 2 (Customer Rebate Program) and 4 (Multiply Listed Options Fees)",Notice,,2026-08-13,,,Securities and Exchange Commission,Release No. 34-106063; File No. SR-PHLX-2026-50,https://www.federalregister.gov/documents/2026/08/13/2026-16464/self-regulatory-organizations-nasdaq-phlx-llc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16464.pdf,True
2026-16463,"Self-Regulatory Organizations; Nasdaq GEMX, LLC; Notice of Filing and Immediate Effectiveness of Proposed Rule Change To Amend Market Maker Quoting Obligations",Notice,,2026-08-13,,,Securities and Exchange Commission,Release No. 34-106070; File No. SR-GEMX-2026-28,https://www.federalregister.gov/documents/2026/08/13/2026-16463/self-regulatory-organizations-nasdaq-gemx-llc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16463.pdf,True
2026-16462,Self-Regulatory Organizations; LCH SA; Notice of Filing of Proposed Rule Change Relating to the LCH SA CaLM Minimum Cash Collateral Requirement and to LCH Liquidity Risk Policy,Notice,,2026-08-13,,,Securities and Exchange Commission,Release No. 34-106069; File No. SR-LCH SA-2026-007,https://www.federalregister.gov/documents/2026/08/13/2026-16462/self-regulatory-organizations-lch-sa-notice-of-filing-of-proposed-rule-change-relating-to-the-lch-sa,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16462.pdf,True
2026-16461,Self-Regulatory Organizations; MEMX LLC; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend Rule 14.1 Regarding Information Circular Requirements,Notice,,2026-08-13,,,Securities and Exchange Commission,Release No. 34-106068; File No. SR-MEMX-2026-22,https://www.federalregister.gov/documents/2026/08/13/2026-16461/self-regulatory-organizations-memx-llc-notice-of-filing-and-immediate-effectiveness-of-a-proposed,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16461.pdf,True
2026-16460,"Self-Regulatory Organizations; Nasdaq ISE, LLC; Notice of Filing of Proposed Rule Change To Amend the Criteria for Underlying Securities",Notice,,2026-08-13,,,Securities and Exchange Commission,Release No. 34-106067; File No. SR-ISE-2026-42,https://www.federalregister.gov/documents/2026/08/13/2026-16460/self-regulatory-organizations-nasdaq-ise-llc-notice-of-filing-of-proposed-rule-change-to-amend-the,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16460.pdf,True
2026-16459,"Self-Regulatory Organizations; Nasdaq ISE, LLC; Notice of Filing and Immediate Effectiveness of Proposed Rule Change To Amend Market Maker Quotation Obligations",Notice,,2026-08-13,,,Securities and Exchange Commission,Release No. 34-106066; File No. SR-ISE-2026-43,https://www.federalregister.gov/documents/2026/08/13/2026-16459/self-regulatory-organizations-nasdaq-ise-llc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16459.pdf,True
2026-16458,"Self-Regulatory Organizations; Nasdaq MRX, LLC; Notice of Filing and Immediate Effectiveness of Proposed Rule Change To Amend Market Maker Quoting Obligations",Notice,,2026-08-13,,,Securities and Exchange Commission,Release No. 34-106065; File No. SR-MRX-2026-33,https://www.federalregister.gov/documents/2026/08/13/2026-16458/self-regulatory-organizations-nasdaq-mrx-llc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16458.pdf,True
2026-16457,Self-Regulatory Organizations; Nasdaq PHLX LLC; Notice of Filing and Immediate Effectiveness of Proposed Rule Change To Amend Market Maker Quoting Obligations,Notice,,2026-08-13,,,Securities and Exchange Commission,Release No. 34-106064; File No. SR-Phlx-2026-48,https://www.federalregister.gov/documents/2026/08/13/2026-16457/self-regulatory-organizations-nasdaq-phlx-llc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16457.pdf,True
2026-16455,Agency Information Collection Activities: Proposed Collection; Comment Request,Notice,Notice.,2026-08-13,,2026-10-13,Health and Human Services Department; Centers for Medicare & Medicaid Services,Document Identifier: CMS-10346 and CMS-10453,https://www.federalregister.gov/documents/2026/08/13/2026-16455/agency-information-collection-activities-proposed-collection-comment-request,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16455.pdf,True
2026-16453,Southern California Edison Company; Notice of Intent To Prepare an Environmental Assessment,Notice,,2026-08-13,,,Energy Department; Federal Energy Regulatory Commission,Project No. 1388-082,https://www.federalregister.gov/documents/2026/08/13/2026-16453/southern-california-edison-company-notice-of-intent-to-prepare-an-environmental-assessment,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16453.pdf,True
2026-16452,Formal Meetings Between the Food and Drug Administration and Sponsors or Applicants of Prescription Drug User Fee Act Products; Guidance for Industry; Availability,Notice,Notice of availability.,2026-08-13,,,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-2017-D-6530,https://www.federalregister.gov/documents/2026/08/13/2026-16452/formal-meetings-between-the-food-and-drug-administration-and-sponsors-or-applicants-of-prescription,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16452.pdf,True
2026-16451,Submission for OMB Review; Comment Request,Notice,,2026-08-13,,,Agriculture Department,,https://www.federalregister.gov/documents/2026/08/13/2026-16451/submission-for-omb-review-comment-request,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16451.pdf,True
2026-16450,Inbound EMS 2,Notice,Notice.,2026-08-13,,2026-08-17,Postal Regulatory Commission,Docket No. CP2026-9; Order No. 9679,https://www.federalregister.gov/documents/2026/08/13/2026-16450/inbound-ems-2,https://www.govinfo.gov/content/pkg/FR-2026-08-13/pdf/2026-16450.pdf,True
