document_number,title,type,action,publication_date,effective_on,comments_close_on,agencies,docket_ids,html_url,pdf_url,has_full_text
2026-15384,"Request Notice: Use of Foreign-Built Small Passenger Vessel in United States Coastwise Trade, S/V CORMORANT",Notice,Notice and request for comments.,2026-07-30,,2026-08-31,Transportation Department; Maritime Administration,Docket No. MARAD-2026-1158,https://www.federalregister.gov/documents/2026/07/30/2026-15384/request-notice-use-of-foreign-built-small-passenger-vessel-in-united-states-coastwise-trade-sv,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15384.pdf,True
2026-15383,"Request Notice: Use of Foreign-Built Small Passenger Vessel in United States Coastwise Trade, S/V DOS PARA UNO",Notice,Notice and request for comments.,2026-07-30,,2026-08-31,Transportation Department; Maritime Administration,Docket No. MARAD-2026-1159,https://www.federalregister.gov/documents/2026/07/30/2026-15383/request-notice-use-of-foreign-built-small-passenger-vessel-in-united-states-coastwise-trade-sv-dos,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15383.pdf,True
2026-15382,"Request Notice: Use of Foreign-Built Small Passenger Vessel in United States Coastwise Trade, M/V APERITIVO",Notice,Notice and request for comments.,2026-07-30,,2026-08-31,Transportation Department; Maritime Administration,Docket No. MARAD-2026-1160,https://www.federalregister.gov/documents/2026/07/30/2026-15382/request-notice-use-of-foreign-built-small-passenger-vessel-in-united-states-coastwise-trade-mv,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15382.pdf,True
2026-15381,"Record of Decision on Clarke County Water Supply Project Final Plan-Environmental Impact Statement, Clarke County, Iowa",Notice,Notice of availability; record of decision.,2026-07-30,,,Agriculture Department; Natural Resources Conservation Service,,https://www.federalregister.gov/documents/2026/07/30/2026-15381/record-of-decision-on-clarke-county-water-supply-project-final-plan-environmental-impact-statement,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15381.pdf,True
2026-15380,New England Fishery Management Council; Public Meeting,Notice,Notice of public meeting.,2026-07-30,,,Commerce Department; National Oceanic and Atmospheric Administration,RTID 0648-XF913,https://www.federalregister.gov/documents/2026/07/30/2026-15380/new-england-fishery-management-council-public-meeting,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15380.pdf,True
2026-15379,"Agency Information Collection Activities; Proposed Information Collection Request; Comment Request; Land Disposal Restrictions (Renewal), EPA ICR No. 1442.25, OMB Control No. 2050-0085",Notice,Notice.,2026-07-30,,2026-09-28,Environmental Protection Agency,EPA-HQ-OLEM-2018-0198; FRL-13472-01-OLEM,https://www.federalregister.gov/documents/2026/07/30/2026-15379/agency-information-collection-activities-proposed-information-collection-request-comment-request,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15379.pdf,True
2026-15378,Request for Comments on the Renewal of a Previously Approved Information Collection: Application and Reporting Elements for Participation in the Tanker Security Program,Notice,Notice.,2026-07-30,,2026-09-28,Transportation Department; Maritime Administration,Docket No. MARAD-2026-1123,https://www.federalregister.gov/documents/2026/07/30/2026-15378/request-for-comments-on-the-renewal-of-a-previously-approved-information-collection-application-and,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15378.pdf,True
2026-15377,Air Plan Approval; California; San Joaquin Valley Air Pollution Control District,Rule,Final rule.,2026-07-30,2026-08-31,,Environmental Protection Agency,EPA-R09-OAR-2025-1938; FRL-13058-02-R9,https://www.federalregister.gov/documents/2026/07/30/2026-15377/air-plan-approval-california-san-joaquin-valley-air-pollution-control-district,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15377.pdf,True
2026-15376,"Agency Information Collection Activities; Proposed Information Collection Request; Comment Request; Final Authorization for Hazardous Waste Management Programs, EPA ICR No. 0969.13, OMB Control No. 2050-0041",Notice,Notice.,2026-07-30,,2026-09-28,Environmental Protection Agency,EPA-HQ-OLEM-2018-0200; FRL-13470-01-OLEM,https://www.federalregister.gov/documents/2026/07/30/2026-15376/agency-information-collection-activities-proposed-information-collection-request-comment-request,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15376.pdf,True
2026-15375,Agency Information Collection Activity Under OMB Review: Appointment of Veterans Service Organization as Claimant's Representative and Appointment of Individual as Claimant's Representative,Notice,Notice.,2026-07-30,,2026-08-31,Veterans Affairs Department,OMB Control No. 2900-0321,https://www.federalregister.gov/documents/2026/07/30/2026-15375/agency-information-collection-activity-under-omb-review-appointment-of-veterans-service-organization,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15375.pdf,True
2026-15374,Airworthiness Directives; Airbus Helicopters Deutschland GmbH (AHD) Helicopters,Proposed Rule,Notice of proposed rulemaking (NPRM).,2026-07-30,,2026-09-14,Transportation Department; Federal Aviation Administration,Docket No. FAA-2026-7230; Project Identifier MCAI-2026-00185-R,https://www.federalregister.gov/documents/2026/07/30/2026-15374/airworthiness-directives-airbus-helicopters-deutschland-gmbh-ahd-helicopters,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15374.pdf,True
2026-15373,Notice of Public Meeting of the Tennessee Advisory Committee,Notice,Announcement of virtual business meeting.,2026-07-30,,,Civil Rights Commission,,https://www.federalregister.gov/documents/2026/07/30/2026-15373/notice-of-public-meeting-of-the-tennessee-advisory-committee,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15373.pdf,True
2026-15372,Air Plan Approval; Pennsylvania; Redesignation of the Warren County Nonattainment Area to Attainment and Approval of the Area's Maintenance Plan for the 2010 1-Hour Primary Sulfur Dioxide National Ambient Air Quality Standard,Proposed Rule,Proposed rule.,2026-07-30,,2026-08-31,Environmental Protection Agency,EPA-R03-OAR-2026-1685; FRL-13024-01-R3,https://www.federalregister.gov/documents/2026/07/30/2026-15372/air-plan-approval-pennsylvania-redesignation-of-the-warren-county-nonattainment-area-to-attainment,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15372.pdf,True
2026-15371,Air Plan Approval; Missouri; Construction Permit Exemptions,Proposed Rule,Proposed rule.,2026-07-30,,2026-08-31,Environmental Protection Agency,EPA-R07-OAR-2026-5182; FRL-13486-01-R7,https://www.federalregister.gov/documents/2026/07/30/2026-15371/air-plan-approval-missouri-construction-permit-exemptions,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15371.pdf,True
2026-15370,Airworthiness Directives; Leonardo S.p.a. Helicopters,Rule,Final rule.,2026-07-30,2026-09-03,,Transportation Department; Federal Aviation Administration,Docket No. FAA-2026-3869; Project Identifier MCAI-2025-00429-R; Amendment 39-23427; AD 2026-15-15,https://www.federalregister.gov/documents/2026/07/30/2026-15370/airworthiness-directives-leonardo-spa-helicopters,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15370.pdf,True
2026-15369,"Airworthiness Directives; Safran Helicopter Engines, S.A. (Type Certificate Previously Held by Turbomeca, S.A.) Engines",Rule,Final rule.,2026-07-30,2026-09-03,,Transportation Department; Federal Aviation Administration,Docket No. FAA-2025-2557; Project Identifier MCAI-2025-00533-E; Amendment 39-23415; AD 2026-15-03,https://www.federalregister.gov/documents/2026/07/30/2026-15369/airworthiness-directives-safran-helicopter-engines-sa-type-certificate-previously-held-by-turbomeca,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15369.pdf,True
2026-15368,General Services Administration Property Management Regulation (GSPMR); Nondiscrimination on the Basis of the Age Act Regulation for Programs or Activities Receiving Federal Financial Assistance; Technical Amendment,Rule,Technical amendment.,2026-07-30,2026-07-30,,General Services Administration,GSPMR Case 2026-01; Docket No. GSA-GSA-2026-0067 Sequence No.1,https://www.federalregister.gov/documents/2026/07/30/2026-15368/general-services-administration-property-management-regulation-gspmr-nondiscrimination-on-the-basis,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15368.pdf,True
2026-15367,Change in Bank Control Notices; Acquisitions of Shares of a Bank or Bank Holding Company,Notice,,2026-07-30,,,Federal Reserve System,,https://www.federalregister.gov/documents/2026/07/30/2026-15367/change-in-bank-control-notices-acquisitions-of-shares-of-a-bank-or-bank-holding-company,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15367.pdf,True
2026-15366,New Postal Products,Notice,Notice.,2026-07-30,,2026-08-04,Postal Regulatory Commission,Docket Nos. MC2026-322 and K2026-317; MC2026-323 and K2026-318,https://www.federalregister.gov/documents/2026/07/30/2026-15366/new-postal-products,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15366.pdf,True
2026-15365,Airworthiness Directives; Bell Textron Canada Limited Helicopters,Rule,Final rule.,2026-07-30,2026-09-03,,Transportation Department; Federal Aviation Administration,Docket No. FAA-2026-3477; Project Identifier MCAI-2025-01195-R; Amendment 39-23418; AD 2026-15-06,https://www.federalregister.gov/documents/2026/07/30/2026-15365/airworthiness-directives-bell-textron-canada-limited-helicopters,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15365.pdf,True
2026-15364,Agency Information Collection Activities; Proposed Information Collection Request; Comment Request; Application for Registration and Pesticide Report for Pesticide-Producing and Device-Producing Establishments,Notice,Notice.,2026-07-30,,2026-09-28,Environmental Protection Agency,EPA-HQ-OECA-2011-0824; FRL-10651.1-01-OECA,https://www.federalregister.gov/documents/2026/07/30/2026-15364/agency-information-collection-activities-proposed-information-collection-request-comment-request,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15364.pdf,True
2026-15363,Operating Permit Program Approval; New Hampshire; Revised Definitions,Rule,Final rule.,2026-07-30,2026-08-31,,Environmental Protection Agency,EPA-R01-OAR-2025-1608; FRL-13018-02-R1,https://www.federalregister.gov/documents/2026/07/30/2026-15363/operating-permit-program-approval-new-hampshire-revised-definitions,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15363.pdf,True
2026-15362,"Clean Air Act Operating Permit Program Revisions; California; Amador County Air Pollution Control District, Calaveras County Air Pollution Control District, Great Basin Unified Air Pollution Control District, Northern Sierra Air Quality Management District",Proposed Rule,Proposed rule.,2026-07-30,,2026-08-31,Environmental Protection Agency,EPA-R09-OAR-2025-0166; FRL-12718-01-R9,https://www.federalregister.gov/documents/2026/07/30/2026-15362/clean-air-act-operating-permit-program-revisions-california-amador-county-air-pollution-control,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15362.pdf,True
2026-15361,Notice of Public Meetings of the Advisory Board for Exceptional Children,Notice,Notice of public meetings.,2026-07-30,,,Interior Department; Indian Affairs Bureau,267A2100DD/AAMM001010/A0A600000.000000,https://www.federalregister.gov/documents/2026/07/30/2026-15361/notice-of-public-meetings-of-the-advisory-board-for-exceptional-children,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15361.pdf,True
2026-15360,Rate Adjustments for Indian Irrigation Projects,Notice,Notice.,2026-07-30,2027-01-01,,Interior Department; Indian Affairs Bureau,267A2100DD/AAKC001030/A0A501010.000000,https://www.federalregister.gov/documents/2026/07/30/2026-15360/rate-adjustments-for-indian-irrigation-projects,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15360.pdf,True
2026-15359,Privacy Act of 1974; System of Records,Notice,Notice of a modified system of records.,2026-07-30,2026-08-31,2026-08-31,Transportation Department; ,Docket No. DOT-OST-2026-1981,https://www.federalregister.gov/documents/2026/07/30/2026-15359/privacy-act-of-1974-system-of-records,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15359.pdf,True
2026-15358,Notice of 229 Boundary for the Princeton Plasma Physics Laboratory,Notice,Notice of 229 Boundary for the Princeton Plasma Physics Laboratory.,2026-07-30,2026-07-30,,Energy Department,,https://www.federalregister.gov/documents/2026/07/30/2026-15358/notice-of-229-boundary-for-the-princeton-plasma-physics-laboratory,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15358.pdf,True
2026-15356,Notice of OFAC Sanctions Action,Notice,Notice.,2026-07-30,,,Treasury Department; Foreign Assets Control Office,,https://www.federalregister.gov/documents/2026/07/30/2026-15356/notice-of-ofac-sanctions-action,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15356.pdf,True
2026-15355,Agency Information Collection Activity: Financial Status Report,Notice,Notice.,2026-07-30,,2026-09-28,Veterans Affairs Department,OMB Control No. 2900-0165,https://www.federalregister.gov/documents/2026/07/30/2026-15355/agency-information-collection-activity-financial-status-report,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15355.pdf,True
2026-15354,Agency Information Collection Activity: PayVA (Pay Now Enter Info Page),Notice,Notice.,2026-07-30,,2026-09-28,Veterans Affairs Department,OMB Control No. 2900-0663,https://www.federalregister.gov/documents/2026/07/30/2026-15354/agency-information-collection-activity-payva-pay-now-enter-info-page,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15354.pdf,True
2026-15353,Agency Information Collection Activity: Medical Expense Report,Notice,Notice.,2026-07-30,,2026-09-28,Veterans Affairs Department,OMB Control No. 2900-0161,https://www.federalregister.gov/documents/2026/07/30/2026-15353/agency-information-collection-activity-medical-expense-report,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15353.pdf,True
2026-15352,Significant New Use Rules on Certain Chemical Substances (26-4),Proposed Rule,Proposed rule.,2026-07-30,,2026-08-31,Environmental Protection Agency,EPA-HQ-OPPT-2026-2707; FRL-13462-01-OCSPP,https://www.federalregister.gov/documents/2026/07/30/2026-15352/significant-new-use-rules-on-certain-chemical-substances-26-4,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15352.pdf,True
2026-15351,Notice of Intent To Grant a Joint Ownership Agreement With an Exclusive Patent License,Notice,Notice of intent.,2026-07-30,,,Defense Department; Air Force Department,,https://www.federalregister.gov/documents/2026/07/30/2026-15351/notice-of-intent-to-grant-a-joint-ownership-agreement-with-an-exclusive-patent-license,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15351.pdf,True
2026-15350,Notice of Intent To Grant a Joint Ownership Agreement With an Exclusive Patent License,Notice,Notice of intent.,2026-07-30,,,Defense Department; Air Force Department,,https://www.federalregister.gov/documents/2026/07/30/2026-15350/notice-of-intent-to-grant-a-joint-ownership-agreement-with-an-exclusive-patent-license,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15350.pdf,True
2026-15349,Procurement List; Proposed Additions and Deletions,Notice,Proposed additions to and deletions from the Procurement List.,2026-07-30,,2026-08-29,Committee for Purchase From People Who Are Blind or Severely Disabled,,https://www.federalregister.gov/documents/2026/07/30/2026-15349/procurement-list-proposed-additions-and-deletions,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15349.pdf,True
2026-15348,Procurement List; Additions and Deletions,Notice,Additions to and deletions from the procurement list.,2026-07-30,,,Committee for Purchase From People Who Are Blind or Severely Disabled,,https://www.federalregister.gov/documents/2026/07/30/2026-15348/procurement-list-additions-and-deletions,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15348.pdf,True
2026-15347,"Toyota Motor North America, Receipt of Petition for Decision of Inconsequential Noncompliance",Notice,Receipt of petition.,2026-07-30,,2026-08-31,Transportation Department; National Highway Traffic Safety Administration,Docket No. NHTSA-2024-0099; Notice 1,https://www.federalregister.gov/documents/2026/07/30/2026-15347/toyota-motor-north-america-receipt-of-petition-for-decision-of-inconsequential-noncompliance,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15347.pdf,True
2026-15346,Biosimilar User Fee Rates for Fiscal Year 2027,Notice,Notice.,2026-07-30,,,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-2026-N-7707,https://www.federalregister.gov/documents/2026/07/30/2026-15346/biosimilar-user-fee-rates-for-fiscal-year-2027,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15346.pdf,True
2026-15345,Food Safety Modernization Act Voluntary Qualified Importer Program User Fee Rate for Fiscal Year 2027,Notice,Notice.,2026-07-30,,,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-2026-N-7709,https://www.federalregister.gov/documents/2026/07/30/2026-15345/food-safety-modernization-act-voluntary-qualified-importer-program-user-fee-rate-for-fiscal-year,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15345.pdf,True
2026-15344,Over-the-Counter Monograph Drug User Fee Rates for Fiscal Year 2027,Notice,Notice.,2026-07-30,2026-10-01,,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-2026-N-7559,https://www.federalregister.gov/documents/2026/07/30/2026-15344/over-the-counter-monograph-drug-user-fee-rates-for-fiscal-year-2027,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15344.pdf,True
2026-15343,Generic Drug User Fee Rates for Fiscal Year 2027,Notice,Notice.,2026-07-30,2026-10-01,,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-2026-N-7398,https://www.federalregister.gov/documents/2026/07/30/2026-15343/generic-drug-user-fee-rates-for-fiscal-year-2027,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15343.pdf,True
2026-15342,Outsourcing Facility Fee Rates for Fiscal Year 2027,Notice,Notice.,2026-07-30,2026-10-01,,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-2026-N-7397,https://www.federalregister.gov/documents/2026/07/30/2026-15342/outsourcing-facility-fee-rates-for-fiscal-year-2027,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15342.pdf,True
2026-15341,Animal Generic Drug User Fee Program Rates and Payment Procedures for Fiscal Year 2027,Notice,Notice.,2026-07-30,,2026-10-01,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-2026-N-7498,https://www.federalregister.gov/documents/2026/07/30/2026-15341/animal-generic-drug-user-fee-program-rates-and-payment-procedures-for-fiscal-year-2027,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15341.pdf,True
2026-15340,Removal of Reporting Requirements; Public Hearing,Proposed Rule,Proposed rule; public hearing.,2026-07-30,,,Equal Employment Opportunity Commission,,https://www.federalregister.gov/documents/2026/07/30/2026-15340/removal-of-reporting-requirements-public-hearing,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15340.pdf,True
2026-15339,Animal Drug User Fee Rates and Payment Procedures for Fiscal Year 2027,Notice,Notice.,2026-07-30,2027-09-30,2026-10-01,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-2026-N-7558,https://www.federalregister.gov/documents/2026/07/30/2026-15339/animal-drug-user-fee-rates-and-payment-procedures-for-fiscal-year-2027,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15339.pdf,True
2026-15338,"Crow Butte Resources, Inc.; Crow Butte Project and Marsland Expansion Area; Environmental Assessment and Finding of No Significant Impact",Notice,Notice; issuance.,2026-07-30,,,Nuclear Regulatory Commission,Docket No. 40-8943; NRC-2025-0976,https://www.federalregister.gov/documents/2026/07/30/2026-15338/crow-butte-resources-inc-crow-butte-project-and-marsland-expansion-area-environmental-assessment-and,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15338.pdf,True
2026-15337,Food Safety Modernization Act Third-Party Certification Program User Fee Rate for Fiscal Year 2027,Notice,Notice.,2026-07-30,,,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-2026-N-7712,https://www.federalregister.gov/documents/2026/07/30/2026-15337/food-safety-modernization-act-third-party-certification-program-user-fee-rate-for-fiscal-year-2027,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15337.pdf,True
2026-15336,"Food Safety Modernization Act Domestic and Foreign Facility Reinspection, Recall, and Importer Reinspection Fee Rates for Fiscal Year 2027",Notice,Notice.,2026-07-30,2027-09-30,,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-2026-N-7896,https://www.federalregister.gov/documents/2026/07/30/2026-15336/food-safety-modernization-act-domestic-and-foreign-facility-reinspection-recall-and-importer,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15336.pdf,True
2026-15335,Medical Device User Fee Rates for Fiscal Year 2027,Notice,Notice.,2026-07-30,,,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-2026-N-7492,https://www.federalregister.gov/documents/2026/07/30/2026-15335/medical-device-user-fee-rates-for-fiscal-year-2027,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15335.pdf,True
2026-15334,Prescription Drug User Fee Rates for Fiscal Year 2027,Notice,Notice.,2026-07-30,,,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-2026-N-0007,https://www.federalregister.gov/documents/2026/07/30/2026-15334/prescription-drug-user-fee-rates-for-fiscal-year-2027,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15334.pdf,True
2026-15333,"Agency Information Collection Activities: Submission for OMB Review, Comment Request; Application for Surplus Federal Real Property Public Benefit Conveyance and BRAC Program for Emergency Management Use",Notice,30-Day notice of extension and request for comments.,2026-07-30,,2026-08-31,Homeland Security Department; Federal Emergency Management Agency,Docket ID: FEMA-2025-0212; OMB No. 1660-0080,https://www.federalregister.gov/documents/2026/07/30/2026-15333/agency-information-collection-activities-submission-for-omb-review-comment-request-application-for,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15333.pdf,True
2026-15332,National Emergency Medical Services Advisory Council Notice of Public Meeting,Notice,Notice of public meeting.,2026-07-30,,2026-07-29,Transportation Department; National Highway Traffic Safety Administration,,https://www.federalregister.gov/documents/2026/07/30/2026-15332/national-emergency-medical-services-advisory-council-notice-of-public-meeting,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15332.pdf,True
2026-15330,Center for Scientific Review; Notice of Closed Meetings,Notice,,2026-07-30,,,Health and Human Services Department; National Institutes of Health,,https://www.federalregister.gov/documents/2026/07/30/2026-15330/center-for-scientific-review-notice-of-closed-meetings,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15330.pdf,True
2026-15329,"Office of the Director, National Institutes of Health; Amended Notice of Meeting",Notice,,2026-07-30,,,Health and Human Services Department; National Institutes of Health,,https://www.federalregister.gov/documents/2026/07/30/2026-15329/office-of-the-director-national-institutes-of-health-amended-notice-of-meeting,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15329.pdf,True
2026-15328,"Joan Rubinger, N.P.; Decision and Order",Notice,,2026-07-30,,,Justice Department; Drug Enforcement Administration,,https://www.federalregister.gov/documents/2026/07/30/2026-15328/joan-rubinger-np-decision-and-order,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15328.pdf,True
2026-15327,"Self-Regulatory Organizations; The Nasdaq Stock Market LLC; Order Granting Approval of a Proposed Rule Change, as Modified by Amendment No. 1, To Amend Nasdaq Rule 5711(d) (Commodity-Based Trust Shares)",Notice,,2026-07-30,,,Securities and Exchange Commission,Release No. 34-105995; File No. SR-NASDAQ-2026-032,https://www.federalregister.gov/documents/2026/07/30/2026-15327/self-regulatory-organizations-the-nasdaq-stock-market-llc-order-granting-approval-of-a-proposed-rule,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15327.pdf,True
2026-15326,Agency Information Collection Activities: Proposed Collection; Comment Request,Notice,Information collection notice.,2026-07-30,,2026-08-31,Health and Human Services Department; Agency for Healthcare Research and Quality,,https://www.federalregister.gov/documents/2026/07/30/2026-15326/agency-information-collection-activities-proposed-collection-comment-request,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15326.pdf,True
2026-15325,Black Lung Benefits Act: Authorization of Self-Insurers,Proposed Rule,Notice of proposed rulemaking; request for comments.,2026-07-30,,2026-09-28,Labor Department; Workers' Compensation Programs Office,,https://www.federalregister.gov/documents/2026/07/30/2026-15325/black-lung-benefits-act-authorization-of-self-insurers,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15325.pdf,True
2026-15324,Agency Information Collection Activities: Proposed Collection; Comment Request,Notice,Information collection notice.,2026-07-30,,2026-09-28,Health and Human Services Department; Agency for Healthcare Research and Quality,,https://www.federalregister.gov/documents/2026/07/30/2026-15324/agency-information-collection-activities-proposed-collection-comment-request,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15324.pdf,True
2026-15323,"National Center for Health Statistics, Meeting of the ICD-10 Coordination and Maintenance Committee",Notice,Notice of meeting.,2026-07-30,,,Health and Human Services Department; Centers for Disease Control and Prevention,,https://www.federalregister.gov/documents/2026/07/30/2026-15323/national-center-for-health-statistics-meeting-of-the-icd-10-coordination-and-maintenance-committee,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15323.pdf,True
2026-15322,Agency Information Collection Activities; Submission to the Office of Management and Budget for Review and Approval; Comment Request; AmeriCorps VISTA Application and Reporting Forms,Notice,Notice of information collection; request for comment.,2026-07-30,,2026-08-31,Corporation for National and Community Service,,https://www.federalregister.gov/documents/2026/07/30/2026-15322/agency-information-collection-activities-submission-to-the-office-of-management-and-budget-for,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15322.pdf,True
2026-15320,Notice of an Application of the Securities Industry and Financial Markets Association for an Exemption Pursuant to Section 36 of the Securities Exchange Act of 1934 From Certain Conditions of Note H to Exchange Act Rule 15c3-3a,Notice,,2026-07-30,,,Securities and Exchange Commission,Release No. 34-105980; File No. S7-2026-26,https://www.federalregister.gov/documents/2026/07/30/2026-15320/notice-of-an-application-of-the-securities-industry-and-financial-markets-association-for-an,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15320.pdf,True
2026-15319,North Pacific Fishery Management Council; Public Meeting,Notice,Notice of web conference.,2026-07-30,,,Commerce Department; National Oceanic and Atmospheric Administration,RTID 0648-XF886,https://www.federalregister.gov/documents/2026/07/30/2026-15319/north-pacific-fishery-management-council-public-meeting,https://www.govinfo.gov/content/pkg/FR-2026-07-30/pdf/2026-15319.pdf,True
