document_number,title,type,action,publication_date,effective_on,comments_close_on,agencies,docket_ids,html_url,pdf_url,has_full_text
2026-18719,"Glycine From India: Preliminary Results and Rescission, in Part, of Countervailing Duty Administrative Review; 2024",Notice,,2026-09-14,,,Commerce Department; International Trade Administration,C-533-884,https://www.federalregister.gov/documents/2026/09/14/2026-18719/glycine-from-india-preliminary-results-and-rescission-in-part-of-countervailing-duty-administrative,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18719.pdf,True
2026-18718,Raw Honey From Brazil: Preliminary Results of Antidumping Duty Administrative Review; 2024-2025,Notice,,2026-09-14,,,Commerce Department; International Trade Administration,A-351-857,https://www.federalregister.gov/documents/2026/09/14/2026-18718/raw-honey-from-brazil-preliminary-results-of-antidumping-duty-administrative-review-2024-2025,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18718.pdf,True
2026-18717,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Application To Preserve Residence for Naturalization",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0056,https://www.federalregister.gov/documents/2026/09/14/2026-18717/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18717.pdf,True
2026-18716,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Application for Naturalization",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0052,https://www.federalregister.gov/documents/2026/09/14/2026-18716/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18716.pdf,True
2026-18715,"Certain Video-Capable Electronic Devices, Including Smart Televisions, Monitors, and Components Thereof; Notice of a Commission Determination Not To Review an Initial Determination Granting Dolby Laboratories, Inc.'s Motion To Intervene as an Intervenor",Notice,Notice.,2026-09-14,,,International Trade Commission,Investigation No. 337-TA-1495,https://www.federalregister.gov/documents/2026/09/14/2026-18715/certain-video-capable-electronic-devices-including-smart-televisions-monitors-and-components-thereof,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18715.pdf,True
2026-18714,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Request for Hearing on a Decision in Naturalization Proceedings Under Section 336",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0050,https://www.federalregister.gov/documents/2026/09/14/2026-18714/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18714.pdf,True
2026-18713,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Application for Action on an Approved Application or Petition",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0044,https://www.federalregister.gov/documents/2026/09/14/2026-18713/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18713.pdf,True
2026-18712,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Consideration of Deferred Action for Childhood Arrivals",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0124,https://www.federalregister.gov/documents/2026/09/14/2026-18712/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18712.pdf,True
2026-18711,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Application for Temporary Protected Status",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0043,https://www.federalregister.gov/documents/2026/09/14/2026-18711/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18711.pdf,True
2026-18710,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Application for Family Unity Benefits",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0005,https://www.federalregister.gov/documents/2026/09/14/2026-18710/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18710.pdf,True
2026-18709,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Application for Employment Authorization for Abused Nonimmigrant Spouse",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0137,https://www.federalregister.gov/documents/2026/09/14/2026-18709/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18709.pdf,True
2026-18708,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Application To Adjust Status From Temporary to Permanent Resident",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0035,https://www.federalregister.gov/documents/2026/09/14/2026-18708/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18708.pdf,True
2026-18707,"Certain Linear Hydraulic Cylinders and Parts Thereof From the People's Republic of China, India, and Mexico: Initiation of Countervailing Duty Investigations",Notice,,2026-09-14,,,Commerce Department; International Trade Administration,"C-570-241, C-533-953, C-201-871",https://www.federalregister.gov/documents/2026/09/14/2026-18707/certain-linear-hydraulic-cylinders-and-parts-thereof-from-the-peoples-republic-of-china-india-and,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18707.pdf,True
2026-18706,"Certain Linear Hydraulic Cylinders and Parts Thereof From Canada, the People's Republic of China, India, the Republic of Korea, and Mexico: Initiation of Less-Than-Fair-Value Investigations",Notice,,2026-09-14,,,Commerce Department; International Trade Administration,"A-122-879, A-570-240, A-533-952, A-580-923, A-201-870",https://www.federalregister.gov/documents/2026/09/14/2026-18706/certain-linear-hydraulic-cylinders-and-parts-thereof-from-canada-the-peoples-republic-of-china-india,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18706.pdf,True
2026-18705,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Application by Refugee for Waiver of Inadmissibility Grounds",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0069,https://www.federalregister.gov/documents/2026/09/14/2026-18705/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18705.pdf,True
2026-18704,Agency Information Collection Activities; Submission to the Office of Management and Budget; U.S. Fish and Wildlife Service Preliminary Land Acquisition Process,Notice,Notice of information collection; request for comment.,2026-09-14,,2026-10-14,Interior Department; Fish and Wildlife Service,Docket No. FWS-HQ-NWRS-2026-3400; FVRS34510900000-XXX-FF09R50000; OMB Control Number 1018-0174,https://www.federalregister.gov/documents/2026/09/14/2026-18704/agency-information-collection-activities-submission-to-the-office-of-management-and-budget-us-fish,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18704.pdf,True
2026-18703,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Application for Waiver of Grounds of Inadmissibility Under Sections 245A or 210 of the Immigration and Nationality Act",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0032,https://www.federalregister.gov/documents/2026/09/14/2026-18703/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18703.pdf,True
2026-18702,"Raw Honey From the Socialist Republic of Vietnam: Preliminary Results and Rescission, in Part, of Antidumping Duty Administrative Review; 2024-2025",Notice,,2026-09-14,,,Commerce Department; International Trade Administration,A-552-833,https://www.federalregister.gov/documents/2026/09/14/2026-18702/raw-honey-from-the-socialist-republic-of-vietnam-preliminary-results-and-rescission-in-part-of,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18702.pdf,True
2026-18701,Raw Honey From Argentina: Preliminary Results of Antidumping Duty Administrative Review; 2024-2025,Notice,,2026-09-14,,,Commerce Department; International Trade Administration,A-357-823,https://www.federalregister.gov/documents/2026/09/14/2026-18701/raw-honey-from-argentina-preliminary-results-of-antidumping-duty-administrative-review-2024-2025,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18701.pdf,True
2026-18700,"Certain Quartz Surface Product From India: Preliminary Results, Intent To Rescind, in Part, and Rescission, in Part of Antidumping Duty Administrative Review; 2024-2025",Notice,,2026-09-14,,,Commerce Department; International Trade Administration,A-533-889,https://www.federalregister.gov/documents/2026/09/14/2026-18700/certain-quartz-surface-product-from-india-preliminary-results-intent-to-rescind-in-part-and,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18700.pdf,True
2026-18699,Methionine From Spain: Final Results of Antidumping Duty Administrative Review; 2023-2024,Notice,,2026-09-14,,,Commerce Department; International Trade Administration,A-469-822,https://www.federalregister.gov/documents/2026/09/14/2026-18699/methionine-from-spain-final-results-of-antidumping-duty-administrative-review-2023-2024,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18699.pdf,True
2026-18698,"Glycine From Japan: Preliminary Results and Rescission, in Part, of Antidumping Duty Administrative Review, 2024-2025",Notice,,2026-09-14,,,Commerce Department; International Trade Administration,A-588-878,https://www.federalregister.gov/documents/2026/09/14/2026-18698/glycine-from-japan-preliminary-results-and-rescission-in-part-of-antidumping-duty-administrative,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18698.pdf,True
2026-18697,Frozen Warmwater Shrimp From Ecuador: Amended Final Results of Countervailing Duty Expedited Review,Notice,,2026-09-14,,,Commerce Department; International Trade Administration,C-331-806,https://www.federalregister.gov/documents/2026/09/14/2026-18697/frozen-warmwater-shrimp-from-ecuador-amended-final-results-of-countervailing-duty-expedited-review,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18697.pdf,True
2026-18696,Citric Acid and Certain Citrate Salts From Belgium: Preliminary Results of Antidumping Duty Administrative Review; 2024-2025,Notice,,2026-09-14,,,Commerce Department; International Trade Administration,A-423-813,https://www.federalregister.gov/documents/2026/09/14/2026-18696/citric-acid-and-certain-citrate-salts-from-belgium-preliminary-results-of-antidumping-duty,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18696.pdf,True
2026-18695,Common Alloy Aluminum Sheet From Taiwan: Final Determination of No Shipments; 2024-2025,Notice,,2026-09-14,,,Commerce Department; International Trade Administration,A-583-867,https://www.federalregister.gov/documents/2026/09/14/2026-18695/common-alloy-aluminum-sheet-from-taiwan-final-determination-of-no-shipments-2024-2025,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18695.pdf,True
2026-18694,Brass Rod From the Republic of Korea: Preliminary Results of Antidumping Duty Administrative Review; 2023-2025,Notice,,2026-09-14,,,Commerce Department; International Trade Administration,A-580-916,https://www.federalregister.gov/documents/2026/09/14/2026-18694/brass-rod-from-the-republic-of-korea-preliminary-results-of-antidumping-duty-administrative-review,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18694.pdf,True
2026-18693,Agency Information Collection Activities; Revision of a Currently Approved Collection;)): Application for Provisional Unlawful Presence Waiver,Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0123,https://www.federalregister.gov/documents/2026/09/14/2026-18693/agency-information-collection-activities-revision-of-a-currently-approved-collection-application-for,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18693.pdf,True
2026-18692,Agency Information Collection Activities; Revision of a Currently Approved Collection: Application for Waiver of Grounds of Inadmissibility,Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0029,https://www.federalregister.gov/documents/2026/09/14/2026-18692/agency-information-collection-activities-revision-of-a-currently-approved-collection-application-for,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18692.pdf,True
2026-18691,Agency Information Collection Activities; Submission for Office of Management and Budget Review; Comment Request; Customer/Partner Customer Service Satisfaction Surveys,Notice,Notice.,2026-09-14,,2026-10-14,Health and Human Services Department; Food and Drug Administration,Docket No. FDA-2026-N-2740,https://www.federalregister.gov/documents/2026/09/14/2026-18691/agency-information-collection-activities-submission-for-office-of-management-and-budget-review,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18691.pdf,True
2026-18690,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Application for Waiver of the Foreign Residence Requirement of Section 212(e) of the Immigration and Nationality Act",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0030,https://www.federalregister.gov/documents/2026/09/14/2026-18690/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18690.pdf,True
2026-18689,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Interagency Record of Request A, G, or NATO Dependent Employment Authorization or Change/Adjustment To/From A, G, or NATO Status",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0027,https://www.federalregister.gov/documents/2026/09/14/2026-18689/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18689.pdf,True
2026-18688,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Application To Extend/Change Nonimmigrant Status",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0003,https://www.federalregister.gov/documents/2026/09/14/2026-18688/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18688.pdf,True
2026-18687,"Agency Information Collection Activities; Revision of a Currently Approved Collection: Immigrant Petition by Standalone Investor, Immigrant Petition by Regional Center Investor",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0026,https://www.federalregister.gov/documents/2026/09/14/2026-18687/agency-information-collection-activities-revision-of-a-currently-approved-collection-immigrant,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18687.pdf,True
2026-18686,"Agency Information Collection Activities; Revision of a Currently Approved Collection: Petition for Amerasian, Widow(er), or Special Immigrant",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0020,https://www.federalregister.gov/documents/2026/09/14/2026-18686/agency-information-collection-activities-revision-of-a-currently-approved-collection-petition-for,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18686.pdf,True
2026-18685,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Notice of Appeal or Motion",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0095,https://www.federalregister.gov/documents/2026/09/14/2026-18685/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18685.pdf,True
2026-18684,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Application for Permission To Reapply for Admission Into the United States After Deportation or Removal",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0018,https://www.federalregister.gov/documents/2026/09/14/2026-18684/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18684.pdf,True
2026-18683,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Application for Advance Permission to Enter as a Nonimmigrant",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0018,https://www.federalregister.gov/documents/2026/09/14/2026-18683/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18683.pdf,True
2026-18682,Office of the National Coordinator for Health Information Technology; Health Information Technology Advisory Committee; Amended Notice of Meeting,Notice,,2026-09-14,,,Health and Human Services Department,,https://www.federalregister.gov/documents/2026/09/14/2026-18682/office-of-the-national-coordinator-for-health-information-technology-health-information-technology,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18682.pdf,True
2026-18681,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Application for Carrier Documentation",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0135,https://www.federalregister.gov/documents/2026/09/14/2026-18681/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18681.pdf,True
2026-18680,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Nonimmigrant Petition Based on Blanket L Petition",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0010,https://www.federalregister.gov/documents/2026/09/14/2026-18680/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18680.pdf,True
2026-18679,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Petition for Alien Fiancé(e)",Notice,60-day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0001,https://www.federalregister.gov/documents/2026/09/14/2026-18679/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18679.pdf,True
2026-18678,Notice of OFAC Sanctions Actions,Notice,Notice.,2026-09-14,,,Treasury Department; Foreign Assets Control Office,,https://www.federalregister.gov/documents/2026/09/14/2026-18678/notice-of-ofac-sanctions-actions,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18678.pdf,True
2026-18677,Sunshine Act Meetings,Notice,,2026-09-14,,,Securities and Exchange Commission,,https://www.federalregister.gov/documents/2026/09/14/2026-18677/sunshine-act-meetings,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18677.pdf,True
2026-18676,Administrative Declaration of a Disaster for the State of Utah,Notice,Notice.,2026-09-14,,,Small Business Administration,Disaster Declaration #21855 and #21856; UTAH Disaster Number UT-20020,https://www.federalregister.gov/documents/2026/09/14/2026-18676/administrative-declaration-of-a-disaster-for-the-state-of-utah,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18676.pdf,True
2026-18675,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Application for Replacement/Initial Nonimmigrant Arrival-Departure Document",Notice,60-day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0079,https://www.federalregister.gov/documents/2026/09/14/2026-18675/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18675.pdf,True
2026-18674,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Application for Relief Under Former Section 212(c) of the Immigration and Nationality Act",Notice,60-day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0016,https://www.federalregister.gov/documents/2026/09/14/2026-18674/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18674.pdf,True
2026-18673,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Refugee/Asylee Relative Petition",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0037,https://www.federalregister.gov/documents/2026/09/14/2026-18673/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18673.pdf,True
2026-18672,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Immigrant Petition for Alien Workers",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0015,https://www.federalregister.gov/documents/2026/09/14/2026-18672/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18672.pdf,True
2026-18671,"Agency Information Collection Activities; Extension, Without Change, of a Currently Approved Collection: Petition for CNMI-Only Nonimmigrant Transition Worker and Semiannual Report for CW-1 Employers",Notice,60-Day notice.,2026-09-14,,2026-11-13,Homeland Security Department; U.S. Citizenship and Immigration Services,OMB Control Number 1615-0111,https://www.federalregister.gov/documents/2026/09/14/2026-18671/agency-information-collection-activities-extension-without-change-of-a-currently-approved-collection,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18671.pdf,True
2026-18669,Notice of Lodging of Proposed Final Supplemental Consent Decree Under the Clean Water Act,Notice,,2026-09-14,,,Justice Department,,https://www.federalregister.gov/documents/2026/09/14/2026-18669/notice-of-lodging-of-proposed-final-supplemental-consent-decree-under-the-clean-water-act,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18669.pdf,True
2026-18668,"Self-Regulatory Organizations; Cboe BZX Exchange, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend Its Fees Schedule",Notice,,2026-09-14,,,Securities and Exchange Commission,Release No. 34-106316; File No. SR-CboeBZX-2026-073,https://www.federalregister.gov/documents/2026/09/14/2026-18668/self-regulatory-organizations-cboe-bzx-exchange-inc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18668.pdf,True
2026-18667,"Self-Regulatory Organizations; NYSE American LLC; Notice of Filing and Immediate Effectiveness of Proposed Rule Change To Amend Rule 7.10E, Clearly Erroneous Executions",Notice,,2026-09-14,,,Securities and Exchange Commission,Release No. 34-106315; File No. SR-NYSEAMER-2026-80,https://www.federalregister.gov/documents/2026/09/14/2026-18667/self-regulatory-organizations-nyse-american-llc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18667.pdf,True
2026-18666,"Self-Regulatory Organizations; MIAX Sapphire, LLC; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend Fees To Increase the Floor Market Maker Fee and Floor Broker Breakup Credit for Transactions in Non-Penny Classes",Notice,,2026-09-14,,,Securities and Exchange Commission,Release No. 34-106314; File No. SR-SAPPHIRE-2026-35,https://www.federalregister.gov/documents/2026/09/14/2026-18666/self-regulatory-organizations-miax-sapphire-llc-notice-of-filing-and-immediate-effectiveness-of-a,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18666.pdf,True
2026-18665,"Self-Regulatory Organizations; Cboe Exchange, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend its Fees Schedule and Exchange Rule 6.5",Notice,,2026-09-14,,,Securities and Exchange Commission,Release No. 34-106313; File No. SR-CBOE-2026-076,https://www.federalregister.gov/documents/2026/09/14/2026-18665/self-regulatory-organizations-cboe-exchange-inc-notice-of-filing-and-immediate-effectiveness-of-a,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18665.pdf,True
2026-18664,"Self-Regulatory Organizations; Cboe C2 Exchange, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend Exchange Rule 6.5",Notice,,2026-09-14,,,Securities and Exchange Commission,Release No. 34-106312; File No. SR-C2-2026-025,https://www.federalregister.gov/documents/2026/09/14/2026-18664/self-regulatory-organizations-cboe-c2-exchange-inc-notice-of-filing-and-immediate-effectiveness-of-a,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18664.pdf,True
2026-18663,"Self-Regulatory Organizations; Cboe EDGX Exchange, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend Its Fees Schedule",Notice,,2026-09-14,,,Securities and Exchange Commission,Release No. 34-106311; File No. SR-CboeEDGX-2026-059,https://www.federalregister.gov/documents/2026/09/14/2026-18663/self-regulatory-organizations-cboe-edgx-exchange-inc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18663.pdf,True
2026-18662,"Self-Regulatory Organizations; MEMX LLC; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend Its Rules To Permit Trading 23 Hours per Day, Five Days per Week",Notice,,2026-09-14,,,Securities and Exchange Commission,Release No. 34-106310; File No. SR-MEMX-2026-28,https://www.federalregister.gov/documents/2026/09/14/2026-18662/self-regulatory-organizations-memx-llc-notice-of-filing-and-immediate-effectiveness-of-a-proposed,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18662.pdf,True
2026-18661,Self-Regulatory Organizations; The Nasdaq Stock Market LLC; Notice of Designation of a Longer Period for Commission Action on Proceedings To Determine Whether To Approve or Disapprove a Proposed Rule Change To List and Trade Shares of the VanEck JitoSOL ETF Under Nasdaq Rule 5711(d) (Commodity-Based Trust Shares),Notice,,2026-09-14,,,Securities and Exchange Commission,Release No. 34-106309; File No. SR-NASDAQ-2026-016,https://www.federalregister.gov/documents/2026/09/14/2026-18661/self-regulatory-organizations-the-nasdaq-stock-market-llc-notice-of-designation-of-a-longer-period,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18661.pdf,True
2026-18660,Self-Regulatory Organizations; ICE Clear Credit LLC; Notice of Filing of Proposed Rule Change Relating to the ICE Clear Credit Recovery Plan and ICE Clear Credit Wind-Down Plan,Notice,,2026-09-14,,,Securities and Exchange Commission,Release No. 34-106308; File No. SR-ICC-2026-009,https://www.federalregister.gov/documents/2026/09/14/2026-18660/self-regulatory-organizations-ice-clear-credit-llc-notice-of-filing-of-proposed-rule-change-relating,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18660.pdf,True
2026-18659,"Self-Regulatory Organizations; Cboe EDGA Exchange, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Amend its Fee Schedule To Update the Definition of “Trading Platform”",Notice,,2026-09-14,,,Securities and Exchange Commission,Release No. 34-106307; File No. SR-CboeEDGA-2026-027,https://www.federalregister.gov/documents/2026/09/14/2026-18659/self-regulatory-organizations-cboe-edga-exchange-inc-notice-of-filing-and-immediate-effectiveness-of,https://www.govinfo.gov/content/pkg/FR-2026-09-14/pdf/2026-18659.pdf,True
